PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,JANUARY,47,Steve Rogers Prem HC Super-Soldier,,19.99,Marvel,1260
TPB,2011,JANUARY,48,Tank Girl We Hate Tank Girl,,9.99,Image,1256
TPB,2011,JANUARY,49,Cowboy Ninja Viking Vol. 2,,16.99,Image,1250
TPB,2011,JANUARY,50,Smurfs Vol. 4 Smurfette,,5.99,NBM,1248
TPB,2011,JANUARY,51,Spider-Man Origin of Species Prem HC,,24.99,Marvel,1241
TPB,2011,JANUARY,52,Nge Campus Apocalyse Vol. 2,,10.99,Dark Horse,1209
TPB,2011,JANUARY,53,Superman Nightwing And Flamebird,,17.99,DC,1166
TPB,2011,JANUARY,54,Inu Yasha Vol. 56,,9.99,Viz,1161
TPB,2011,JANUARY,55,Claymore Vol. 17,,9.99,Viz,1157
TPB,2011,JANUARY,56,Age of Reptiles Omnibus Vol. 1,,24.99,Dark Horse,1152
TPB,2011,JANUARY,57,Walking Dead Vol. 5 Best Defense,,14.99,Image,1151
TPB,2011,JANUARY,58,Superman Earth One HC,,19.99,DC,1129
TPB,2011,JANUARY,59,"Captain America War &Remembrance Prem HC",,29.99,Marvel,1110
TPB,2011,JANUARY,60,Question Pipeline,,14.99,DC,1108
TPB,2011,JANUARY,61,Spawn Endgame Collection,,24.99,Image,1108
TPB,2011,JANUARY,62,Thor Ragnarok,,14.99,Marvel,1104
TPB,2011,JANUARY,63,Walking Dead Vol. 12 Life Among Them,,14.99,Image,1088
TPB,2011,JANUARY,64,Dark Ivory,,14.99,Image,1061
TPB,2011,JANUARY,65,"Garth Ennis Battlefields Vol. 6Motherland",,12.99,Dynamic Forces,1061
TPB,2011,JANUARY,66,Spawn Origins Vol. 9,,14.99,Image,1059
TPB,2011,JANUARY,67,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1052
TPB,2011,JANUARY,68,Hawkeye & Mockingbird Ghosts,,16.99,Marvel,1024
TPB,2011,JANUARY,69,"Fantastic Four ResurrectionGalactus Prem HC",,24.99,Marvel,1010
TPB,2011,JANUARY,70,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1000
TPB,2011,JANUARY,71,Chill,,12.99,DC,995
TPB,2011,JANUARY,72,Shrek Once Upon A Slime,,6.95,Ape,993
TPB,2011,JANUARY,73,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,991
TPB,2011,JANUARY,74,Transformers Drift,,17.99,IDW,975
TPB,2011,JANUARY,75,Nancy In Hell,,12.99,Image,972
TPB,2011,JANUARY,76,Fables Vol. 14 Witches,,17.99,DC,966
TPB,2011,JANUARY,77,Gft Inferno,,15.99,Zenescope,957
TPB,2011,JANUARY,78,Art of Red Sonja HC,,29.99,Dynamic Forces,952
TPB,2011,JANUARY,79,"Walking Dead Vol. 11 Fear TheHunters",,14.99,Image,948
TPB,2011,JANUARY,80,Avengers Coming of Beast Prem HC,,19.99,Marvel,943
TPB,2011,JANUARY,81,Death Note Black Ed,,14.99,Viz,941
TPB,2011,JANUARY,82,"Marvel Masterworks Uncanny X-MenVol. 3",,24.99,Marvel,939
TPB,2011,JANUARY,83,"Avengers Academy Prem HC PermanentRecord",,24.99,Marvel,935
TPB,2011,JANUARY,84,"X-Men Forever 2 Vol. 1 Back InAction",,16.99,Marvel,931
TPB,2011,JANUARY,85,Blackest Night HC,,29.99,DC,914
TPB,2011,JANUARY,86,Brodys Ghost Book 2,,6.99,Dark Horse,914
TPB,2011,JANUARY,87,"Darkchylde Vol. 1 Legacy &Redemption",,16.99,Image,902
TPB,2011,JANUARY,88,Walking Dead Vol. 10 What We Become,,14.99,Image,886
TPB,2011,JANUARY,89,Doom Patrol Brotherhood,,17.99,DC,884
TPB,2011,JANUARY,90,"Doctor Who Ongoing Vol. 3 FinalSacrifice",,19.99,IDW,875
TPB,2011,JANUARY,91,Secret Warriors Vol. 3 Wake Beast,,15.99,Marvel,867
TPB,2011,JANUARY,92,Batman Dark Knight Returns,,14.99,DC,864
TPB,2011,JANUARY,93,Walking Dead Vol. 7 The Calm Before,,14.99,Image,861
TPB,2011,JANUARY,94,What If Classic Vol. 7,,29.99,Marvel,850
TPB,2011,JANUARY,95,Siege Thor,,15.99,Marvel,835
TPB,2011,JANUARY,96,Killer HC Vol. 3 Modus Vivendi,,24.95,Archaia,828
TPB,2011,JANUARY,97,Fables Vol. 1 Legends In Exile,,12.99,DC,826
TPB,2011,JANUARY,98,Walking Dead Omnibus HC Vol. 3,,100.0,Image,826
TPB,2011,JANUARY,99,Watchmen,,19.99,DC,805
TPB,2011,JANUARY,100,Bride of the Water God Vol. 7,,9.99,Dark Horse,792
TPB,2011,JANUARY,101,"Marvel Adventures Spider-ManSpectacular Digest",,9.99,Marvel,784
TPB,2011,JANUARY,102,Walking Dead HC Vol. 1,,34.99,Image,784
TPB,2011,JANUARY,103,Dark Tower Treachery Prem HC,,24.99,Marvel,783
TPB,2011,JANUARY,104,Deadpool Corps Prelude,,14.99,Marvel,782
TPB,2011,JANUARY,105,Dark Tower Fall of Gilead Prem HC,,24.99,Marvel,781
TPB,2011,JANUARY,106,"Archie & Friends Vol. 8Archies & Josie AndPussycats",,9.95,Archie,773
TPB,2011,JANUARY,107,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,771
TPB,2011,JANUARY,108,V For Vendetta New Edition,,19.99,DC,768
TPB,2011,JANUARY,109,Paolo Parentes Dust Wars Vol. 1,,16.99,Image,763
TPB,2011,JANUARY,110,Shaman King Vol. 32,,9.99,Viz,762
TPB,2011,JANUARY,111,"Marvel Adventures Avengers ThorDigest",,9.99,Marvel,756
TPB,2011,JANUARY,112,New York Four,,9.99,DC,754
TPB,2011,JANUARY,113,Captain America Man & Wolf,,14.99,Marvel,745
TPB,2011,JANUARY,114,Gi Joe Origins Vol. 4,,17.99,IDW,740
TPB,2011,JANUARY,115,Siege Prem HC,,24.99,Marvel,728
TPB,2011,JANUARY,116,Okko HC Vol. 3 Cycle of Air,,19.95,Archaia,724
TPB,2011,JANUARY,117,Lovebunny & Mr Hell Vol. 1,,14.99,Image,717
TPB,2011,JANUARY,118,Fraction,,17.99,DC,711
TPB,2011,JANUARY,119,Mighty Marvel Women of Marvel,,24.99,Marvel,698
TPB,2011,JANUARY,120,All Star Superman Vol. 1,,12.99,DC,697
TPB,2011,JANUARY,121,Y The Last Man Vol. 1 Unmanned,,12.99,DC,686
TPB,2011,JANUARY,122,Off Road Gn,,17.99,IDW,676
TPB,2011,JANUARY,123,Captain America Reborn Prem HC,,24.99,Marvel,663
TPB,2011,JANUARY,124,Chew Vol. 1,,9.99,Image,662
TPB,2011,JANUARY,125,"Sandman Vol. 1 Preludes &Nocturnes New Ed",,19.99,DC,659
TPB,2011,JANUARY,126,Robert Jordan New Spring,,24.99,St. Martins,656
TPB,2011,JANUARY,127,Deathlok Demolisher,,19.99,Marvel,654
TPB,2011,JANUARY,128,Chew Vol. 3 Just Desserts,,12.99,Image,648
TPB,2011,JANUARY,129,Halo Helljumper Prem HC,,24.99,Marvel,642
TPB,2011,JANUARY,130,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,642
TPB,2011,JANUARY,131,Avengers Citizen Kang,,24.99,Marvel,638
TPB,2011,JANUARY,132,"Disney Fairies Vol. 4 Tinker BellTo The Rescue",,7.99,NBM,635
TPB,2011,JANUARY,133,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,634
TPB,2011,JANUARY,134,Tales of Dragon Guard,,19.99,Marvel,632
TPB,2011,JANUARY,135,Ice Haven,,16.0,Random House,628
TPB,2011,JANUARY,136,"Orson Scott Cards Ender In ExilePrem HC",,24.99,Marvel,628
TPB,2011,JANUARY,137,Avengers Assemble Vol. 1,,34.99,Marvel,627
TPB,2011,JANUARY,138,Jurassic Park Vol. 1 Redemption,,19.99,IDW,626
TPB,2011,JANUARY,139,Spider-Man Black Cat,,16.99,Marvel,622
TPB,2011,JANUARY,140,Spider-Man Fantastic Four HC,,19.99,Marvel,620
TPB,2011,JANUARY,141,Batman Hush Complete,,24.99,DC,618
TPB,2011,JANUARY,142,High School of Dead Vol. 1,,13.99,Hachette,606
TPB,2011,JANUARY,143,Halo Uprising Prem HC,,24.99,Marvel,591
TPB,2011,JANUARY,144,Street Fighter Gaiden Vol. 2,,13.95,Udon,588
TPB,2011,JANUARY,145,"Lockjaw & Pet AvengersUnleashed",,14.99,Marvel,587
TPB,2011,JANUARY,146,Btvs Season 8 Vol. 1 Long Way Home,,15.99,Dark Horse,580
TPB,2011,JANUARY,147,Uncle Scrooge Like A Hurricane,,9.99,Boom,577
TPB,2011,JANUARY,148,"Dracula The Company of MonstersVol. 1",,12.99,Boom,571
TPB,2011,JANUARY,149,Lives Vol. 1,,12.99,Tokyopop,571
TPB,2011,JANUARY,150,Myspace Dark Horse Presents Vol. 6,,19.99,Dark Horse,569
TPB,2011,JANUARY,151,Lone Ranger & Tonto,,16.99,Dynamic Forces,564
TPB,2011,JANUARY,152,Green Lantern Rebirth New Edition,,14.99,DC,558
TPB,2011,JANUARY,153,Twisted Toyfare Theatre Vol. 11,,12.99,Wizard,555
TPB,2011,JANUARY,154,Deadworld Omnibus Sc Vol. 1,,19.99,IDW,553
TPB,2011,JANUARY,155,Ultimatum Prem HC,,24.99,Marvel,549
TPB,2011,JANUARY,156,Black Butler Vol. 4,,11.99,Hachette,547
TPB,2011,JANUARY,157,Pokemon Guide Box Set,,14.99,Viz,544
TPB,2011,JANUARY,158,Cursed Pirate Girl,,20.0,Olympian,540
TPB,2011,JANUARY,159,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,536
TPB,2011,JANUARY,160,Kookaburra K,,19.99,Marvel,535
TPB,2011,JANUARY,161,"Preacher Vol. 1 Gone To Texas NewEdition",,17.99,DC,533
TPB,2011,JANUARY,162,"Batman The Killing Joke Special EdHC",,17.99,DC,531
TPB,2011,JANUARY,163,No Touching At All Gn,,12.95,Digital Manga,530
TPB,2011,JANUARY,164,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,530
TPB,2011,JANUARY,165,Tomb of Dracula Vol. 3,,24.99,Marvel,521
TPB,2011,JANUARY,166,Batman The Long Halloween,,19.99,DC,518
TPB,2011,JANUARY,167,Cinderella From Fabletown With Love,,14.99,DC,516
TPB,2011,JANUARY,168,Chew Vol. 2 International Flavor,,12.99,Image,512
TPB,2011,JANUARY,169,Tomb of Dracula Omnibus HC Vol. 3,,99.99,Marvel,508
TPB,2011,JANUARY,170,"Atlas Return of Three DimensionalMan",,16.99,Marvel,506
TPB,2011,JANUARY,171,Deadpool Corps Prelude Prem HC,,19.99,Marvel,506
TPB,2011,JANUARY,172,Axe Cop Vol. 1,,14.99,Dark Horse,495
TPB,2011,JANUARY,173,Brightest Day HC Vol. 1,,29.99,DC,495
TPB,2011,JANUARY,174,Batman Year One Deluxe SC,,14.99,DC,492
TPB,2011,JANUARY,175,Scott Pilgrim Vol. 6 Finest Hour,,11.99,Oni,491
TPB,2011,JANUARY,176,"Fantastic Four By Jonathan HickmanPrem HC Vol. 1",,19.99,Marvel,489
TPB,2011,JANUARY,177,"Ka-Zar By Mark Waid & AndyKubert Vol. 1",,19.99,Marvel,486
TPB,2011,JANUARY,178,Ultimate Wolverine Vs Hulk Prem HC,,24.99,Marvel,483
TPB,2011,JANUARY,179,Wolverine Old Man Logan,,29.99,Marvel,483
TPB,2011,JANUARY,180,Eyeshield 21 Vol. 34,,9.99,Viz,482
TPB,2011,JANUARY,181,Cars Vol. 5 Rust Bucket Derby,,9.99,Boom,479
TPB,2011,JANUARY,182,Kick Ass Prem HC,,24.99,Marvel,468
TPB,2011,JANUARY,183,Fallen Angel Omnibus Sc Vol. 2,,24.99,IDW,467
TPB,2011,JANUARY,184,Littlest Zombie,,14.95,Antarctic,466
TPB,2011,JANUARY,185,Essential Iron Man Vol. 2 New Ed,,19.99,Marvel,465
TPB,2011,JANUARY,186,"Deadpool Prem HC Vol. 3 X Marks TheSpot",,19.99,Marvel,461
TPB,2011,JANUARY,187,"Complete Little Orphan Annie HCVol. 6",,49.99,IDW,454
TPB,2011,JANUARY,188,Stand American Nightmares Prem HC,,24.99,Marvel,453
TPB,2011,JANUARY,189,Fables Vol. 2 Animal Farm,,12.99,DC,449
TPB,2011,JANUARY,190,Walking Dead HC Vol. 2,,34.99,Image,447
TPB,2011,JANUARY,191,Stand Soul Survivors Prem HC,,24.99,Marvel,446
TPB,2011,JANUARY,192,Samurai Harem Asu No Yoichi Vol. 7,,12.99,Tokyopop,443
TPB,2011,JANUARY,193,Astonishing X-Men Exogenetic Prem HC,,19.99,Marvel,442
TPB,2011,JANUARY,194,Final Crisis,,19.99,DC,435
TPB,2011,JANUARY,195,Afterschool Charisma Vol. 2,,12.99,Viz,420
TPB,2011,JANUARY,196,Crusades HC Vol. 2 Dei,,29.99,Image,418
TPB,2011,JANUARY,197,Y The Last Man Vol. 2 Cycles,,12.99,DC,418
TPB,2011,JANUARY,198,"Blecky Yuckerella Vol. 4 $$$$ YouA-Hole",,11.99,Fantagraphics,414
TPB,2011,JANUARY,199,"Married Life Vol. 1 Will You MarryMe",,14.95,Archie,413
TPB,2011,JANUARY,200,Crossed Vol. 1,,24.99,Avatar,410
TPB,2011,JANUARY,201,Dengeki Daisy Vol. 3,,9.99,Viz,410
TPB,2011,JANUARY,202,"Anita Blake Prem HC Circus ofDamned Charmer Book 1",,19.99,Marvel,407
TPB,2011,JANUARY,203,Dot Hack Link Vol. 3,,10.99,Tokyopop,407
TPB,2011,JANUARY,204,Incredible Hulks Dark Son Prem HC,,24.99,Marvel,404
TPB,2011,JANUARY,205,"Women of Marvel Seven DecadesOmnibus HC",,125.0,Marvel,403
TPB,2011,JANUARY,206,Deadman Wonderland Vol. 4,,10.99,Tokyopop,402
TPB,2011,JANUARY,207,Blackest Night Green Lantern HC,,24.99,DC,396
TPB,2011,JANUARY,208,Prince of Tennis Vol. 40,,9.99,Viz,395
TPB,2011,JANUARY,209,"Batman And Robin Deluxe HC Vol. 1Batman Reborn",,24.99,DC,392
TPB,2011,JANUARY,210,Grimm Fairy Tales Vol. 1,,15.99,Zenescope,391
TPB,2011,JANUARY,211,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,391
TPB,2011,JANUARY,212,"Btvs Season 8 Vol. 5 Predator& Prey New",,15.99,Dark Horse,389
TPB,2011,JANUARY,213,"Planetary Book 4 SpacetimeArchaeology",,17.99,DC,388
TPB,2011,JANUARY,214,Kingdom Come New Edition,,17.99,DC,385
TPB,2011,JANUARY,215,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,384
TPB,2011,JANUARY,216,"Deadpool Prem HC Vol. 4 MonkeyBusiness",,19.99,Marvel,383
TPB,2011,JANUARY,217,Superman Secret Origin Deluxe HC,,29.99,DC,382
TPB,2011,JANUARY,218,Btvs Season 8 Vol. 7 Twilight,,16.99,Dark Horse,381
TPB,2011,JANUARY,219,Serenity Better Days,,9.99,Dark Horse,378
TPB,2011,JANUARY,220,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,377
TPB,2011,JANUARY,221,Hack Slash Omnibus Vol. 1,,29.99,Image,375
TPB,2011,JANUARY,222,Arkham Asylum Anniversary Ed Sc,,17.99,DC,374
TPB,2011,JANUARY,223,"Fantastic Four By Hickman Prem HCVol. 2",,19.99,Marvel,374
TPB,2011,JANUARY,224,Unwritten Vol. 2 Inside Man,,12.99,DC,369
TPB,2011,JANUARY,225,Batman Rip,,14.99,DC,367
TPB,2011,JANUARY,226,Benny And Penny Big No No HC,,12.95,Raw Junior,366
TPB,2011,JANUARY,227,"Farscape Uncharted Tales Vol. 2Dargos Trial",,12.99,Boom,366
TPB,2011,JANUARY,228,Absolute Sandman HC Vol. 1,,99.99,DC,357
TPB,2011,JANUARY,229,Stepping On Roses Vol. 4,,9.99,Viz,357
TPB,2011,JANUARY,230,"Kevin Smith Green Hornet Vol. 1Sins of the Father",,19.99,Dynamic Forces,355
TPB,2011,JANUARY,231,"Stand Captain Trips Prem HC BermejoEd",,24.99,Marvel,355
TPB,2011,JANUARY,232,Essential Iron Man Vol. 3 New Ed,,19.99,Marvel,354
TPB,2011,JANUARY,233,All Star Superman Vol. 2,,12.99,DC,353
TPB,2011,JANUARY,234,Case Closed Vol. 37,,9.99,Viz,352
TPB,2011,JANUARY,235,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,350
TPB,2011,JANUARY,236,"Y The Last Man Deluxe Edition HCVol. 1",,29.99,DC,349
TPB,2011,JANUARY,237,Mouse Guard Legends O/T Guard HC,,19.95,Archaia,348
TPB,2011,JANUARY,238,Smurfs HC Vol. 1 Purple Smurfs,,10.99,NBM,347
TPB,2011,JANUARY,239,Punishermax Prem HC Kingpin,,24.99,Marvel,345
TPB,2011,JANUARY,240,Sweet Tooth Vol. 1 Out of the Woods,,12.99,DC,342
TPB,2011,JANUARY,241,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,337
TPB,2011,JANUARY,242,Joker HC,,19.99,DC,331
TPB,2011,JANUARY,243,"Sandman Vol. 2 The Dolls House NewEd",,19.99,DC,331
TPB,2011,JANUARY,244,Y The Last Man Vol. 3 One Small Step,,12.99,DC,328
TPB,2011,JANUARY,245,Fables Vol. 3 Storybook Love,,14.99,DC,327
TPB,2011,JANUARY,246,Civil War,,24.99,Marvel,326
TPB,2011,JANUARY,247,Asterix Vol. 1 Asterix The Gaul,,9.95,Sterling,325
TPB,2011,JANUARY,248,Superman Red Son,,17.99,DC,324
TPB,2011,JANUARY,249,"BB Wolf & 3 Lps HC LtdMusic Ed",,20.0,Top Shelf,320
TPB,2011,JANUARY,250,Cross Game Vol. 2,,14.99,Viz,318
TPB,2011,JANUARY,251,Natsumes Book of Friends Vol. 5,,9.99,Viz,315
TPB,2011,JANUARY,252,Dorohedoro Vol. 3,,12.99,Viz,314
TPB,2011,JANUARY,253,Lucifer Vol. 1 Devil In The Gateway,,14.99,DC,314
TPB,2011,JANUARY,254,"Mouse Guard HC Vol. 2 Winter 1152W/ Dust Jacket",,24.95,Archaia,314
TPB,2011,JANUARY,255,Maria Holic Vol. 6,,10.99,Tokyopop,313
TPB,2011,JANUARY,256,Close Last Door Vol. 2,,12.95,Digital Manga,309
TPB,2011,JANUARY,257,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.99,Dark Horse,309
TPB,2011,JANUARY,258,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,308
TPB,2011,JANUARY,259,"Preacher Vol. 2 Until The End ofthe World",,14.99,DC,306
TPB,2011,JANUARY,260,"Edgar Rice Burroughs Lost ContinentCampfire",,9.99,Random House,304
TPB,2011,JANUARY,261,Aion Vol. 2,,10.99,Tokyopop,303
TPB,2011,JANUARY,262,Irredeemable Vol. 1,,9.99,Boom,303
TPB,2011,JANUARY,263,"Smurfs HC Vol. 2 The Smurfs AndMagic Flute",,10.99,NBM,303
TPB,2011,JANUARY,264,Tron Betrayal Gn,,9.99,Harper Collins,302
TPB,2011,JANUARY,265,"Thor By J Michael Straczynski PremHC Vol. 3",,19.99,Marvel,301
TPB,2011,JANUARY,266,Batman Dark Victory,,19.99,DC,300
TPB,2011,JANUARY,267,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,297
TPB,2011,JANUARY,268,Getting Close,,11.99,NBM,295
TPB,2011,JANUARY,269,Sweet Tooth Vol. 2 In Captivity,,12.99,DC,294
TPB,2011,JANUARY,270,Dr Horrible,,9.99,Dark Horse,292
TPB,2011,JANUARY,271,Salvatore Vol. 1 Transports of Love,,14.99,NBM,291
TPB,2011,JANUARY,272,Tricked Gn,,19.95,Top Shelf,289
TPB,2011,JANUARY,273,Fate Stay Night Vol. 10,,10.99,Tokyopop,288
TPB,2011,JANUARY,274,"Unwritten Vol. 1 Tommy Taylor BogusIdent",,12.99,DC,287
TPB,2011,JANUARY,275,Kekkaishi Vol. 24,,9.99,Viz,286
TPB,2011,JANUARY,276,"Mark Texeira Babes Brawn SgnSketchbook",,12.99,Little Eva,285
TPB,2011,JANUARY,277,"Planetary Vol. 1 All Over The WorldAnd Other Stories",,14.99,DC,285
TPB,2011,JANUARY,278,Irredeemable Vol. 5,,16.99,Boom,284
TPB,2011,JANUARY,279,Sand Chronicles Vol. 10,,9.99,Viz,284
TPB,2011,JANUARY,280,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,282
TPB,2011,JANUARY,281,Walking Dead HC Vol. 3,,34.99,Image,282
TPB,2011,JANUARY,282,Stigmata HC,,19.99,Fantagraphics,278
TPB,2011,JANUARY,283,"Walking Dead Omnibus HC Vol. 3 S/NLtd Ed",,150.0,Image,278
TPB,2011,JANUARY,284,"Y The Last Man Vol. 10 Whys AndWherefores",,14.99,DC,278
TPB,2011,JANUARY,285,Y The Last Man Vol. 4 Safeword,,12.99,DC,277
TPB,2011,JANUARY,286,American Vampire HC Vol. 1,,24.99,DC,276
TPB,2011,JANUARY,287,"Ultimate Comics Avengers Prem HCNext Generation",,24.99,Marvel,276
TPB,2011,JANUARY,288,Sword Vol. 1 Fire,,14.99,Image,275
TPB,2011,JANUARY,289,Yakitate Japan Vol. 25,,9.99,Viz,274
TPB,2011,JANUARY,290,Green Lantern Secret Origin,,14.99,DC,272
TPB,2011,JANUARY,291,"Asterix Vol. 6 Asterix &Cleopatra",,9.95,Sterling,271
TPB,2011,JANUARY,292,Boys Vol. 1 Name of the Game,,16.99,Dynamic Forces,271
TPB,2011,JANUARY,293,"Bone Color Ed SC Vol. 1 OutBoneville",,10.99,Scholastic,270
TPB,2011,JANUARY,294,"Nancy Drew New Case Files Vol. 2Vampire Slayer Part Two",,6.99,NBM,270
TPB,2011,JANUARY,295,"Legion of Super-Heroes GreatDarkness Saga Dlx HC",,39.99,DC,267
TPB,2011,JANUARY,296,Batman And Son,,14.99,DC,266
TPB,2011,JANUARY,297,King of Flies HC Vol. 2,,18.99,Fantagraphics,266
TPB,2011,JANUARY,298,Walking Dead HC Vol. 5,,34.99,Image,264
TPB,2011,JANUARY,299,Dark Tower Gunslinger Born Prem HC,,24.99,Marvel,263
TPB,2011,JANUARY,300,Invincible Vol. 1 Family Matters,,12.99,Image,262
