PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,DECEMBER,342,The Star Wars (Lucas Draft),1,3.99,Dark Horse,4190
COMIC,2013,DECEMBER,343,Absolution Happy Kitty Special,1,3.99,Avatar,4167
COMIC,2013,DECEMBER,344,Artifacts,33,3.99,Image,4129
COMIC,2013,DECEMBER,345,Memory Collectors,2,3.99,IDW,4061
COMIC,2013,DECEMBER,346,Grimm Warlock,1,3.99,Dynamic Forces,3966
COMIC,2013,DECEMBER,347,Deceivers,1,3.99,Boom,3943
COMIC,2013,DECEMBER,348,Suicide Risk,8,3.99,Boom,3924
COMIC,2013,DECEMBER,349,Grimm Fairy Tales Realm Knights,4,5.99,Zenescope,3913
COMIC,2013,DECEMBER,350,Great Pacific,12,2.99,Image,3854
COMIC,2013,DECEMBER,351,TMNT Color Classics Series 2,2,3.99,IDW,3846
COMIC,2013,DECEMBER,352,Juice Squeezers,1,3.99,Dark Horse,3827
COMIC,2013,DECEMBER,353,Thunder Agents,5,3.99,IDW,3788
COMIC,2013,DECEMBER,354,Deadworld Restoration,1,3.99,IDW,3717
COMIC,2013,DECEMBER,355,X-Files Classics Hundred Penny Press Ed,1,1.0,IDW,3708
COMIC,2013,DECEMBER,356,Jennifer Blood,34,3.99,Dynamic Forces,3687
COMIC,2013,DECEMBER,357,Strain The Fall,6,3.99,Dark Horse,3680
COMIC,2013,DECEMBER,358,Reality Check,4,2.99,Image,3672
COMIC,2013,DECEMBER,359,Buzzkill,4,3.99,Dark Horse,3661
COMIC,2013,DECEMBER,360,Hit,4,3.99,Boom,3649
COMIC,2013,DECEMBER,361,Lil Ernie,1,3.99,Dynamic Forces,3576
COMIC,2013,DECEMBER,362,Jupiters Legacy Studio Ed,1,4.99,Image,3487
COMIC,2013,DECEMBER,363,Black Bat,7,3.99,Dynamic Forces,3485
COMIC,2013,DECEMBER,364,Haunted Horror,8,3.99,IDW,3465
COMIC,2013,DECEMBER,365,Walking Dead Michonne Special,,2.99,Image,3402
COMIC,2013,DECEMBER,366,Deathmatch,12,3.99,Boom,3361
COMIC,2013,DECEMBER,367,Sixth Gun,36,3.99,Oni,3345
COMIC,2013,DECEMBER,368,Sinister Dexter,1,3.99,IDW,3298
COMIC,2013,DECEMBER,369,Atomic Robo Savage Sword of Dr Dinosaur,4,3.5,Red 5,3292
COMIC,2013,DECEMBER,370,Kiss Me Satan,4,3.99,Dark Horse,3257
COMIC,2013,DECEMBER,371,The Spider,16,3.99,Dynamic Forces,3255
COMIC,2013,DECEMBER,372,Codename Action,4,3.99,Dynamic Forces,3253
COMIC,2013,DECEMBER,373,Brain Boy,0,2.99,Dark Horse,3249
COMIC,2013,DECEMBER,374,Hellraiser Dark Watch,11,3.99,Boom,3215
COMIC,2013,DECEMBER,375,Bionic Man,26,3.99,Dynamic Forces,3197
COMIC,2013,DECEMBER,376,Occultist,3,3.5,Dark Horse,3167
COMIC,2013,DECEMBER,377,Think Tank,11,3.99,Image,3130
COMIC,2013,DECEMBER,378,Judge Dredd Classics,6,3.99,IDW,2988
COMIC,2013,DECEMBER,379,Executive Assistant Assassins,17,3.99,Aspen,2977
COMIC,2013,DECEMBER,380,Catalyst Comix,6,2.99,Dark Horse,2957
COMIC,2013,DECEMBER,381,Garfield,20,3.99,Boom,2901
COMIC,2013,DECEMBER,382,Criminal Macabre Eyes of Frankenstein,4,3.99,Dark Horse,2847
COMIC,2013,DECEMBER,383,Imagine Agents,3,3.99,Boom,2843
COMIC,2013,DECEMBER,384,Looney Tunes,216*,2.99,DC,2822
COMIC,2013,DECEMBER,385,Judge Dredd Classics,7,3.99,IDW,2731
COMIC,2013,DECEMBER,386,Afterlife With Archie,2,2.99,Archie,2704
COMIC,2013,DECEMBER,387,Garfield,21,3.99,Boom,2682
COMIC,2013,DECEMBER,388,Death Sentence,3,3.99,Titan,2655
COMIC,2013,DECEMBER,389,Catalyst Comix,7,2.99,Dark Horse,2618
COMIC,2013,DECEMBER,390,Occultist,4,3.5,Dark Horse,2598
COMIC,2013,DECEMBER,391,Dinosaurs Attack,5,3.99,IDW,2580
COMIC,2013,DECEMBER,392,TMNT Kevin Eastman Cvr Gallery,,3.99,IDW,2559
COMIC,2013,DECEMBER,393,Trish Out of Water,3,3.99,Aspen,2555
COMIC,2013,DECEMBER,394,Never Ending,2,3.99,Dark Horse,2525
COMIC,2013,DECEMBER,395,Sandman Overture,1,4.99,DC,2482
COMIC,2013,DECEMBER,396,Death Sentence,4,3.99,Titan,2452
COMIC,2013,DECEMBER,397,Deadworld Restoration,2,3.99,IDW,2423
COMIC,2013,DECEMBER,398,Elephantmen,52,3.99,Image,2331
COMIC,2013,DECEMBER,399,Popeye Classics Ongoing,17,3.99,IDW,2279
COMIC,2013,DECEMBER,400,Sinister Dexter,2,3.99,IDW,2266
COMIC,2013,DECEMBER,402,Life With Archie,33,3.99,Archie,2229
COMIC,2013,DECEMBER,405,12 Reasons To Die,5,3.5,Black Mask,2171
COMIC,2013,DECEMBER,407,Princeless Encore Ed,1,1.0,Action Lab,2103
COMIC,2013,DECEMBER,409,Fearless Dawn Jurassic One Shot,,3.99,Asylum,2046
COMIC,2013,DECEMBER,410,Lunita,1,3.99,Amigo,2021
COMIC,2013,DECEMBER,411,Watson And Holmes,6,3.99,New Paradigm,2009
COMIC,2013,DECEMBER,412,Hawken Melee,1,3.99,Archaia,1972
COMIC,2013,DECEMBER,414,Steam Engines of Oz Vol. 2,1,3.99,Arcana,1937
COMIC,2013,DECEMBER,416,8Bit Zombies One Shot,,3.99,Antarctic,1914
COMIC,2013,DECEMBER,419,Steam Wars,3,3.99,Antarctic,1812
COMIC,2013,DECEMBER,420,Hawken Melee,2,3.99,Archaia,1791
COMIC,2013,DECEMBER,421,Steampunk Cinderella One Shot,,3.99,Antarctic,1773
COMIC,2013,DECEMBER,425,Afterlife With Archie,1,2.99,Archie,1637
COMIC,2013,DECEMBER,426,Grimm Fairy Tales Realm Knights,4,7.99,Zenescope,1623
COMIC,2013,DECEMBER,432,Knights of The Dinner Table,204,5.99,Kenzer,1501
COMIC,2013,DECEMBER,434,Betty & Veronica Double Digest,219,3.99,Archie,1390
COMIC,2013,DECEMBER,436,Archie Double Digest,246,3.99,Archie,1369
COMIC,2013,DECEMBER,437,Cavewoman Sea Monsters,,3.75,Basement,1319
COMIC,2013,DECEMBER,439,Honey West & T.H.E. Cat,1,3.99,Moonstone,1304
TPB,2013,DECEMBER,1,Fables Vol. 19 Snow White,,16.99,DC,8624
TPB,2013,DECEMBER,2,Adventure Time Original Vol. 2 Pixel Princesses,,11.99,Boom,5455
TPB,2013,DECEMBER,3,Richard Starks Parker Slayground HC,,17.99,IDW,5364
TPB,2013,DECEMBER,4,Deadpool Kills Deadpool,,14.99,Marvel,5265
TPB,2013,DECEMBER,5,Star Lord Worlds On Brink,,7.99,Marvel,4242
TPB,2013,DECEMBER,6,Nightwing Vol. 3 Death of The Family,,16.99,DC,4207
TPB,2013,DECEMBER,7,Saga Vol. 1,,9.99,Image,4165
TPB,2013,DECEMBER,8,Deadpool Vol. 3 Good Bad And Ugly,,15.99,Marvel,3988
TPB,2013,DECEMBER,9,Saga Vol. 2,,14.99,Image,3570
TPB,2013,DECEMBER,10,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,3448
TPB,2013,DECEMBER,11,New X-Men By Grant Morrison Book 1,,14.99,Marvel,3283
TPB,2013,DECEMBER,12,My Little Pony Friendship Is Magic Vol. 3,,17.99,IDW,3268
TPB,2013,DECEMBER,13,Empowered Vol. 8,,16.99,Dark Horse,3208
TPB,2013,DECEMBER,14,Avengers Omnibus HC Vol. 1 JR Jr Cvr,,99.99,Marvel,3205
TPB,2013,DECEMBER,15,Marvel Zomnibus HC,,125.0,Marvel,2968
TPB,2013,DECEMBER,16,Teen Titans Vol. 3 Death of The Family To,,14.99,DC,2914
TPB,2013,DECEMBER,17,Superman Action Comics Vol. 2 Bulletproof,,16.99,DC,2854
TPB,2013,DECEMBER,18,"Ultimate Spider-Man Omnibus HC Vol. 1 QuesadaCvr",,99.99,Marvel,2780
TPB,2013,DECEMBER,19,Massive Vol. 2 Subcontinental,,19.99,Dark Horse,2768
TPB,2013,DECEMBER,20,Morning Glories Vol. 6,,14.99,Image,2695
TPB,2013,DECEMBER,21,Mouse Guard Legends of the Guard HC Vol. 2,,19.95,Archaia,2674
TPB,2013,DECEMBER,22,Superman Action Comics HC Vol. 3 End of Days,,24.99,DC,2554
TPB,2013,DECEMBER,23,Conan Vol. 14 The Death,,19.99,Dark Horse,2520
TPB,2013,DECEMBER,24,New X-Men by Grant Morrison Book 7,,14.99,Marvel,2471
TPB,2013,DECEMBER,25,New X-Men by Grant Morrison Book 3,,14.99,Marvel,2456
TPB,2013,DECEMBER,26,Deadpool By Daniel Way Complete Coll Vol. 2,,34.99,Marvel,2449
TPB,2013,DECEMBER,27,My Little Pony Digest Vol. 2,,6.99,IDW,2448
TPB,2013,DECEMBER,28,Walking Dead Vol. 19 March To War,,14.99,Image,2430
TPB,2013,DECEMBER,29,New X-Men By Grant Morrison Book 6,,14.99,Marvel,2426
TPB,2013,DECEMBER,30,New X-Men By Grant Morrison Book 5,,14.99,Marvel,2408
TPB,2013,DECEMBER,31,New X-Men By Grant Morrison Book 4,,14.99,Marvel,2377
TPB,2013,DECEMBER,32,Deadpool Classic Vol. 9,,29.99,Marvel,2369
TPB,2013,DECEMBER,33,New X-Men By Grant Morrison Book 2,,14.99,Marvel,2342
TPB,2013,DECEMBER,34,Batman HC Vol. 3 Death of The Family,,24.99,DC,2271
TPB,2013,DECEMBER,35,Abe Sapien Vol. 3 Dark Terrible New Race Man,,19.99,Dark Horse,2262
TPB,2013,DECEMBER,36,Godland Finale,,6.99,Image,2222
TPB,2013,DECEMBER,37,X-Men Age of Apocalypse Omnibus HC,,125.0,Marvel,2200
TPB,2013,DECEMBER,38,Green Lantern Corps Vol. 2 Alpha War,,16.99,DC,2150
TPB,2013,DECEMBER,39,Amazing Spider-Man By Mcfarlane Omnibus HC,,99.99,Marvel,2035
TPB,2013,DECEMBER,40,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2019
TPB,2013,DECEMBER,41,Birds of Prey Vol. 3 Clash of Daggers,,14.99,DC,1995
TPB,2013,DECEMBER,42,"Ultimate Comics Avengers By Mark Millar OmnibusHC",,75.0,Marvel,1980
TPB,2013,DECEMBER,43,Batman Judge Dredd,,19.99,DC,1970
TPB,2013,DECEMBER,44,Savage Sword of Conan Vol. 15,,19.99,Dark Horse,1960
TPB,2013,DECEMBER,45,Thanos Infinity Abyss New Ptg,,24.99,Marvel,1955
TPB,2013,DECEMBER,46,Batman The Killing Joke Special Ed HC,,17.99,DC,1933
TPB,2013,DECEMBER,47,Batman Vol. 1 The Court of Owls,,16.99,DC,1925
TPB,2013,DECEMBER,48,Marvel Point One,,24.99,Marvel,1922
TPB,2013,DECEMBER,49,New Avengers Prem HC Vol. 2 Infinity,,24.99,Marvel,1915
TPB,2013,DECEMBER,50,Immortal Iron Fist Complete Collection Vol. 1,,39.99,Marvel,1894
TPB,2013,DECEMBER,51,Powers Bureau Vol. 1 Undercover,,19.99,Marvel,1891
TPB,2013,DECEMBER,52,Batman Arkham Unhinged Vol. 2,,14.99,DC,1874
TPB,2013,DECEMBER,53,Hellblazer Vol. 7 Tainted Love,,19.99,DC,1871
TPB,2013,DECEMBER,54,Punisher By Rick Remender Omnibus HC,,99.99,Marvel,1869
TPB,2013,DECEMBER,55,Green Lantern Corps HC Vol. 3 Willpower,,24.99,DC,1860
TPB,2013,DECEMBER,56,Ghosted Vol. 1,,9.99,Image,1831
TPB,2013,DECEMBER,57,Saga of The Swamp Thing Book 5,,14.99,DC,1830
TPB,2013,DECEMBER,58,New Avengers Omnibus HC Vol. 1,,125.0,Marvel,1817
TPB,2013,DECEMBER,59,Sheltered Vol. 1,,9.99,Image,1804
TPB,2013,DECEMBER,60,East of West Vol. 1 The Promise,,9.99,Image,1765
TPB,2013,DECEMBER,61,X-Statix Omnibus HC,,125.0,Marvel,1757
TPB,2013,DECEMBER,62,Venom Land Where Killers Dwell,,15.99,Marvel,1697
TPB,2013,DECEMBER,63,John Carter Warlord of Mars Omnibus HC,,99.99,Marvel,1692
TPB,2013,DECEMBER,64,Crossed Vol. 7,,19.99,Avatar,1690
TPB,2013,DECEMBER,65,X-Force Omnibus HC Vol. 1,,99.99,Marvel,1682
TPB,2013,DECEMBER,66,Avengers Enemy Within,,15.99,Marvel,1670
TPB,2013,DECEMBER,67,Batman The Long Halloween,,24.99,DC,1645
TPB,2013,DECEMBER,68,Doctor Who Prisoners of Time Vol. 3,,17.99,IDW,1642
TPB,2013,DECEMBER,69,Superboy Vol. 3 Lost,,16.99,DC,1584
TPB,2013,DECEMBER,70,Batman Vol. 2 The City of Owls,,16.99,DC,1571
TPB,2013,DECEMBER,71,Daredevil By Mark Waid Prem HC Vol. 6,,19.99,Marvel,1555
TPB,2013,DECEMBER,72,Fantastic Four By John Byrne Omnibus HC Vol. 2,,125.0,Marvel,1509
TPB,2013,DECEMBER,73,Mini Marvels Complete Collection,,24.99,Marvel,1499
TPB,2013,DECEMBER,74,Squadron Supreme By Mark Gruenwald Omnibus HC,,74.99,Marvel,1486
TPB,2013,DECEMBER,75,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1483
TPB,2013,DECEMBER,76,Batman Arkham Unhinged HC Vol. 3,,24.99,DC,1465
TPB,2013,DECEMBER,77,Joker Death of The Family HC,,29.99,DC,1428
TPB,2013,DECEMBER,78,Walking Dead Vol. 18 What Comes After,,14.99,Image,1428
TPB,2013,DECEMBER,79,One Piece Vol. 69,,9.99,Viz,1413
TPB,2013,DECEMBER,80,Authority HC Vol. 2,,34.99,DC,1396
TPB,2013,DECEMBER,81,"Iron Man Prem HC Vol. 3 Secret Origin of StarkBook 2",,24.99,Marvel,1389
TPB,2013,DECEMBER,82,Sixth Gun Sons of the Gun,,19.99,Oni,1389
TPB,2013,DECEMBER,83,Acts of Vengeance Crossovers Omnibus HC Davis Cvr,,99.99,Marvel,1382
TPB,2013,DECEMBER,84,Young Justice Vol. 4 Invasion,,12.99,DC,1382
TPB,2013,DECEMBER,85,X-Factor Vol. 21 End of X-Factor,,14.99,Marvel,1372
TPB,2013,DECEMBER,86,Star Wars Omnibus Dark Times Vol. 1,,24.99,Dark Horse,1343
TPB,2013,DECEMBER,87,New X-Men By Grant Morrison Book 8,,14.99,Marvel,1338
TPB,2013,DECEMBER,88,Secret Warriors Omnibus HC,,99.99,Marvel,1296
TPB,2013,DECEMBER,89,Doctor Who 3 Vol. 4 Dead Mans Hand,,17.99,IDW,1294
TPB,2013,DECEMBER,90,Showcase Presents Strange Adventures Vol. 2,,19.99,DC,1283
TPB,2013,DECEMBER,91,X-Files Season 10 HC Vol. 1,,24.99,IDW,1277
TPB,2013,DECEMBER,92,Avengers AI Vol. 1 Human After All,,16.99,Marvel,1273
TPB,2013,DECEMBER,93,Deadpool By Joe Kelly Omnibus HC,,125.0,Marvel,1261
TPB,2013,DECEMBER,94,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,1261
TPB,2013,DECEMBER,95,Batman Hush Complete,,24.99,DC,1260
TPB,2013,DECEMBER,96,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1241
TPB,2013,DECEMBER,97,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,1230
TPB,2013,DECEMBER,98,"Star Wars Omnibus Knights of the Old RepublicVol. 2",,24.99,Dark Horse,1230
TPB,2013,DECEMBER,99,Batman Dark Knight Returns,,19.99,DC,1218
TPB,2013,DECEMBER,100,TMNT Ult Coll HC Vol. 5,,49.99,IDW,1205
TPB,2013,DECEMBER,101,Ultimate Comics Spider-Man Dosm Omnibus HC,,75.0,Marvel,1198
TPB,2013,DECEMBER,102,Savage Hawkman Vol. 2 Wanted,,19.99,DC,1186
TPB,2013,DECEMBER,103,Great Pacific Vol. 2 Nation Building,,14.99,Image,1178
TPB,2013,DECEMBER,104,DC New 52 Villains Omnibus HC,,150.0,DC,1172
TPB,2013,DECEMBER,105,Astonishing X-Men Vol. 12 Unmasked,,29.99,Marvel,1151
TPB,2013,DECEMBER,106,Wolverine By Jason Aaron Omnibus HC Vol. 1,,99.99,Marvel,1123
TPB,2013,DECEMBER,107,Snapshot,,12.99,Image,1119
TPB,2013,DECEMBER,108,Essential Hulk Vol. 7,,19.99,Marvel,1115
TPB,2013,DECEMBER,109,Archer & Armstrong Vol. 3 Far Faraway,,14.99,Valiant,1107
TPB,2013,DECEMBER,110,Avengers Crossing Omnibus HC Scherberger Cvr,,99.99,Marvel,1103
TPB,2013,DECEMBER,111,Mad Presents Spy Vs Spy Fight To The Finish,,9.99,DC,1096
TPB,2013,DECEMBER,112,Wolverine By Aaron Complete Collection Vol. 1,,34.99,Marvel,1094
TPB,2013,DECEMBER,113,Thumbprint By Joe Hill HC,,21.99,IDW,1081
TPB,2013,DECEMBER,114,Nge Shinji Ikari Raising Project Vol. 13,,9.99,Dark Horse,1070
TPB,2013,DECEMBER,115,Walking Dead Compendium Vol. 1,,59.99,Image,1052
TPB,2013,DECEMBER,116,"Marvel Masterworks Atlas Era Strange Tales HCVol. 6",,74.99,Marvel,1046
TPB,2013,DECEMBER,117,Happy Dlx HC,,24.99,Image,1044
TPB,2013,DECEMBER,118,X-O Manowar Vol. 4 Homecoming,,14.99,Valiant,1043
TPB,2013,DECEMBER,119,Attack On Titan Vol. 1,,10.99,Random House,1033
TPB,2013,DECEMBER,120,Untold Tales of Spider-Man Omnibus HC,,99.99,Marvel,1025
TPB,2013,DECEMBER,121,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,1021
TPB,2013,DECEMBER,122,Fairy Quest Vol. 1 Outlaws,,14.99,Boom,1018
TPB,2013,DECEMBER,123,Walking Dead Vol. 17 Something To Fear,,14.99,Image,1014
TPB,2013,DECEMBER,124,Nowhere Men Vol. 1 Fates Worse Than Death,,9.99,Image,1007
TPB,2013,DECEMBER,125,Superman The Man of Steel Vol. 8,,16.99,DC,1000
TPB,2013,DECEMBER,126,Fantastic Four Omnibus HC Vol. 2 New Ptg,,99.99,Marvel,991
TPB,2013,DECEMBER,127,Fury of Firestorm Vol. 3 Takeover,,16.99,DC,981
TPB,2013,DECEMBER,128,Marvel Now Omnibus HC,,99.99,Marvel,979
TPB,2013,DECEMBER,129,Batman Year One Deluxe SC,,14.99,DC,976
TPB,2013,DECEMBER,130,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,976
TPB,2013,DECEMBER,131,Doctor Who Prisoners of Time Dlx HC,,49.99,IDW,972
TPB,2013,DECEMBER,132,Justice League Vol. 1 Origin,,16.99,DC,970
TPB,2013,DECEMBER,133,Transformers Robots In Disguise Vol. 5,,19.99,IDW,953
TPB,2013,DECEMBER,134,X-Men Claremont And Lee Omnibus HC Vol. 1,,125.0,Marvel,948
TPB,2013,DECEMBER,135,Avengers Epic Collection Final Threat,,39.99,Marvel,943
TPB,2013,DECEMBER,136,Thor By Walter Simonson Vol. 3,,29.99,Marvel,942
TPB,2013,DECEMBER,137,Walking Dead Vol. 5 Best Defense,,14.99,Image,934
TPB,2013,DECEMBER,138,Superman Vs Mongul,,14.99,DC,928
TPB,2013,DECEMBER,139,Polarity Vol. 1,,14.99,Boom,922
TPB,2013,DECEMBER,140,Godzilla Rulers of Earth Vol. 1,,19.99,IDW,920
TPB,2013,DECEMBER,141,Man-Thing Omnibus HC,,125.0,Marvel,886
TPB,2013,DECEMBER,142,Peter Panzerfaust Dlx HC,,39.99,Image,885
TPB,2013,DECEMBER,143,Fifth Beatle The Brian Epstein Story HC,,19.99,Dark Horse,880
TPB,2013,DECEMBER,144,Grimm Fairy Tales Wonderland Vol. 3,,15.99,Zenescope,873
TPB,2013,DECEMBER,145,Deadpool Kills Marvel Universe,,14.99,Marvel,870
TPB,2013,DECEMBER,146,X-Men God Loves Man Kills,,14.99,Marvel,853
TPB,2013,DECEMBER,147,Powerpuff Girls Classics Vol. 2 Power Up,,19.99,IDW,852
TPB,2013,DECEMBER,148,Transformers Monstrosity,,19.99,IDW,847
TPB,2013,DECEMBER,149,Deadpool All In Family,,12.99,Marvel,843
TPB,2013,DECEMBER,150,Shadowman Vol. 3 Deadside Blues,,14.99,Valiant,842
TPB,2013,DECEMBER,151,Watchmen,,19.99,DC,836
TPB,2013,DECEMBER,152,X-Men Days of Future Past,,19.99,Marvel,832
TPB,2013,DECEMBER,153,Walking Dead Vol. 6 Sorrowful Life (Sep088207),,14.99,Image,830
TPB,2013,DECEMBER,154,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,824
TPB,2013,DECEMBER,155,Gears of War Book 3,,19.99,DC,807
TPB,2013,DECEMBER,156,TMNT Animated Vol. 3 Showdown,,7.99,IDW,804
TPB,2013,DECEMBER,157,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,797
TPB,2013,DECEMBER,158,Miniature Jesus,,16.99,Image,795
TPB,2013,DECEMBER,159,TMNT Adventures Vol. 6,,19.99,IDW,795
TPB,2013,DECEMBER,160,Avengers West Coast Omnibus HC Vol. 1 Land Cvr,,99.99,Marvel,787
TPB,2013,DECEMBER,161,Nova Classic Vol. 2,,29.99,Marvel,784
TPB,2013,DECEMBER,162,Pokemon Black & White Vol. 13,,4.99,Viz,781
TPB,2013,DECEMBER,163,Lazarus Vol. 1,,9.99,Image,780
TPB,2013,DECEMBER,164,Grimm Fairy Tales Neverland,,15.99,Zenescope,779
TPB,2013,DECEMBER,165,"Grimm Fairy Tales  DifferentSeasons Vol. 3",,17.99,Zenescope,775
TPB,2013,DECEMBER,166,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,768
TPB,2013,DECEMBER,167,Transformers Regeneration One Vol. 3,,19.99,IDW,757
TPB,2013,DECEMBER,168,Serenity Shepherds Tale HC,,14.99,Dark Horse,756
TPB,2013,DECEMBER,169,Fairy Tail Vol. 33,,10.99,Random House,753
TPB,2013,DECEMBER,170,Kick-Ass,,19.99,Marvel,748
TPB,2013,DECEMBER,171,Avatar Last Airbender Vol. 6 Search Part 3,,10.99,Dark Horse,742
TPB,2013,DECEMBER,172,Spider-Man Gathering of Five,,29.99,Marvel,740
TPB,2013,DECEMBER,173,Venom Lethal Protector,,16.99,Marvel,737
TPB,2013,DECEMBER,174,Magi Vol. 3,,9.99,Viz,734
TPB,2013,DECEMBER,175,Spider-Man Torment,,15.99,Marvel,732
TPB,2013,DECEMBER,176,Adventure Time Vol. 1,,14.99,Boom,719
TPB,2013,DECEMBER,177,Secret War,,24.99,Marvel,717
TPB,2013,DECEMBER,178,Astonishing X-Men Vol. 1 Gifted,,14.99,Marvel,716
TPB,2013,DECEMBER,179,V For Vendetta New Edition,,19.99,DC,714
TPB,2013,DECEMBER,180,"Tarzan Russ Manning Newspaper Strips HC Vol. 21969-1971",,49.99,IDW,703
TPB,2013,DECEMBER,181,Batman Court of Owls Book & Mask Set,,24.99,DC,699
TPB,2013,DECEMBER,182,Walking Dead Compendium Vol. 2,,59.99,Image,697
TPB,2013,DECEMBER,183,Pokemon The Movie Genesect Legend Awakened Gn,,9.99,Viz,691
TPB,2013,DECEMBER,184,Storm Dogs Vol. 1,,16.99,Image,679
TPB,2013,DECEMBER,185,Michael Avon Oemings Victories Vol. 2 Transhuman,,17.99,Dark Horse,678
TPB,2013,DECEMBER,186,Preacher Book 1,,19.99,DC,677
TPB,2013,DECEMBER,187,Walter Simonson Mighty Thor Artist Ed HC New Ptg,,75.0,IDW,677
TPB,2013,DECEMBER,188,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,670
TPB,2013,DECEMBER,189,Civil War,,24.99,Marvel,665
TPB,2013,DECEMBER,190,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,661
TPB,2013,DECEMBER,191,Infinity Gauntlet,,24.99,Marvel,656
TPB,2013,DECEMBER,192,Walking Dead Vol. 9 Here We Remain,,14.99,Image,655
TPB,2013,DECEMBER,193,Fables Vol. 2 Animal Farm,,12.99,DC,649
TPB,2013,DECEMBER,194,Walking Dead Vol. 7 The Calm Before,,14.99,Image,649
TPB,2013,DECEMBER,195,Fantastic Four By John Byrne Omnibus HC Vol. 1,,125.0,Marvel,648
TPB,2013,DECEMBER,196,Judge Dredd Vol. 3,,17.99,IDW,644
TPB,2013,DECEMBER,197,Dragonball 3In1 Vol. 3,,14.99,Viz,643
TPB,2013,DECEMBER,198,Attack On Titan Vol. 8,,10.99,Random House,634
TPB,2013,DECEMBER,199,TMNT 25th Anniversary HC,,49.99,IDW,630
TPB,2013,DECEMBER,200,Dance In Vampire Bund Memories of Sledge Hammer Vol. 1 (M,,13.99,St. Martins,629
TPB,2013,DECEMBER,201,Serenity Those Left Behind,,9.99,Dark Horse,623
TPB,2013,DECEMBER,202,"Marvel Masterworks Golden Age Marvel ComicsVol. 2",,29.99,Marvel,622
TPB,2013,DECEMBER,203,Walking Dead HC Vol. 1,,34.99,Image,620
TPB,2013,DECEMBER,204,Y The Last Man Vol. 1 Unmanned,,14.99,DC,620
TPB,2013,DECEMBER,205,Melancholy of Haruhi Suzumiya Vol. 17,,13.0,Hachette,613
TPB,2013,DECEMBER,206,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,608
TPB,2013,DECEMBER,207,Watson And Holmes Vol. 1 Study In Black,,16.99,New Paradigm,607
TPB,2013,DECEMBER,208,"Serenity HC Vol. 2 Better Days & OtherStories",,19.99,Dark Horse,605
TPB,2013,DECEMBER,209,Spider-Man Vengeance of Venom,,34.99,Marvel,605
TPB,2013,DECEMBER,210,Ghostbusters Ongoing Vol. 6,,17.99,IDW,598
TPB,2013,DECEMBER,211,Superman Red Son,,17.99,DC,597
TPB,2013,DECEMBER,212,Avengers Vs X-Men Avx,,34.99,Marvel,596
TPB,2013,DECEMBER,213,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,593
TPB,2013,DECEMBER,214,Serenity HC Vol. 1 Those Left Behind 2Nd Ed,,17.99,Dark Horse,592
TPB,2013,DECEMBER,215,Bloody Cross Vol. 1,,11.99,Hachette,591
TPB,2013,DECEMBER,216,Garth Ennis Battlefields Vol. 8,,16.99,Dynamic Forces,590
TPB,2013,DECEMBER,217,Walking Dead Vol. 10 What We Become,,14.99,Image,588
TPB,2013,DECEMBER,218,Spider-Man Anti-Venom,,14.99,Marvel,586
TPB,2013,DECEMBER,219,Attack On Titan Vol. 2,,10.99,Random House,577
TPB,2013,DECEMBER,220,"Doctor Who Series 2 HC Girl Who Waited Boy WhoLived",,49.99,IDW,577
TPB,2013,DECEMBER,221,Doctor Who Chains of Olympus,,18.99,Panini,577
TPB,2013,DECEMBER,222,Valiant Masters Rai HC Vol. 1,,24.99,Valiant,563
TPB,2013,DECEMBER,223,Mobile Suit Gundam Origin HC Vol. 4 Jaburo,,29.95,Random House,557
TPB,2013,DECEMBER,224,Serenity Better Days,,9.99,Dark Horse,556
TPB,2013,DECEMBER,225,Manhattan Projects Vol. 2,,14.99,Image,551
TPB,2013,DECEMBER,226,Siege HC,,39.99,Marvel,549
TPB,2013,DECEMBER,227,Attack On Titan Vol. 3,,10.99,Random House,548
TPB,2013,DECEMBER,228,Rocket Raccoon Guardian Prem HC,,24.99,Marvel,548
TPB,2013,DECEMBER,229,Nightwing Vol. 1 Traps And Trapezes,,14.99,DC,546
TPB,2013,DECEMBER,230,Hulk Gray,,19.99,Marvel,544
TPB,2013,DECEMBER,231,Runaways Vol. 1 Pride And Joy Digest,,9.99,Marvel,540
