PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,APRIL,47,Essential Thor Vol. 5,,19.99,Marvel,1387
TPB,2011,APRIL,48,High School of Dead Vol. 2,,13.99,Hachette,1376
TPB,2011,APRIL,49,Mmw Doctor Strange HC Vol. 5,,54.99,Marvel,1370
TPB,2011,APRIL,50,Marijuanaman HC,,24.99,Image,1361
TPB,2011,APRIL,51,"Mmw Atlas Era Strange Tales HC Vol.4",,59.99,Marvel,1321
TPB,2011,APRIL,52,"Ultimate Comics Avengers Prem HCBlade Vs Avengers",,24.99,Marvel,1292
TPB,2011,APRIL,53,Our Army At War,,14.99,DC,1284
TPB,2011,APRIL,54,"Warcraft Shadow Wing Vol. 2 (of 2)Nexus Point",,12.99,Tokyopop,1282
TPB,2011,APRIL,55,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1273
TPB,2011,APRIL,56,Hitman Vol. 4 Ace of Killers,,17.99,DC,1244
TPB,2011,APRIL,57,Booster Gold Past Imperfect,,17.99,DC,1230
TPB,2011,APRIL,58,"Sensational She-Hulk By John ByrneVol. 1",,24.99,Marvel,1226
TPB,2011,APRIL,59,"Legion of Super Heroes HC Vol. 1The Choice",,24.99,DC,1225
TPB,2011,APRIL,60,Kung Fu Panda 2 Movie Prequel,,6.95,Ape,1180
TPB,2011,APRIL,61,Astro City Shining Stars HC,,24.99,DC,1168
TPB,2011,APRIL,62,Outlaw Prince,,12.99,Dark Horse,1167
TPB,2011,APRIL,63,"Morning Glories Vol. 1 For A BetterFuture",,9.99,Image,1163
TPB,2011,APRIL,64,"Darkwing Duck Vol. 2 Crisis OnInfinite Darkwings",,14.99,Boom,1144
TPB,2011,APRIL,65,Love From The Shadows HC,,19.99,Fantagraphics,1134
TPB,2011,APRIL,66,Bulletproof Coffin,,17.99,Image,1106
TPB,2011,APRIL,67,Walking Dead Vol.13 Too Far Gone,,14.99,Image,1104
TPB,2011,APRIL,68,Incredible Change Bots Two Gn,,14.95,Top Shelf,1077
TPB,2011,APRIL,69,Mmw Fantastic Four Vol. 6,,24.99,Marvel,1071
TPB,2011,APRIL,70,"Naoki Urasawa 20Th Century BoysVol.14",,12.99,Viz,1068
TPB,2011,APRIL,71,Doctor Solar Man of The Atom Vol. 1,,15.99,Dark Horse,1031
TPB,2011,APRIL,72,Red Better Red Than Dead,,14.99,DC,1013
TPB,2011,APRIL,73,X-Men Omnibus HC Vol. 2,,99.99,Marvel,987
TPB,2011,APRIL,74,Vampirella Archives HC Vol. 3,,49.99,Dynamic Forces,984
TPB,2011,APRIL,75,Star Trek Khan Ruling In Hell,,17.99,IDW,976
TPB,2011,APRIL,76,"Genius Isolated Life & Artof Alex Toth HC",,49.99,IDW,972
TPB,2011,APRIL,77,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,959
TPB,2011,APRIL,78,Area 10,,12.99,DC,955
TPB,2011,APRIL,79,"Captain America Operation RebirthPrem HC",,24.99,Marvel,940
TPB,2011,APRIL,80,Chew Vol. 1,,9.99,Image,933
TPB,2011,APRIL,81,Last Phantom Vol. 1,,19.99,Dynamic Forces,911
TPB,2011,APRIL,82,"Starcraft Ghost Academy Vol. 3 (of3)",,12.99,Tokyopop,884
TPB,2011,APRIL,83,"Dungeons & Dragons ClassicsVol. 1",,19.99,IDW,882
TPB,2011,APRIL,84,Green Lantern Rebirth New Edition,,14.99,DC,872
TPB,2011,APRIL,85,Invaders Now HC,,24.99,Marvel,868
TPB,2011,APRIL,86,Thunderbolts Classic Vol. 1,,29.99,Marvel,856
TPB,2011,APRIL,87,Akira Kodansha Ed Vol. 6,,29.99,Random House,854
TPB,2011,APRIL,88,Pokemon Adventures Vol.12,,7.99,Viz,853
TPB,2011,APRIL,89,X-Men First Class Class Portraits,,14.99,Marvel,851
TPB,2011,APRIL,90,Sense And Sensibility Gn,,14.99,Marvel,842
TPB,2011,APRIL,91,X-Men Vs Avengers And Fantastic Four,,24.99,Marvel,835
TPB,2011,APRIL,92,Spirit Angel Smerti,,17.99,DC,825
TPB,2011,APRIL,93,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,818
TPB,2011,APRIL,94,Blackest Night HC,,29.99,DC,813
TPB,2011,APRIL,95,Runaways Vol. 1 Pride And Joy Digest,,9.99,Marvel,812
TPB,2011,APRIL,96,"Marvel Adventures Spider-ManSensational Digest",,9.99,Marvel,803
TPB,2011,APRIL,97,Silent Hill Past Life,,17.99,IDW,796
TPB,2011,APRIL,98,Fables Vol. 1 Legends In Exile,,12.99,DC,795
TPB,2011,APRIL,99,Battle Chasers Anthology HC,,100.0,Image,793
TPB,2011,APRIL,100,Final Crisis,,19.99,DC,790
TPB,2011,APRIL,101,Walking Dead Vol.12 Life Among Them,,14.99,Image,774
TPB,2011,APRIL,102,Walking Dead Vol. 9 Here We Remain,,14.99,Image,773
TPB,2011,APRIL,103,Man From Riverdale,,9.95,Archie,772
TPB,2011,APRIL,104,Walking Dead Vol. 5 Best Defense,,14.99,Image,768
TPB,2011,APRIL,105,Batman Dark Victory,,19.99,DC,767
TPB,2011,APRIL,106,Pandora Hearts Vol. 5,,11.99,Hachette,765
TPB,2011,APRIL,107,Batman And Robin Batman Reborn,,14.99,DC,764
TPB,2011,APRIL,108,Spike HC Vol. 1,,21.99,IDW,761
TPB,2011,APRIL,109,Walking Dead Vol.10 What We Become,,14.99,Image,759
TPB,2011,APRIL,110,X-Force Under Gun Prem HC,,34.99,Marvel,759
TPB,2011,APRIL,111,Tank Girl Remastered Ed Vol. 1,,16.95,Random House,751
TPB,2011,APRIL,112,Empire State A Love Story Or Not,,17.95,Abrams,749
TPB,2011,APRIL,113,"Conan HC Vol.10 Iron Shadows In TheMoon",,24.99,Dark Horse,745
TPB,2011,APRIL,114,Batman The Long Halloween,,19.99,DC,744
TPB,2011,APRIL,115,Onward Towards Our Noble Deaths,,24.95,Drawn & Quarterly,737
TPB,2011,APRIL,116,Maid Sama Vol. 8,,10.99,Tokyopop,736
TPB,2011,APRIL,117,Archie Best of Dan Decarlo HC Vol. 2,,24.99,IDW,732
TPB,2011,APRIL,118,Transformers Sector 7,,19.99,IDW,730
TPB,2011,APRIL,119,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,726
TPB,2011,APRIL,120,Walking Dead Vol.11 Fear The Hunters,,14.99,Image,725
TPB,2011,APRIL,121,"Little Lulu Pal Tubby Vol. 3 FrogBoy & Other Stories",,15.99,Dark Horse,721
TPB,2011,APRIL,122,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,715
TPB,2011,APRIL,123,Zombies Vs Robots Aventure,,17.99,IDW,710
TPB,2011,APRIL,124,"Thor Warriors Three Unleashed PremHC",,19.99,Marvel,705
TPB,2011,APRIL,125,Batman Hush Complete,,24.99,DC,704
TPB,2011,APRIL,126,Batman Dark Knight Returns,,14.99,DC,702
TPB,2011,APRIL,127,Superman Earth One HC,,19.99,DC,700
TPB,2011,APRIL,128,"Fantastic Four By Jonathan HickmanVol. 3",,14.99,Marvel,693
TPB,2011,APRIL,129,Priest Purgatory Vol. 1,,17.99,Tokyopop,691
TPB,2011,APRIL,130,"Archie Seven Decades of AmericasFavorite Teenagers HC",,49.99,IDW,681
TPB,2011,APRIL,131,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,678
TPB,2011,APRIL,132,"Runaways Vol. 2 Teenage WastelandDigest",,9.99,Marvel,671
TPB,2011,APRIL,133,Shadowland Prem HC Power Man,,19.99,Marvel,671
TPB,2011,APRIL,134,Code Geass Queen Vol. 2,,10.99,Bandai,656
TPB,2011,APRIL,135,"Iron Man Industrial Revolution PremHC",,19.99,Marvel,644
TPB,2011,APRIL,136,Daytripper,,19.99,DC,641
TPB,2011,APRIL,137,Jughead Crowning Achievement,,9.95,Archie,641
TPB,2011,APRIL,138,"Thor Official Index To MarvelUniverse Gn",,19.99,Marvel,641
TPB,2011,APRIL,139,"Higurashi When They Cry Vol.12 EyeOpening Arc Pt 2",,11.99,Hachette,632
TPB,2011,APRIL,140,Axe Cop Vol. 1,,14.99,Dark Horse,631
TPB,2011,APRIL,141,Last Zombie,,14.95,Antarctic,627
TPB,2011,APRIL,142,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,626
TPB,2011,APRIL,143,"Sandman Vol. 1 Preludes &Nocturnes New Ed",,19.99,DC,623
TPB,2011,APRIL,144,Code Geass Knight Vol. 3,,10.99,Bandai,620
TPB,2011,APRIL,145,Watchmen,,19.99,DC,620
TPB,2011,APRIL,146,Skip Beat Vol.23,,9.99,Viz,617
TPB,2011,APRIL,147,"Sakura Hime Legend of PrincessSakura Vol. 1",,9.99,Viz,612
TPB,2011,APRIL,148,Walking Dead Vol. 7 The Calm Before,,14.99,Image,606
TPB,2011,APRIL,149,"Batman The Killing Joke Special EdHC",,17.99,DC,598
TPB,2011,APRIL,150,Blood Stained Sword,,17.99,IDW,598
TPB,2011,APRIL,151,Serenity Shepherds Tale HC,,14.99,Dark Horse,597
TPB,2011,APRIL,152,Unwritten Vol. 3 Dead Mans Knock,,14.99,DC,596
TPB,2011,APRIL,153,Chew Vol. 3 Just Desserts,,12.99,Image,594
TPB,2011,APRIL,154,"Preacher Vol. 1 Gone To Texas NewEdition",,17.99,DC,591
TPB,2011,APRIL,155,Brightest Day HC Vol. 1,,29.99,DC,587
TPB,2011,APRIL,156,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,579
TPB,2011,APRIL,157,Wolverine Old Man Logan,,29.99,Marvel,578
TPB,2011,APRIL,158,Pavane for Dead Girl Vol. 1,,10.99,Tokyopop,569
TPB,2011,APRIL,159,Chew Vol. 2 International Flavor,,12.99,Image,567
TPB,2011,APRIL,160,G.I. Joe Disavowed Vol. 3,,19.99,IDW,563
TPB,2011,APRIL,161,Secret Invasion,,29.99,Marvel,563
TPB,2011,APRIL,162,Y The Last Man Vol. 1 Unmanned,,14.99,DC,558
TPB,2011,APRIL,163,Serenity Those Left Behind,,9.99,Dark Horse,557
TPB,2011,APRIL,164,V For Vendetta,,19.99,DC,554
TPB,2011,APRIL,165,Bullet To The Head,,19.99,Dynamic Forces,551
TPB,2011,APRIL,166,Amity Blamity Book 1,,10.95,Slave Labor,548
TPB,2011,APRIL,167,Sixth Gun Vol. 1,,19.99,Oni,545
TPB,2011,APRIL,168,Blue Exorcist Vol. 1,,9.99,Viz,544
TPB,2011,APRIL,169,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,544
TPB,2011,APRIL,170,All Star Superman Vol. 2,,12.99,DC,541
TPB,2011,APRIL,171,Red Sonja Omnibus Vol. 2,,29.99,Dynamic Forces,538
TPB,2011,APRIL,172,All Star Superman Vol. 1,,12.99,DC,535
TPB,2011,APRIL,173,Green Lantern No Fear,,12.99,DC,534
TPB,2011,APRIL,174,Mistress Fortune Vol. 1,,9.99,Viz,533
TPB,2011,APRIL,175,Fables Vol.14 Witches,,17.99,DC,529
TPB,2011,APRIL,176,Civil War,,24.99,Marvel,527
TPB,2011,APRIL,177,"Vanguard Frazetta Classics Sc Vol.1 Johnny Comet",,24.95,Vanguard,526
TPB,2011,APRIL,178,"Captain America Winter SoldierUltimate Collection",,24.99,Marvel,525
TPB,2011,APRIL,179,Technopriests Vol. 3 Perfect Game,,18.95,Humanoids,519
TPB,2011,APRIL,180,"Salt Water Taffy Vol. 4 CalderasRevenge",,5.99,Oni,516
TPB,2011,APRIL,181,"Mickey Mouse & OrbitingNightmare",,9.99,Boom,514
TPB,2011,APRIL,182,Tank Girl Remastered Ed Vol. 3,,16.95,Random House,513
TPB,2011,APRIL,183,Batman Year One Deluxe Sc,,14.99,DC,511
TPB,2011,APRIL,184,Legend of the Scarlet Blades HC,,29.95,Humanoids,511
TPB,2011,APRIL,185,Fables Vol. 2 Animal Farm,,12.99,DC,510
TPB,2011,APRIL,186,"Unwritten 1 Tommy Taylor And BogusIdentity New Ed",,12.99,DC,509
TPB,2011,APRIL,187,"Vanguard Frazetta Classics Sc Vol.2 White Indian",,24.95,Vanguard,509
TPB,2011,APRIL,188,"Flash Gordon Comic Book Archives HCVol. 3",,49.99,Dark Horse,501
TPB,2011,APRIL,189,Omamori Himari Vol. 3,,11.99,Hachette,498
TPB,2011,APRIL,190,Ultimo Vol. 4,,9.99,Viz,497
TPB,2011,APRIL,191,Bakuman Vol. 4,,9.99,Viz,496
TPB,2011,APRIL,192,"Finder Vol. 3 One Wing in the ViewFinder",,13.95,Digital Manga,493
TPB,2011,APRIL,193,Blackest Night Green Lantern HC,,24.99,DC,488
TPB,2011,APRIL,194,"Kate & William Very PublicLove Story",,9.99,Markosia,486
TPB,2011,APRIL,195,Klondike,,24.95,Drawn & Quarterly,482
TPB,2011,APRIL,196,Thor By J Michael Straczynski Vol. 2,,19.99,Marvel,479
TPB,2011,APRIL,197,"Turok Son of Stone Archives HC Vol.8",,49.99,Dark Horse,479
TPB,2011,APRIL,198,Yellow II Vol. 2,,6.95,Digital Manga,478
TPB,2011,APRIL,199,"Peanuts Happiness Is A Warm BlanketCharlie Brown HC",,19.99,Boom,474
TPB,2011,APRIL,200,Silent Mobius Complete Ed Vol. 4,,14.99,Udon,472
TPB,2011,APRIL,201,Butterfly Vol. 1,,10.99,Tokyopop,470
TPB,2011,APRIL,202,Poseurs,,16.99,Image,466
TPB,2011,APRIL,203,Intense Rain,,12.95,Digital Manga,464
TPB,2011,APRIL,204,"Alex Toth Adventures Jon Fury InJapan Special Ed",,11.0,Paul Power,463
TPB,2011,APRIL,205,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,462
TPB,2011,APRIL,206,Warriors Three HC Dog Day Afternoon,,24.99,Marvel,462
TPB,2011,APRIL,207,Green Hornet Blood Ties,,16.99,Dynamic Forces,459
TPB,2011,APRIL,208,Blacksad HC Vol. 1,,29.99,Dark Horse,457
TPB,2011,APRIL,209,Eyeshield 21 Vol.35,,9.99,Viz,456
TPB,2011,APRIL,210,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,456
TPB,2011,APRIL,211,Arkham Asylum Anniversary Ed SC,,17.99,DC,453
TPB,2011,APRIL,212,Dengeki Daisy Vol. 4,,9.99,Viz,441
TPB,2011,APRIL,213,Reunion SC,,19.95,Drawn & Quarterly,436
TPB,2011,APRIL,214,Tank Girl Remastered Ed Vol. 2,,16.95,Random House,435
TPB,2011,APRIL,215,Irredeemable Vol. 1,,9.99,Boom,434
TPB,2011,APRIL,216,Excel Saga Vol.22,,9.99,Viz,432
TPB,2011,APRIL,217,Superstar HC Vol. 1 As Seen On Tv,,14.99,IDW,431
TPB,2011,APRIL,218,Treasure Vol. 2,,12.95,Digital Manga,431
TPB,2011,APRIL,219,Thor By J Michael Straczynski Vol. 3,,14.99,Marvel,430
TPB,2011,APRIL,220,Happy Cafe Vol. 7,,10.99,Tokyopop,427
TPB,2011,APRIL,221,Dance In The Vampire Bund Gaiden,,10.99,St. Martins,425
TPB,2011,APRIL,222,Complete Crumb Comics Vol.13 Snoid,,19.99,Fantagraphics,424
TPB,2011,APRIL,223,"Green Lantern Rage of The RedLanterns",,14.99,DC,423
TPB,2011,APRIL,224,Kingdom Come New Edition,,17.99,DC,422
TPB,2011,APRIL,225,Fables Vol. 3 Storybook Love,,14.99,DC,420
TPB,2011,APRIL,226,Thor Trials of Loki Prem HC,,19.99,Marvel,418
TPB,2011,APRIL,227,Clean Freak Fully Equipped Vol. 1,,10.99,Tokyopop,414
TPB,2011,APRIL,228,Walking Dead Compendium Vol. 1,,59.99,Image,414
TPB,2011,APRIL,229,"Farscape Uncharted Tales Vol. 3Dargos Quest",,12.99,Boom,413
TPB,2011,APRIL,230,"Batman The Return of Bruce WayneDeluxe Ed HC",,29.99,DC,408
TPB,2011,APRIL,231,Future Diary Vol. 10,,10.99,Tokyopop,408
TPB,2011,APRIL,232,Superman Red Son,,17.99,DC,407
TPB,2011,APRIL,233,"Complete Crumb Comics Vol.15 ModeOday",,19.99,Fantagraphics,406
TPB,2011,APRIL,234,Izombie Vol. 1 Dead To The World,,14.99,DC,406
TPB,2011,APRIL,235,Nura Rise of the Yokai Clan Vol. 2,,9.99,Viz,405
TPB,2011,APRIL,236,Silver Diamond Vol. 9,,10.99,Tokyopop,403
TPB,2011,APRIL,237,Irredeemable Vol. 5,,16.99,Boom,401
TPB,2011,APRIL,238,Neko Ramen Vol. 4,,10.99,Tokyopop,401
TPB,2011,APRIL,239,Safe Area Gorazde HC Special Ed,,29.99,Fantagraphics,400
TPB,2011,APRIL,240,Die Hard Year One Vol. 2,,12.99,Boom,396
TPB,2011,APRIL,241,Arkham Asylum Living Hell,,14.99,DC,395
TPB,2011,APRIL,242,Irredeemable Vol. 4,,16.99,Boom,395
TPB,2011,APRIL,243,Batman Beyond Hush Beyond,,14.99,DC,394
TPB,2011,APRIL,244,Dracula Company of Monsters Vol. 2,,12.99,Boom,394
TPB,2011,APRIL,245,"Green Lantern Revenge of The GreenLanterns",,14.99,DC,393
TPB,2011,APRIL,246,Batman RIP,,14.99,DC,392
TPB,2011,APRIL,247,Crossed Vol. 1,,24.99,Avatar,391
TPB,2011,APRIL,248,"Rocketeer Complete Collection HCVol. 1",,29.99,IDW,388
TPB,2011,APRIL,249,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,384
TPB,2011,APRIL,250,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,382
TPB,2011,APRIL,251,Green Lantern Agent Orange,,14.99,DC,380
TPB,2011,APRIL,252,James Bond Omnibus Vol. 2,,19.95,Random House,377
TPB,2011,APRIL,253,Cinderella From Fabletown With Love,,14.99,DC,376
TPB,2011,APRIL,254,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.99,Dark Horse,376
TPB,2011,APRIL,255,Scalped Vol. 7 Rez Blues,,17.99,DC,374
TPB,2011,APRIL,256,Torpedo HC Vol. 3,,24.99,IDW,371
TPB,2011,APRIL,257,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,367
TPB,2011,APRIL,258,Nexus Archives HC Vol.12,,49.99,Dark Horse,366
TPB,2011,APRIL,259,Boys Vol. 1 Name of The Game,,16.99,Dynamic Forces,365
TPB,2011,APRIL,260,Walking Dead HC Vol. 1,,34.99,Image,364
TPB,2011,APRIL,261,Wormwood Gentleman Corpse Vol. 1,,19.99,IDW,363
TPB,2011,APRIL,262,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,362
TPB,2011,APRIL,263,Stargate Daniel Jackson,,14.99,Dynamic Forces,362
TPB,2011,APRIL,264,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,357
TPB,2011,APRIL,265,"Fables Vol. 4 March of The WoodenSoldiers",,17.99,DC,355
TPB,2011,APRIL,266,Dark Age Dominion Vol. 1,,19.99,Hayeshayes,352
TPB,2011,APRIL,267,Hellboy Vol. 9 Wild Hunt,,19.99,Dark Horse,351
TPB,2011,APRIL,268,Green Lantern Wanted Hal Jordan,,14.99,DC,350
TPB,2011,APRIL,269,"Sandman Vol. 2 The Dolls House NewEd",,19.99,DC,350
TPB,2011,APRIL,270,"Gotham Central Book 1 In The Lineof Duty",,19.99,DC,349
TPB,2011,APRIL,271,Irredeemable Vol. 3,,16.99,Boom,349
TPB,2011,APRIL,272,Cross Game Vol. 3,,14.99,Viz,345
TPB,2011,APRIL,273,Eensy Weensy Monster Vol. 2,,10.99,Tokyopop,345
TPB,2011,APRIL,274,Y The Last Man Vol. 2 Cycles,,12.99,DC,345
TPB,2011,APRIL,275,Case Closed Vol.38,,9.99,Viz,344
TPB,2011,APRIL,276,DMZ Vol. 1 On The Ground,,9.99,DC,344
TPB,2011,APRIL,277,Right Here Right Now Vol. 2,,12.95,Digital Manga,341
TPB,2011,APRIL,278,Crimson Snow,,14.99,Tokyopop,339
TPB,2011,APRIL,279,"Preacher Vol. 2 Until The End ofThe World New Edition",,14.99,DC,339
TPB,2011,APRIL,280,"Invisibles #1 Say You Want ARevolution",,19.99,DC,338
TPB,2011,APRIL,281,Unwritten Vol. 2 Inside Man,,12.99,DC,337
TPB,2011,APRIL,282,Essential X-Men Vol. 5 New Ed,,19.99,Marvel,333
TPB,2011,APRIL,283,Irredeemable Vol. 2,,16.99,Boom,333
TPB,2011,APRIL,284,Stepping On Roses Vol. 5,,9.99,Viz,333
TPB,2011,APRIL,285,Winterworld,,17.99,IDW,332
TPB,2011,APRIL,286,Lucky Star Vol. 1,,10.99,Bandai,330
TPB,2011,APRIL,287,Mighty Samson Archives HC Vol. 3,,49.99,Dark Horse,329
TPB,2011,APRIL,288,Gakuen Alice Vol. 16,,10.99,Tokyopop,328
TPB,2011,APRIL,289,"Judge Dredd Comp Case Files(S&S Ed) Vol. 3",,19.99,Pocket,328
TPB,2011,APRIL,290,Serenity Better Days,,9.99,Dark Horse,328
TPB,2011,APRIL,291,Grimm Fairy Tales Vol. 1,,15.99,Zenescope,326
TPB,2011,APRIL,292,Essential X-Men Vol. 6 New Ed,,19.99,Marvel,325
TPB,2011,APRIL,293,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,322
TPB,2011,APRIL,294,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,322
TPB,2011,APRIL,295,Countdown 7 Days Vol. 1,,12.95,Digital Manga,321
TPB,2011,APRIL,296,Invincible Vol. 1 Family Matters,,12.99,Image,321
TPB,2011,APRIL,297,Ayn Rand Anthem Graphic Novel,,15.0,Putnam,318
TPB,2011,APRIL,298,Honey Colored Pancakes,,12.95,Digital Manga,316
TPB,2011,APRIL,299,Shinobi Life Vol. 7,,10.99,Tokyopop,315
TPB,2011,APRIL,300,Maximum Ride Vol. 4,,12.99,Hachette,312
