PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2013,OCTOBER,350,Kiss Kids,3,3.99,IDW,4918
COMIC,2013,OCTOBER,351,Captain Midnight,4,2.99,Dark Horse,4850
COMIC,2013,OCTOBER,352,Hit,2,3.99,Boom,4837
COMIC,2013,OCTOBER,353,Codename Action,2,3.99,Dynamic Forces,4831
COMIC,2013,OCTOBER,354,Grimm Fairy Tales Hunters Shadowlands,5,2.99,Zenescope,4828
COMIC,2013,OCTOBER,355,Archie,648,2.99,Archie,4816
COMIC,2013,OCTOBER,356,Shoot First,1,3.99,Dark Horse,4807
COMIC,2013,OCTOBER,357,Grimm Fairy Tales Realm Knights,3,2.99,Zenescope,4800
COMIC,2013,OCTOBER,358,George RR Martin Skin Trade,3,3.99,Avatar,4777
COMIC,2013,OCTOBER,359,Batman (Bane),23.4 Std. Ed.,2.99,DC,4774
COMIC,2013,OCTOBER,360,Screwed,5,2.99,Zenescope,4739
COMIC,2013,OCTOBER,361,Suicide Risk,6,3.99,Boom,4685
COMIC,2013,OCTOBER,362,Clive Barker Next Testament,5,3.99,Boom,4676
COMIC,2013,OCTOBER,363,Pathfinder Goblins,3,3.99,Dynamic Forces,4655
COMIC,2013,OCTOBER,364,Vampirella Southern Gothic,3,3.99,Dynamic Forces,4593
COMIC,2013,OCTOBER,365,The Star Wars,1,3.99,Dark Horse,4580
COMIC,2013,OCTOBER,366,Dark Horse Presents,29,7.99,Dark Horse,4476
COMIC,2013,OCTOBER,367,Kiss Me Satan,2,3.99,Dark Horse,4452
COMIC,2013,OCTOBER,368,Buzzkill,2,3.99,Dark Horse,4448
COMIC,2013,OCTOBER,369,Strain The Fall,4,3.99,Dark Horse,4402
COMIC,2013,OCTOBER,370,Black Bat,6,3.99,Dynamic Forces,4350
COMIC,2013,OCTOBER,371,Archie,649,2.99,Archie,4342
COMIC,2013,OCTOBER,372,Jirni,5,3.99,Aspen,4335
COMIC,2013,OCTOBER,373,Hit List,2,2.99,Zenescope,4317
COMIC,2013,OCTOBER,374,All New Executive Assistant Iris,2,3.99,Aspen,4224
COMIC,2013,OCTOBER,375,Crow Curare,3,3.99,IDW,4201
COMIC,2013,OCTOBER,376,Batman Superman (Doomsday),3.1 Std. Ed.,2.99,DC,4163
COMIC,2013,OCTOBER,377,Great Pacific,11,2.99,Image,4142
COMIC,2013,OCTOBER,378,Doctor Who Classics,5,3.99,IDW,4127
COMIC,2013,OCTOBER,379,1 For 1 Baltimore Plague Ships,,1.0,Dark Horse,3996
COMIC,2013,OCTOBER,380,Brain Boy,2,2.99,Dark Horse,3969
COMIC,2013,OCTOBER,381,Forever Evil,1,3.99,DC,3968
COMIC,2013,OCTOBER,382,X-Men,5,3.99,Marvel,3913
COMIC,2013,OCTOBER,383,Ferals,17,3.99,Avatar,3909
COMIC,2013,OCTOBER,384,Bloodhound Crowbar Medicine,1,3.99,Dark Horse,3895
COMIC,2013,OCTOBER,385,Miniature Jesus,5,3.99,Image,3842
COMIC,2013,OCTOBER,386,Catalyst Comix,4,2.99,Dark Horse,3813
COMIC,2013,OCTOBER,387,Jennifer Blood,32,3.99,Dynamic Forces,3796
COMIC,2013,OCTOBER,389,Owl,4,3.99,Dynamic Forces,3780
COMIC,2013,OCTOBER,390,Army of Darkness/Reanimator One Shot,,4.99,Dynamic Forces,3751
COMIC,2013,OCTOBER,391,Justice League (Dial E),23.3 Std. Ed.,2.99,DC,3736
COMIC,2013,OCTOBER,392,Judge Dredd Classics,4,3.99,IDW,3707
COMIC,2013,OCTOBER,393,Sixth Gun,35,3.99,Oni,3705
COMIC,2013,OCTOBER,394,Soulfire Vol. 4,8,3.99,Aspen,3690
COMIC,2013,OCTOBER,395,Deathmatch,10,3.99,Boom,3634
COMIC,2013,OCTOBER,396,Haunted Horror,7,3.99,IDW,3608
COMIC,2013,OCTOBER,397,Hoax Hunters,11,3.5,Image,3591
COMIC,2013,OCTOBER,398,Hellraiser Dark Watch,9,3.99,Boom,3527
COMIC,2013,OCTOBER,399,The Spider,15,3.99,Dynamic Forces,3515
COMIC,2013,OCTOBER,404,Shrugged Vol. 2,4 Dir. Mkt Cvr,3.99,Aspen,3421
COMIC,2013,OCTOBER,416,Simpsons Illustrated,8,3.99,Bongo,3185
COMIC,2013,OCTOBER,418,Betty & Veronica,268,2.99,Archie,3103
COMIC,2013,OCTOBER,420,Johnny The Homicidal Maniac,1 New Ptg,3.5,Slave Labor,3072
COMIC,2013,OCTOBER,424,Legend of Oz The Wicked West Ongoing,11,3.5,Big Dog,2881
COMIC,2013,OCTOBER,425,Solid State Tank Girl,4,3.99,Titan,2874
COMIC,2013,OCTOBER,428,Death Sentence,2,3.99,Titan,2832
COMIC,2013,OCTOBER,432,Watson and Holmes,4,2.99,New Paradigm,2749
COMIC,2013,OCTOBER,433,Legend of Oz The Wicked West Ongoing,12,3.5,Big Dog,2739
COMIC,2013,OCTOBER,444,Mysterious Strangers,5,3.99,Oni,2459
COMIC,2013,OCTOBER,445,John Carpenters Asylum,3,3.99,Storm King,2451
COMIC,2013,OCTOBER,450,Kevin Keller,11 Reg Cvr,2.99,Archie,2338
COMIC,2013,OCTOBER,464,Liberator,4,3.5,Black Mask,2112
COMIC,2013,OCTOBER,478,Ursa Minor Ongoing,1,3.5,Big Dog,1919
COMIC,2013,OCTOBER,480,A1,5,3.99,Titan,1859
TPB,2013,OCTOBER,1,Batman HC Vol. 3 Death of the Family,,24.99,DC,12374
TPB,2013,OCTOBER,2,Avengers Endless Wartime OGN HC,,24.99,Marvel,9024
TPB,2013,OCTOBER,3,Joker Death of the Family HC,,29.99,DC,8611
TPB,2013,OCTOBER,4,Batman Court of Owls Book & Mask Set,,24.99,DC,7740
TPB,2013,OCTOBER,5,Avatar Last Airbender Vol. 6 Search Part 3,,10.99,Dark Horse,7550
TPB,2013,OCTOBER,6,Hellboy Midnight Circus HC,,14.99,Dark Horse,7542
TPB,2013,OCTOBER,7,Batman Vol. 2 The City of Owls,,16.99,DC,7320
TPB,2013,OCTOBER,8,Lazarus Vol. 1,,9.99,Image,5484
TPB,2013,OCTOBER,9,Saga Vol. 1,,9.99,Image,5316
TPB,2013,OCTOBER,10,Saga Vol. 2,,14.99,Image,4743
TPB,2013,OCTOBER,11,My Little Pony Vol. 1 The Magic Begins,,7.99,IDW,4501
TPB,2013,OCTOBER,12,Thanos Rising,,17.99,Marvel,4446
TPB,2013,OCTOBER,13,Adventure Time Fionna & Cake,,19.99,Boom,4187
TPB,2013,OCTOBER,14,Battling Boy Vol. 1,,15.99,St. Martins,4028
TPB,2013,OCTOBER,15,Walking Dead Vol. 1 Days Gone Bye,,14.99,Image,3842
TPB,2013,OCTOBER,16,Thor and Mighty Avengers,,7.99,Marvel,3832
TPB,2013,OCTOBER,17,Fables Werewolves of the Heartland,,14.99,DC,3695
TPB,2013,OCTOBER,18,My Little Pony Tales Vol. 1,,19.99,IDW,3644
TPB,2013,OCTOBER,19,Batgirl HC Vol. 3 Death of the Family,,24.99,DC,3346
TPB,2013,OCTOBER,20,Green Lantern Vol. 2 Revenge of Black Hand,,16.99,DC,3323
TPB,2013,OCTOBER,21,Green Lantern HC Vol. 3 The End,,24.99,DC,3274
TPB,2013,OCTOBER,22,Buffy Season 9 Vol. 4 Welcome To Team,,17.99,Dark Horse,3120
TPB,2013,OCTOBER,23,Fables Encyclopedia Deluxe Ed HC,,39.99,DC,3085
TPB,2013,OCTOBER,24,Star Wars Ewoks Shadows Endor,,7.99,Dark Horse,3079
TPB,2013,OCTOBER,25,Earth 2 Vol. 1 The Gathering,,14.99,DC,2992
TPB,2013,OCTOBER,26,Catwoman Vol. 3 Death of the Family,,16.99,DC,2763
TPB,2013,OCTOBER,27,Batgirl Vol. 2 Knightfall Descends,,16.99,DC,2758
TPB,2013,OCTOBER,28,Last of Us American Dreams,,16.99,Dark Horse,2754
TPB,2013,OCTOBER,29,Earth 2 HC Vol. 2 The Tower of Fate,,24.99,DC,2592
TPB,2013,OCTOBER,30,Thor God of Thunder Prem HC Vol. 2 Godbomb,,24.99,Marvel,2503
TPB,2013,OCTOBER,31,Suicide Squad Vol. 3 Death Is For Suckers,,14.99,DC,2476
TPB,2013,OCTOBER,32,Hello Kitty Here We Go,,7.99,Viz,2299
TPB,2013,OCTOBER,33,Supercrooks,,16.99,Marvel,2265
TPB,2013,OCTOBER,34,Mara,,12.99,Image,2236
TPB,2013,OCTOBER,35,Thor Season One Prem HC,,24.99,Marvel,2217
TPB,2013,OCTOBER,36,Love and Rockets New Stories Vol. 6,,14.99,Fantagraphics,2216
TPB,2013,OCTOBER,37,Walking Dead Vol. 18 What Comes After,,14.99,Image,2118
TPB,2013,OCTOBER,38,Black Beetle No Way Out HC Vol. 1,,19.99,Dark Horse,2110
TPB,2013,OCTOBER,39,Uncanny Avengers Prem HC Vol. 2 Apocalypse Twins,,24.99,Marvel,2091
TPB,2013,OCTOBER,40,Walking Dead 100 Project Ltd Ed HC,,24.99,Image,2033
TPB,2013,OCTOBER,41,Avengers Prem HC Vol. 3 Prelude To Infinity,,24.99,Marvel,2024
TPB,2013,OCTOBER,42,East of West Vol. 1 The Promise,,9.99,Image,2017
TPB,2013,OCTOBER,43,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,2010
TPB,2013,OCTOBER,44,Jla Earth 2 Deluxe Edition HC,,24.99,DC,2001
TPB,2013,OCTOBER,45,Mind Mgmt HC Vol. 2 Futurist,,19.99,Dark Horse,1997
TPB,2013,OCTOBER,46,Wolverine and X-Men By Jason Aaron Vol. 7,,19.99,Marvel,1990
TPB,2013,OCTOBER,47,Bleach Vol. 58,,9.99,Viz,1840
TPB,2013,OCTOBER,48,Marvel Zombies Complete Collection Vol. 1,,34.99,Marvel,1764
TPB,2013,OCTOBER,49,Batman Vol. 1 The Court of Owls,,16.99,DC,1738
TPB,2013,OCTOBER,50,Cable and X-Force Vol. 2 Dead Or Alive,,12.99,Marvel,1720
TPB,2013,OCTOBER,51,Smallville Season 11 Vol. 3 Haunted,,14.99,DC,1704
TPB,2013,OCTOBER,52,Batman The Killing Joke Special Ed HC,,17.99,DC,1692
TPB,2013,OCTOBER,53,Lucifer Vol. 2,,29.99,DC,1692
TPB,2013,OCTOBER,54,Batman Odyssey,,19.99,DC,1630
TPB,2013,OCTOBER,55,Superman Adventures The Man of Steel,,9.99,DC,1629
TPB,2013,OCTOBER,56,"Star Trek TNG Doctor Who Assimilation CompleteHC",,34.99,IDW,1618
TPB,2013,OCTOBER,57,TMNT Ongoing Vol. 6 City Fall Pt 1,,17.99,IDW,1562
TPB,2013,OCTOBER,58,Thor Vs Thanos,,24.99,Marvel,1536
TPB,2013,OCTOBER,59,Scarlet Spider Vol. 3 Big Leagues,,15.99,Marvel,1527
TPB,2013,OCTOBER,60,I Vampire Vol. 3 Wave of Mutilation,,16.99,DC,1493
TPB,2013,OCTOBER,61,Marvels Thor Dark World Prelude,,14.99,Marvel,1487
TPB,2013,OCTOBER,62,Walking Dead Vol. 3 Safety Behind Bars,,14.99,Image,1480
TPB,2013,OCTOBER,63,Sandman Vol. 1 Preludes & Nocturnes New Ed,,19.99,DC,1449
TPB,2013,OCTOBER,64,Star Wars Omnibus Wild Space Vol. 2,,24.99,Dark Horse,1447
TPB,2013,OCTOBER,65,What If AVX,,16.99,Marvel,1432
TPB,2013,OCTOBER,66,Black Butler Vol. 15,,11.99,Hachette,1426
TPB,2013,OCTOBER,67,Superman Dark Knight Over Metropolis,,14.99,DC,1419
TPB,2013,OCTOBER,68,Batman Hush Complete,,24.99,DC,1414
TPB,2013,OCTOBER,69,Justice League Vol. 1 Origin,,16.99,DC,1375
TPB,2013,OCTOBER,70,Mind The Gap Vol. 3 Out of Bodies,,14.99,Image,1365
TPB,2013,OCTOBER,71,Superman The Man of Steel Believe,,9.99,DC,1359
TPB,2013,OCTOBER,72,Chronicles of Conan Vol. 25 Exodus,,19.99,Dark Horse,1357
TPB,2013,OCTOBER,73,Walking Dead Compendium Vol. 1,,59.99,Image,1348
TPB,2013,OCTOBER,74,Ultimate Comics Ultimates Disassembled,,19.99,Marvel,1331
TPB,2013,OCTOBER,75,Batman Dark Knight Returns,,19.99,DC,1324
TPB,2013,OCTOBER,76,"Walt Disney Donald Duck HC Vol. 4 Xmas BearMountain",,28.99,Fantagraphics,1318
TPB,2013,OCTOBER,77,Deadpool Vol. 1 Dead Presidents Now,,15.99,Marvel,1317
TPB,2013,OCTOBER,78,Wolverine Max Vol. 2 Escape To La,,17.99,Marvel,1302
TPB,2013,OCTOBER,79,Sandman Endless Nights New Edition,,19.99,DC,1291
TPB,2013,OCTOBER,80,Watchmen,,19.99,DC,1290
TPB,2013,OCTOBER,81,Battling Boy HC,,24.99,St. Martins,1286
TPB,2013,OCTOBER,82,Powerpuff Girls Classics Vol. 1 Power Party,,19.99,IDW,1284
TPB,2013,OCTOBER,83,Hawkeye Vol. 1 My Life As Weapon Now,,16.99,Marvel,1279
TPB,2013,OCTOBER,84,Sonic Saga Vol. 4 House of Cards,,11.99,Archie,1265
TPB,2013,OCTOBER,85,Suicide Risk Vol. 1,,9.99,Boom,1249
TPB,2013,OCTOBER,86,My Little Pony Friendship Is Magic Vol. 1,,17.99,IDW,1249
TPB,2013,OCTOBER,87,Batman The Long Halloween,,24.99,DC,1242
TPB,2013,OCTOBER,88,Gantz Vol. 29,,13.99,Dark Horse,1229
TPB,2013,OCTOBER,89,Grimm Fairy Tales Vol. 14,,15.99,Zenescope,1213
TPB,2013,OCTOBER,90,Jsa Liberty Files The Whistling Skull,,14.99,DC,1207
TPB,2013,OCTOBER,91,Dark Tower Gunslinger Man In Black,,19.99,Marvel,1205
TPB,2013,OCTOBER,92,Fantastic Four By Hickman Omnibus HC Vol. 1,,100.0,Marvel,1205
TPB,2013,OCTOBER,93,Walking Dead Vol. 17 Something To Fear,,14.99,Image,1193
TPB,2013,OCTOBER,94,Deadpool Kills Marvel Universe,,14.99,Marvel,1179
TPB,2013,OCTOBER,95,Chronicles of King Conan Vol. 6 Death In Stygia,,19.99,Dark Horse,1175
TPB,2013,OCTOBER,96,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,1163
TPB,2013,OCTOBER,97,Adventure Time Vol. 1,,14.99,Boom,1161
TPB,2013,OCTOBER,98,Essential Thor Vol. 7,,19.99,Marvel,1161
TPB,2013,OCTOBER,99,Jim Featuring Sif Vol. 2 Seeds of Destruction,,15.99,Marvel,1159
TPB,2013,OCTOBER,100,Rosario Vampire Season Ii Vol. 12,,9.99,Viz,1159
TPB,2013,OCTOBER,101,Marvel Masterworks Mighty Thor HC Vol. 12,,69.99,Marvel,1154
TPB,2013,OCTOBER,102,Samurai Jack Classics Vol. 1,,19.99,IDW,1137
TPB,2013,OCTOBER,103,Colder,,17.99,Dark Horse,1130
TPB,2013,OCTOBER,104,Batman Year One Deluxe Sc,,14.99,DC,1128
TPB,2013,OCTOBER,105,Thor By Walter Simonson Vol. 2,,24.99,Marvel,1124
TPB,2013,OCTOBER,106,Marvel Masterworks Sgt Fury Vol. 1,,24.99,Marvel,1116
TPB,2013,OCTOBER,107,Doctor Who Omnibus Vol. 2,,29.99,IDW,1107
TPB,2013,OCTOBER,108,Deadshot Beginnings,,14.99,DC,1106
TPB,2013,OCTOBER,109,Smurfs Christmas Gn,,5.99,NBM,1097
TPB,2013,OCTOBER,110,Bloodshot Vol. 3 Harbinger Wars,,14.99,Valiant,1094
TPB,2013,OCTOBER,111,Kill Shakespeare Vol. 3 Tide of Blood,,19.99,IDW,1089
TPB,2013,OCTOBER,112,Battle Angel Alita Last Order Vol. 18,,10.99,Random House,1079
TPB,2013,OCTOBER,113,Superman Red Son,,17.99,DC,1074
TPB,2013,OCTOBER,114,Hawkeye Vol. 2 Little Hits Now,,16.99,Marvel,1072
TPB,2013,OCTOBER,115,X-Men Storm By Warren Ellis and Terry Dodson,,19.99,Marvel,1066
TPB,2013,OCTOBER,116,Palookaville HC Vol. 21,,21.95,Drawn & Quarterly,1062
TPB,2013,OCTOBER,117,Unexpected,,14.99,DC,1057
TPB,2013,OCTOBER,118,Marvel Masterworks Iron Fist HC Vol. 1,,54.99,Marvel,1053
TPB,2013,OCTOBER,119,Carbon Grey Vol. 2 Daughters of Stone,,14.99,Image,1037
TPB,2013,OCTOBER,120,Inhumans By Right of Birth,,24.99,Marvel,1024
TPB,2013,OCTOBER,121,Uber Enhanced HC Vol. 1,,34.99,Avatar,1013
TPB,2013,OCTOBER,122,Jack Cole Deadly Horror HC,,24.99,IDW,996
TPB,2013,OCTOBER,123,God Hates Astronauts Vol. 1,,17.99,Image,993
TPB,2013,OCTOBER,124,Walking Dead Vol. 5 Best Defense,,14.99,Image,991
TPB,2013,OCTOBER,125,Shadowman Vol. 2 Darque Reckoning,,14.99,Valiant,990
TPB,2013,OCTOBER,126,Avengers Kree Skrull War All New Ed,,24.99,Marvel,988
TPB,2013,OCTOBER,127,Thor Epic Collection War of Pantheons,,34.99,Marvel,986
TPB,2013,OCTOBER,128,Claymore Vol. 23,,9.99,Viz,979
TPB,2013,OCTOBER,129,Pokemon Black & White Vol. 12,,4.99,Viz,976
TPB,2013,OCTOBER,130,Planetoid Vol. 1,,15.99,Image,963
TPB,2013,OCTOBER,131,Ninjago Vol. 8 Destiny of Doom,,6.99,NBM,962
TPB,2013,OCTOBER,132,Danger Girl Trinity,,17.99,IDW,954
TPB,2013,OCTOBER,133,Nightwing Vol. 1 Traps and Trapezes,,14.99,DC,925
TPB,2013,OCTOBER,134,Fables Vol. 1 Legends In Exile New Ed,,12.99,DC,923
TPB,2013,OCTOBER,135,Triton of the Sea Vol. 1,,19.95,Digital Manga,920
TPB,2013,OCTOBER,136,Walking Dead Compendium Vol. 2,,59.99,Image,919
TPB,2013,OCTOBER,137,Wolverine Blood Wedding,,29.99,Marvel,919
TPB,2013,OCTOBER,138,Trigun Omnibus,,19.99,Dark Horse,918
TPB,2013,OCTOBER,139,Judge Dredd Year One,,17.99,IDW,914
TPB,2013,OCTOBER,140,Saga of the Swamp Thing Book 1,,19.99,DC,897
TPB,2013,OCTOBER,141,Complete Peanuts HC Vol. 20 1989-1990,,29.99,Fantagraphics,895
TPB,2013,OCTOBER,142,Fran HC,,19.99,Fantagraphics,886
TPB,2013,OCTOBER,143,Revival Dlx Coll HC Vol. 1,,34.99,Image,877
TPB,2013,OCTOBER,144,Pokemon Adv Platinum Vol. 9,,9.99,Viz,876
TPB,2013,OCTOBER,145,Pokemon Pocket Comics Black & White Gn,,9.99,Viz,870
TPB,2013,OCTOBER,146,Dark Tower Gunslinger Last Shots,,19.99,Marvel,869
TPB,2013,OCTOBER,147,Courtney Crumrin Spec Ed HC Vol. 4,,24.99,Oni,865
TPB,2013,OCTOBER,148,Manhattan Projects Vol. 1 Science Bad,,14.99,Image,855
TPB,2013,OCTOBER,149,Adventure Time Original Vol. 1 Playing Fire,,11.99,Boom,851
TPB,2013,OCTOBER,150,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,848
TPB,2013,OCTOBER,151,Bad Houses,,19.99,Dark Horse,844
TPB,2013,OCTOBER,152,Dia De Los Muertos,,16.99,Image,842
TPB,2013,OCTOBER,153,Deadpool Vol. 2 Soul Hunter Now,,15.99,Marvel,842
TPB,2013,OCTOBER,154,Sandman Vol. 3 Dream Country New Ed,,19.99,DC,839
TPB,2013,OCTOBER,155,V For Vendetta New Edition,,19.99,DC,839
TPB,2013,OCTOBER,156,Ec Archives Tales From The Crypt HC Vol. 4,,49.99,Dark Horse,835
TPB,2013,OCTOBER,157,Woman Rebel Margaret Sanger Story HC,,21.95,Drawn & Quarterly,829
TPB,2013,OCTOBER,158,Kingdom Come New Edition,,17.99,DC,828
TPB,2013,OCTOBER,159,X-Men X-Corps,,39.99,Marvel,824
TPB,2013,OCTOBER,160,Grimm Fairy Tales Vampires and Werewolves,,15.99,Zenescope,822
TPB,2013,OCTOBER,161,Y The Last Man Vol. 1 Unmanned,,14.99,DC,814
TPB,2013,OCTOBER,162,V For Vendetta Book and Mask Set,,24.99,DC,810
TPB,2013,OCTOBER,163,Walking Dead Vol. 7 The Calm Before,,14.99,Image,810
TPB,2013,OCTOBER,164,Fantastic Four Omnibus HC Vol. 1 New Ptg,,99.99,Marvel,804
TPB,2013,OCTOBER,165,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,799
TPB,2013,OCTOBER,166,Spider-Man Life In Mad Dog Ward,,19.99,Marvel,799
TPB,2013,OCTOBER,167,Absolute Joker Luthor HC,,99.99,DC,796
TPB,2013,OCTOBER,168,Walking Dead Vol. 16 A Larger World,,14.99,Image,795
TPB,2013,OCTOBER,169,Avengers Vs X-Men Avx,,34.99,Marvel,795
TPB,2013,OCTOBER,170,"Superior Spider-Man Vol. 1 My Own Worst EnemyNow",,17.99,Marvel,794
TPB,2013,OCTOBER,171,Tales of the TMNT Vol. 3,,19.99,IDW,793
TPB,2013,OCTOBER,172,Uzumaki 3-In-1 Dlx Ed HC,,27.99,Viz,784
TPB,2013,OCTOBER,173,Marvel Universe Thor Digest,,9.99,Marvel,783
TPB,2013,OCTOBER,174,Attack On Titan Vol. 1,,10.99,Random House,777
TPB,2013,OCTOBER,175,Intensely Dumb Mad,,12.99,DC,773
TPB,2013,OCTOBER,176,Walking Dead Vol. 9 Here We Remain,,14.99,Image,772
TPB,2013,OCTOBER,177,Civil War,,24.99,Marvel,771
TPB,2013,OCTOBER,178,March Book 1,,14.95,Top Shelf,763
TPB,2013,OCTOBER,179,Grimm Fairy Tales Zombies and Demons,,15.99,Zenescope,758
TPB,2013,OCTOBER,180,My Little Pony Friendship Is Magic Vol. 2,,17.99,IDW,754
TPB,2013,OCTOBER,181,Grimm Fairy Tales Unleashed Vol. 2,,15.99,Zenescope,754
TPB,2013,OCTOBER,182,DC Comics One Million Omnibus HC,,99.99,DC,748
TPB,2013,OCTOBER,183,Marvel Masterworks Fantastic Four HC Vol. 12,,54.99,Marvel,744
TPB,2013,OCTOBER,184,Flash Vol. 1 Move Forward,,16.99,DC,737
TPB,2013,OCTOBER,185,K On Vol. 5,,11.99,Hachette,736
TPB,2013,OCTOBER,186,Explorer Sc Vol. 2 Lost Islands,,10.95,Abrams,733
TPB,2013,OCTOBER,187,Locke & Key Vol. 1 Welcome To Lovecraft,,19.99,IDW,732
TPB,2013,OCTOBER,188,Fairy Tail Vol. 30,,10.99,Random House,730
TPB,2013,OCTOBER,189,Archie The Married Life Vol. 4,,19.99,Archie,727
TPB,2013,OCTOBER,190,Iron Man Armored Vengeance,,14.99,Marvel,727
TPB,2013,OCTOBER,191,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,723
TPB,2013,OCTOBER,192,Puella Magi Oriko Magica Vol. 2,,11.99,Hachette,717
TPB,2013,OCTOBER,193,Marvel Masterworks Mighty Thor HC Vol. 10,,54.99,Marvel,715
TPB,2013,OCTOBER,194,Archie Comics Spectacular Its A Date,,5.99,Archie,714
TPB,2013,OCTOBER,195,Chew Vol. 1,,9.99,Image,713
TPB,2013,OCTOBER,196,Molly Danger HC Book 1,,19.95,Action Lab,712
TPB,2013,OCTOBER,197,Batman HC Vol. 2 The City of Owls,,24.99,DC,709
TPB,2013,OCTOBER,198,Marvel Masterworks Marvel Team-Up HC Vol. 1,,54.99,Marvel,704
TPB,2013,OCTOBER,199,Tiger & Bunny Vol. 3,,9.99,Viz,702
TPB,2013,OCTOBER,200,Marvel Masterworks X-Men HC Vol. 8,,54.99,Marvel,700
TPB,2013,OCTOBER,201,Shazam HC Vol. 1,,24.99,DC,693
TPB,2013,OCTOBER,202,Adventure Time Vol. 3,,14.99,Boom,689
TPB,2013,OCTOBER,203,Deadpool Killustrated,,14.99,Marvel,686
TPB,2013,OCTOBER,204,Walking Dead Vol. 10 What We Become,,14.99,Image,682
TPB,2013,OCTOBER,205,Magi Vol. 2,,9.99,Viz,681
TPB,2013,OCTOBER,206,Alice in the Country of Joker Circus & Liars Game Vol. 3,,12.99,St. Martins,679
TPB,2013,OCTOBER,207,Doctor Who Series 01 HC Winters Dawn Seasons End,,49.99,IDW,677
TPB,2013,OCTOBER,208,Adventure Time Vol. 2,,14.99,Boom,676
TPB,2013,OCTOBER,209,Sandman Vol. 7 Brief Lives New Ed,,19.99,DC,675
TPB,2013,OCTOBER,210,Creepy Archives HC Vol. 17,,49.99,Dark Horse,672
TPB,2013,OCTOBER,211,Marvel Masterworks Inhumans HC Vol. 2,,54.99,Marvel,669
TPB,2013,OCTOBER,212,Wonder Woman Vol. 1 Blood,,14.99,DC,667
TPB,2013,OCTOBER,213,Blackest Night,,19.99,DC,665
TPB,2013,OCTOBER,214,Wolverine Old Man Logan,,29.99,Marvel,665
TPB,2013,OCTOBER,215,"Alice in the Country Clover Cheshire Cat WaltzVol. 6",,13.99,St. Martins,665
TPB,2013,OCTOBER,216,Transformers Classics Vol. 6,,29.99,IDW,661
TPB,2013,OCTOBER,217,Non Humans Vol. 1 Runaway American Dream,,14.99,Image,660
TPB,2013,OCTOBER,218,Walking Dead Vol. 11 Fear The Hunters,,14.99,Image,659
TPB,2013,OCTOBER,219,Walking Dead Vol. 12 Life Among Them,,14.99,Image,656
TPB,2013,OCTOBER,220,Joe Kubert Tor Artist Ed HC (Net),,95.0,IDW,654
TPB,2013,OCTOBER,221,Melancholy of Haruhi Suzumiya Vol. 16,,11.99,Hachette,649
TPB,2013,OCTOBER,222,Aquaman Vol. 1 The Trench,,14.99,DC,644
TPB,2013,OCTOBER,223,Witchblade Rebirth Vol. 4,,16.99,Image,643
TPB,2013,OCTOBER,224,Transformers Prime Beast Hunters Vol. 1,,17.99,IDW,641
TPB,2013,OCTOBER,225,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,641
TPB,2013,OCTOBER,226,X-Men Days of Future Past,,19.99,Marvel,641
TPB,2013,OCTOBER,227,Walking Dead Vol. 14 No Way Out,,14.99,Image,640
TPB,2013,OCTOBER,228,Marvel Masterworks Defenders HC Vol. 2,,54.99,Marvel,640
TPB,2013,OCTOBER,229,Dive in the Vampire Bund Vol. 1,,13.99,St. Martins,638
TPB,2013,OCTOBER,230,68 Vol. 3 Jungle Jim,,19.99,Image,634
TPB,2013,OCTOBER,231,Wallace & Gromit Newspaper Strips HC Vol. 1,,14.99,Random House,624
TPB,2013,OCTOBER,232,Batman Earth One HC,,22.99,DC,623
TPB,2013,OCTOBER,233,Avatar Last Airbender Vol. 5 Search Part 2,,10.99,Dark Horse,622
TPB,2013,OCTOBER,234,Marvel Masterworks Invincible Iron Man HC Vol. 6,,54.99,Marvel,621
TPB,2013,OCTOBER,235,Marvel Masterworks Doctor Strange HC Vol. 5,,54.99,Marvel,619
TPB,2013,OCTOBER,236,Im Not Popular Vol. 1,,11.99,Hachette,618
TPB,2013,OCTOBER,237,"Disney Mickey Mouse Color Sundays HC Vol. 2Robin Hood",,29.99,Fantagraphics,617
TPB,2013,OCTOBER,238,Avatar Last Airbender Vol. 4 Search Part 1,,10.99,Dark Horse,615
TPB,2013,OCTOBER,239,Superior Spider-Man Vol. 2 Troubled Mind Now,,17.99,Marvel,610
TPB,2013,OCTOBER,240,Halo HC Oversized Collection,,49.99,Marvel,604
TPB,2013,OCTOBER,241,Mobile Suit Gundam Origin HC Vol. 3 Ramba Ral,,29.95,Random House,604
TPB,2013,OCTOBER,242,Flashpoint,,14.99,DC,603
TPB,2013,OCTOBER,243,Steve Ditko Archives HC Vol. 4 Impossible Tales,,39.99,Fantagraphics,602
TPB,2013,OCTOBER,244,Archies Even Funnier Kids Joke Book,,6.99,Archie,601
TPB,2013,OCTOBER,245,Avatar Last Airbender Vol. 1 Promise Part 1,,10.99,Dark Horse,600
