PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,JULY,60,Halo Blood Line,,19.99,Marvel,1430
TPB,2011,JULY,61,Batman Hush Complete,,24.99,DC,1428
TPB,2011,JULY,62,Deadpool Pulp,,14.99,Marvel,1427
TPB,2011,JULY,63,Spider-Man Origin of Species,,19.99,Marvel,1403
TPB,2011,JULY,64,Danger Girl Campbell Sketchbook HC,,19.99,IDW,1382
TPB,2011,JULY,65,Flight Vol. 8,,27.0,Random House,1323
TPB,2011,JULY,66,Watchmen,,19.99,DC,1309
TPB,2011,JULY,67,"Astonishing Spider-Man AndWolverine Prem HC",,24.99,Marvel,1295
TPB,2011,JULY,68,Rosario Vampire Season II Vol. 5,,9.99,Viz,1290
TPB,2011,JULY,69,Spider-Man Am I An Avenger,,29.99,Marvel,1288
TPB,2011,JULY,70,Thunderbolts Violent Rejection,,15.99,Marvel,1282
TPB,2011,JULY,71,Doctor Who Ongoing 2 Vol. 1 Ripper,,17.99,IDW,1272
TPB,2011,JULY,72,"Amory Wars Secrets of Silent Earth3 Vol. 3",,14.99,Boom,1245
TPB,2011,JULY,73,"Penny Arcade Vol. 7 Be Good LittlePuppy",,15.0,Random House,1211
TPB,2011,JULY,74,X-Factor Scar Tissue Prem HC,,24.99,Marvel,1207
TPB,2011,JULY,75,"Wolverine Wolverine Vs X-Men PremHC",,19.99,Marvel,1192
TPB,2011,JULY,76,Green Lantern Rebirth New Edition,,14.99,DC,1175
TPB,2011,JULY,77,Smurfs Vol. 7 The Astro Smurf,,5.99,NBM,1169
TPB,2011,JULY,78,Kull Vol. 2 Hate Witch,,15.99,Dark Horse,1146
TPB,2011,JULY,79,Revolver,,19.99,DC,1138
TPB,2011,JULY,80,Mmw X-Men Vol. 3,,24.99,Marvel,1103
TPB,2011,JULY,81,Transformers Ongoing Vol. 3,,19.99,IDW,1089
TPB,2011,JULY,82,X-Men Lifedeath Prem HC,,24.99,Marvel,1072
TPB,2011,JULY,83,"Magic Knight Rayearth Dh Omnibus EdVol. 1",,19.99,Dark Horse,1069
TPB,2011,JULY,84,"Essential Peter Parker SpectacularSpider-Man Vol. 5",,19.99,Marvel,1063
TPB,2011,JULY,85,Spawn New Beginnings Vol. 1,,14.99,Image,1047
TPB,2011,JULY,86,X-Men Legacy Aftermath Prem HC,,19.99,Marvel,1026
TPB,2011,JULY,87,"Spider-Man Death Jean Dewolff PremHC",,24.99,Marvel,1025
TPB,2011,JULY,88,"Infinity Inc HC Vol. 1 TheGenerations Saga",,39.99,DC,1018
TPB,2011,JULY,89,Lucky Star Vol. 8,,10.99,Bandai,1010
TPB,2011,JULY,90,Jericho Season 3,,19.99,IDW,1006
TPB,2011,JULY,91,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1002
TPB,2011,JULY,92,Marvel Point One,,24.99,Marvel,999
TPB,2011,JULY,93,Disney Treasury Donald Duck Vol. 2,,14.99,Boom,997
TPB,2011,JULY,94,Dark Avengers HC,,49.99,Marvel,985
TPB,2011,JULY,95,New X-Men By Grant Morrison Book 3,,14.99,Marvel,966
TPB,2011,JULY,96,"Morning Glories Vol. 1 For A BetterFuture",,9.99,Image,965
TPB,2011,JULY,97,"Enders Game Speaker For Dead PremHC",,24.99,Marvel,965
TPB,2011,JULY,98,"Wolverine Best There Is Prem HCContagion",,24.99,Marvel,956
TPB,2011,JULY,99,"Anita Blake Vampire Hunt CircusDamned Book 1",,16.99,Marvel,921
TPB,2011,JULY,100,Vampirella Vol. 1 Crown of Worms,,19.99,Dynamic Force,917
TPB,2011,JULY,101,"Marvel Adventures Spider Man Vol. 1Sinister Six Digest",,6.99,Marvel,904
TPB,2011,JULY,102,G.I. Joe A Real American Hero Vol. 2,,19.99,IDW,902
TPB,2011,JULY,103,"Marvel Adventures Iron ManSpider-Man Digest",,9.99,Marvel,890
TPB,2011,JULY,104,Y The Last Man Vol. 1 Unmanned,,14.99,DC,878
TPB,2011,JULY,105,Marvel Adventures Thor Digest,,9.99,Marvel,858
TPB,2011,JULY,106,Broken Trinity Vol. 2 Pandoras Box,,19.99,Image,854
TPB,2011,JULY,107,Cowboys And Aliens It Books,,15.99,HarperCollins,847
TPB,2011,JULY,108,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,836
TPB,2011,JULY,109,Batman Dark Knight Returns,,14.99,DC,834
TPB,2011,JULY,110,Green Lantern Secret Origin,,14.99,DC,824
TPB,2011,JULY,111,One Soul HC,,24.99,Oni,822
TPB,2011,JULY,112,"Batman And Robin Vol. 1 BatmanReborn",,14.99,DC,819
TPB,2011,JULY,113,Archies Weird Mysteries,,9.95,Archie,817
TPB,2011,JULY,114,Homeland Directive,,14.95,Top Shelf,811
TPB,2011,JULY,115,Chew Vol. 1,,9.99,Image,808
TPB,2011,JULY,116,"Marvel Adventures Thor And AvengersDigest",,9.99,Marvel,803
TPB,2011,JULY,117,Pandora Hearts Vol. 6,,11.99,Hachette,795
TPB,2011,JULY,118,Sweet Tooth Vol. 1 Out of The Woods,,12.99,DC,786
TPB,2011,JULY,119,Transformers Prime Vol. 2,,7.99,IDW,784
TPB,2011,JULY,120,Batman Year One Deluxe SC,,14.99,DC,782
TPB,2011,JULY,121,Death Note Black Ed Vol. 4,,14.99,Viz,780
TPB,2011,JULY,122,Superman Red Son,,17.99,DC,777
TPB,2011,JULY,123,Archies World Tour,,9.95,Archie,775
TPB,2011,JULY,124,"Marvel Adventures Spider-ManSpectacular Digest",,9.99,Marvel,775
TPB,2011,JULY,125,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,771
TPB,2011,JULY,126,Fairy Tail Vol. 14,,10.99,Random House,771
TPB,2011,JULY,127,New Mutants Classic Vol. 6,,29.99,Marvel,757
TPB,2011,JULY,128,All Star Superman Vol. 1,,12.99,DC,756
TPB,2011,JULY,129,"Bloom County To Mars Imagination ofBerkeley Breathed SC",,20.0,IDW,756
TPB,2011,JULY,130,"Welcome To Tranquility One Foot InThe Grave",,17.99,DC,744
TPB,2011,JULY,131,"Marvel Adventures Spider-Man AndAvengers Digest",,9.99,Marvel,737
TPB,2011,JULY,132,Marvel Art of Mike Deodato HC,,49.99,Marvel,737
TPB,2011,JULY,133,Stan Lee Starborn Vol. 1,,9.99,Boom,733
TPB,2011,JULY,134,Thor Spiral,,24.99,Marvel,732
TPB,2011,JULY,135,Onslaught Unleashed HC,,19.99,Marvel,726
TPB,2011,JULY,136,"X-Men Steve Rogers HC Escape FromNegative Zone",,19.99,Marvel,722
TPB,2011,JULY,137,"Marvel Adventures Avengers Vol. 10Digest",,9.99,Marvel,721
TPB,2011,JULY,138,"Marvel Adventures Avengers Iron ManDigest",,9.99,Marvel,719
TPB,2011,JULY,139,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,717
TPB,2011,JULY,140,Dance In The Vampire Bund Vol. 10,,10.99,St. Martins,705
TPB,2011,JULY,141,"Marvel Adventures Avengers Vol. 7Digest",,8.99,Marvel,701
TPB,2011,JULY,142,"Marvel Adventures Avengers Vol. 2Mischief Digest",,7.99,Marvel,700
TPB,2011,JULY,143,Chi Sweet Home Vol. 6,,13.95,Random House,697
TPB,2011,JULY,144,Crossed Vol. 1,,24.99,Avatar,693
TPB,2011,JULY,145,"Captain America Art of CaptainAmerica HcC",,49.99,Marvel,691
TPB,2011,JULY,146,"Disney Fairies Vol. 6 A Present ForTinker Bell",,7.99,NBM,691
TPB,2011,JULY,147,Rip Kirby HC Vol. 4,,49.99,IDW,681
TPB,2011,JULY,148,"Marvel Adventures Avengers Vol. 8Digest",,9.99,Marvel,681
TPB,2011,JULY,149,Angel Omnibus Vol. 2,,24.99,IDW,677
TPB,2011,JULY,150,Fables Vol. 15 Rose Red,,17.99,DC,668
TPB,2011,JULY,151,"Marvel Adventures Iron Man Vol. 2Digest",,7.99,Marvel,667
TPB,2011,JULY,152,Flash Rebirth,,14.99,DC,666
TPB,2011,JULY,153,"Excalibur Visionaries Alan DavisVol. 3",,24.99,Marvel,665
TPB,2011,JULY,154,"Marvel Adventures Avengers Vol. 3Digest",,7.99,Marvel,664
TPB,2011,JULY,155,"Marvel Adventures Avengers Vol. 4Digest",,7.99,Marvel,662
TPB,2011,JULY,156,"Marvel Adventures Iron Man Vol. 3Digest",,7.99,Marvel,657
TPB,2011,JULY,157,Fables Vol. 1 Legends In Exile,,12.99,DC,656
TPB,2011,JULY,158,Turf HC,,39.99,Image,655
TPB,2011,JULY,159,Squee,,15.95,Slave Labor,654
TPB,2011,JULY,160,X-Men Origins HC,,29.99,Marvel,653
TPB,2011,JULY,161,Gurren Lagann Vol. 6,,10.99,Bandai,650
TPB,2011,JULY,162,"Phantom Comp Dailies HC Vol. 31939-1941",,49.99,Hermes,642
TPB,2011,JULY,163,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,639
TPB,2011,JULY,164,"Marvel Adventures Spider-ManAmazing Digest",,9.99,Marvel,627
TPB,2011,JULY,165,"Marvel Adventures Black Widow& Avengers Digest",,9.99,Marvel,625
TPB,2011,JULY,166,Green Lantern Brightest Day Hc,,22.99,DC,623
TPB,2011,JULY,167,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,617
TPB,2011,JULY,168,Art of Lady Death Sgn HC Vol. 1,,49.99,Avatar,615
TPB,2011,JULY,169,Batman Knightfall Part 1 Broken Bat,,19.99,DC,614
TPB,2011,JULY,170,"Batman The Killing Joke Special EdHC",,17.99,DC,601
TPB,2011,JULY,171,Batman The Long Halloween,,19.99,DC,601
TPB,2011,JULY,172,Walking Dead Vol. 9 Here We Remain,,14.99,Image,598
TPB,2011,JULY,173,"Sandman Vol. 1 Preludes &Nocturnes New Ed",,19.99,DC,597
TPB,2011,JULY,174,Rin-Ne Vol. 6,,9.99,Viz,597
TPB,2011,JULY,175,Night of the Living Dead Vol. 2,,19.99,Avatar,594
TPB,2011,JULY,176,George R.R. Martin Fevre Dream,,24.99,Avatar,593
TPB,2011,JULY,177,Wolverine Old Man Logan,,29.99,Marvel,591
TPB,2011,JULY,178,Classic Next Men Vol. 1,,24.99,IDW,586
TPB,2011,JULY,179,"Walking Dead Vol. 5 Best Defense(New Ptg)",,14.99,Image,585
TPB,2011,JULY,180,Essential Punisher Vol. 1 New Ed.,,19.99,Marvel,585
TPB,2011,JULY,181,Ninja Girls Vol. 6,,10.99,Random House,585
TPB,2011,JULY,182,Identity Crisis,,14.99,DC,581
TPB,2011,JULY,183,Black Bird Vol. 9,,9.99,Viz,581
TPB,2011,JULY,184,"Dungeons & Dragons HC Vol.1 Shadowplague",,24.99,IDW,580
TPB,2011,JULY,185,Batwoman Vol. 1 Elegy,,17.99,DC,579
TPB,2011,JULY,186,V For Vendetta New Edition,,19.99,DC,571
TPB,2011,JULY,187,Spider-Man Noir,,14.99,Marvel,570
TPB,2011,JULY,188,"Sam & Twitch CompleteCollection HC Vol. 1",,29.99,Image,568
TPB,2011,JULY,189,Code Geass Alternate Shogunate,,10.99,Bandai,567
TPB,2011,JULY,190,Queen Sonja Vol. 2,,19.99,Dynamic Forces,566
TPB,2011,JULY,191,Red Sonja Vol. 8 Blood Dynasty,,19.99,Dynamic Forces,566
TPB,2011,JULY,192,Galactica 1980,,16.99,Dynamic Forces,564
TPB,2011,JULY,193,Garth Ennis Battlefields HC Vol. 2,,29.99,Dynamic Forces,562
TPB,2011,JULY,194,Wandering Son HC Vol. 1,,19.99,Fantagraphics,561
TPB,2011,JULY,195,Walking Dead Vol. 12 Life Among Them,,14.99,Image,561
TPB,2011,JULY,196,Monster Hunter Orage Vol. 1,,10.99,Random House,557
TPB,2011,JULY,197,Batman Knightfall Part 03 Knightsend,,19.99,DC,552
TPB,2011,JULY,198,"Tintin Young Readers Ed Cigars ofThe Pharaoh",,8.99,Hachette,549
TPB,2011,JULY,199,Naruto 3-In-1 Ed Vol. 2,,14.99,Viz,540
TPB,2011,JULY,200,27 (Twenty Seven) Vol. 1 First Set,,16.99,Image,534
TPB,2011,JULY,201,Walking Dead Vol. 7 The Calm Before,,14.99,Image,526
TPB,2011,JULY,202,"Walking Dead Vol. 11 Fear TheHunters",,14.99,Image,525
TPB,2011,JULY,203,Walking Dead Vol. 10 What We Become,,14.99,Image,524
TPB,2011,JULY,204,"Planetary Vol. 1 All Over The WorldAnd Other Stories",,14.99,DC,523
TPB,2011,JULY,205,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,519
TPB,2011,JULY,206,"Spider-Man Complete Ben Reilly EpicBook 1",,39.99,Marvel,519
TPB,2011,JULY,207,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,517
TPB,2011,JULY,208,Skip Beat Vol. 24,,9.99,Viz,517
TPB,2011,JULY,209,Sayonara Zetsubou Sensei Vol. 9,,10.99,Random House,513
TPB,2011,JULY,210,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,508
TPB,2011,JULY,211,Naruto 3-In-1 Ed Vol. 1,,14.99,Viz,505
TPB,2011,JULY,212,"Avatar Last Airbender Vol. 1 LostAdventures",,14.99,Dark Horse,503
TPB,2011,JULY,213,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,491
TPB,2011,JULY,214,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,487
TPB,2011,JULY,215,Wormwood HC Vol. 3 Deviant Edition,,24.99,IDW,485
TPB,2011,JULY,216,"Absolute Batman The Long HalloweenHC",,75.0,DC,483
TPB,2011,JULY,217,Batman Dark Victory,,19.99,DC,476
TPB,2011,JULY,218,Fallen Angel Return of The Son,,17.99,IDW,476
TPB,2011,JULY,219,Toradora Vol. 2,,10.99,St. Martins,475
TPB,2011,JULY,220,Wallflower Vol. 25,,10.99,Random House,467
TPB,2011,JULY,221,"Locke & Key Vol. 2 HeadGames",,19.99,IDW,464
TPB,2011,JULY,222,Serenity Better Days,,9.99,Dark Horse,462
TPB,2011,JULY,223,"Garfield & Co HC Vol. 1Fish To Fry",,7.99,NBM,462
TPB,2011,JULY,224,Iron Siege,,17.99,IDW,460
TPB,2011,JULY,225,"Buffy the Vampire Slayer Season 8Vol. 8 Last Gleaming",,16.99,Dark Horse,459
TPB,2011,JULY,226,Edge of Doom,,19.99,IDW,457
TPB,2011,JULY,227,Mameshiba On The Loose,,6.99,Viz,455
TPB,2011,JULY,228,Arkham Asylum Anniversary Ed Sc,,17.99,DC,453
TPB,2011,JULY,229,Kimi Ni Todoke Vol. 9 From Me To You,,9.99,Viz,452
TPB,2011,JULY,230,"Time Lincoln Vol. 1 Fate of TheUnion",,19.95,Antarctic,450
TPB,2011,JULY,231,Green Lantern No Fear,,12.99,DC,449
TPB,2011,JULY,232,Fraggle Rock HC Vol. 2,,19.95,Archaia,448
TPB,2011,JULY,233,"Marvel Adventures Iron Man ArmoredAvenger Digest",,8.99,Marvel,445
TPB,2011,JULY,234,Fables Vol. 2 Animal Farm,,12.99,DC,444
TPB,2011,JULY,235,Preacher Vol. 1 Gone To Texas,,17.99,DC,443
TPB,2011,JULY,236,"Marvel Adventures Avengers CaptainAmerica Digest",,9.99,Marvel,443
TPB,2011,JULY,237,"Kim Harrison Hollows Vol. 1 BloodWork",,23.0,Random House,443
TPB,2011,JULY,238,Brightest Day HC Vol. 2,,29.99,DC,440
TPB,2011,JULY,239,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,437
TPB,2011,JULY,240,"Skullkickers Vol. 1 1000 Opas& Dead Body",,9.99,Image,435
TPB,2011,JULY,241,"Garfield & Co HC Vol. 2Curse of the Cat People",,7.99,NBM,434
TPB,2011,JULY,242,Batman RIP,,14.99,DC,430
TPB,2011,JULY,243,"Treasury 20Th Century Murder HCVol. 4 Sacco &Vanzetti",,15.99,NBM,425
TPB,2011,JULY,244,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,423
TPB,2011,JULY,245,Ultimate Fantastic Four HC Vol. 1,,29.99,Marvel,422
TPB,2011,JULY,246,Boys Vol. 8 Highland Laddie,,19.99,Dynamic Forces,420
TPB,2011,JULY,247,X-Men Second Coming,,34.99,Marvel,419
TPB,2011,JULY,248,Runaways Vol. 7 Live Fast Digest,,9.99,Marvel,416
TPB,2011,JULY,249,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,416
TPB,2011,JULY,250,Dengeki Daisy Vol. 5,,9.99,Viz,415
TPB,2011,JULY,251,The Raven HC,,22.99,Fantagraphics,414
TPB,2011,JULY,252,Shame Vol. 1 Conception,,9.99,Renegade Arts,412
TPB,2011,JULY,253,Tonights Take Out Night,,12.95,Digital Manga,410
TPB,2011,JULY,254,Shugo Chara Vol. 11,,10.99,Random House,407
TPB,2011,JULY,255,Eyeshield 21 Vol. 36,,9.99,Viz,405
TPB,2011,JULY,256,Serenity Those Left Behind,,9.99,Dark Horse,404
TPB,2011,JULY,257,Entangled Circumstances,,12.95,Digital Manga,403
TPB,2011,JULY,258,Ooku Inner Chambers Vol. 6,,12.99,Viz,403
TPB,2011,JULY,259,Ultimate Spider-Man HC Vol. 11,,39.99,Marvel,399
TPB,2011,JULY,260,"Swamp Thing Vol. 1 Saga of TheSwamp Thing",,19.99,DC,398
TPB,2011,JULY,261,Twisted Savage Dragon Funnies,,18.99,Image,396
TPB,2011,JULY,262,"Ex Machina Vol. 1 The First HundredDays",,12.99,DC,391
TPB,2011,JULY,263,"Green Lantern Rage of The RedLanterns",,14.99,DC,389
TPB,2011,JULY,264,Fables Vol. 14 Witches,,17.99,DC,388
TPB,2011,JULY,265,I Give To You,,12.95,Digital Manga,388
TPB,2011,JULY,266,X-Men Worlds Apart HC,,19.99,Marvel,388
TPB,2011,JULY,267,"True Blood HC Vol. 1 All TogetherNow",,24.99,IDW,386
TPB,2011,JULY,268,"Batman And Robin Deluxe HC Vol. 3Batman Must Die",,24.99,DC,385
TPB,2011,JULY,269,This Nights Everything,,12.95,Digital Manga,385
TPB,2011,JULY,270,Walking Dead Compendium Vol. 1,,59.99,Image,384
TPB,2011,JULY,271,"Hellblazer Vol. 1 Original Sins NewEd",,19.99,DC,380
TPB,2011,JULY,272,Liar In Love,,12.95,Digital Manga,380
TPB,2011,JULY,273,Amazing 3D Comics HC,,39.99,IDW,380
TPB,2011,JULY,274,Chew Vol. 3 Just Desserts,,12.99,Image,380
TPB,2011,JULY,275,Final Crisis,,19.99,DC,379
TPB,2011,JULY,276,From Hell,,35.0,Top Shelf,373
TPB,2011,JULY,277,Green Lantern Agent Orange,,14.99,DC,371
TPB,2011,JULY,278,Essential Punisher Vol. 2 New Ed,,19.99,Marvel,369
TPB,2011,JULY,279,Metal Hurlant Collection HC Vol. 2,,29.95,Humanoids,366
TPB,2011,JULY,280,Kingdom Come New Edition,,17.99,DC,365
TPB,2011,JULY,281,Dr Horrible,,9.99,Dark Horse,363
TPB,2011,JULY,282,"Green Lantern Revenge of The GreenLanterns",,14.99,DC,361
TPB,2011,JULY,283,"Johnny Homicidal Maniac DirectorsCut SC",,21.95,Slave Labor,360
TPB,2011,JULY,284,Fables Vol. 3 Storybook Love,,14.99,DC,357
TPB,2011,JULY,285,Sandman Vol. 2 The Dolls House,,19.99,DC,356
TPB,2011,JULY,286,Ultimate Fantastic Four HC Vol. 2,,29.99,Marvel,355
TPB,2011,JULY,287,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,355
TPB,2011,JULY,288,Bombyce Network,,19.95,Humanoids,350
TPB,2011,JULY,289,Stepping On Roses Vol. 6,,9.99,Viz,348
TPB,2011,JULY,290,Joker HC,,19.99,DC,346
TPB,2011,JULY,291,Blackest Night Green Lantern HC,,24.99,DC,345
TPB,2011,JULY,292,Chew Vol. 2 International Flavor,,12.99,Image,345
TPB,2011,JULY,293,"Ultimate Comics Spider-Man Prem HCDeath Prelude",,24.99,Marvel,344
TPB,2011,JULY,294,Batman Red Hood The Lost Days,,14.99,DC,343
TPB,2011,JULY,295,Cross Game Vol. 4,,14.99,Viz,343
TPB,2011,JULY,296,Bleedout Hc,,14.95,Archaia,341
TPB,2011,JULY,297,Incal Classic Collection HC,,44.95,Humanoids,339
TPB,2011,JULY,298,Scott Pilgrim Vol. 6 Finest Hour,,11.99,Oni,339
TPB,2011,JULY,299,"Sin City New Miller Cvr Vol. 1 HardGoodbye",,19.0,Dark Horse,338
TPB,2011,JULY,300,Girl Comics HC,,19.99,Marvel,338
