PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2011,MARCH,51,Simpsons Comics Meltdown,,15.99,Bongo,1363
TPB,2011,MARCH,52,"Astonishing X-Men Prem HCXenogenesis",,24.99,Marvel,1355
TPB,2011,MARCH,53,"Nge Shinji Ikari Raising ProjectVol. 8",,9.99,Dark Horse,1336
TPB,2011,MARCH,54,Punisher Welcome Back Frank New Ed,,24.99,Marvel,1318
TPB,2011,MARCH,55,Iron Man Rapture,,14.99,Marvel,1305
TPB,2011,MARCH,56,"X-Men Forever 2 Vol. 3 PerfectS'World",,16.99,Marvel,1302
TPB,2011,MARCH,57,Time Bomb,,14.95,Radical,1248
TPB,2011,MARCH,58,Daytripper,,19.99,DC,1243
TPB,2011,MARCH,59,Stumptown HC Vol. 1,,29.99,Oni,1240
TPB,2011,MARCH,60,"Bloom County Complete Library HCVol. 4",,39.99,IDW,1234
TPB,2011,MARCH,61,Prince Valiant HC Vol. 3 1941-1942,,29.99,Fantagraphics,1225
TPB,2011,MARCH,62,Essential Captain America Vol. 6,,19.99,Marvel,1224
TPB,2011,MARCH,63,"Captain America Legacy Of CaptainAmerica",,15.99,Marvel,1219
TPB,2011,MARCH,64,Archie 50 Times An American Icon Sc,,10.0,Hero Initiative,1192
TPB,2011,MARCH,65,"Supersized Strange Tales From FastFood Culture Gn",,12.99,Dark Horse,1176
TPB,2011,MARCH,66,Blackest Night HC,,29.99,DC,1171
TPB,2011,MARCH,67,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,1168
TPB,2011,MARCH,68,Thor Tales Of Asgard Coipel Cvr,,24.99,Marvel,1154
TPB,2011,MARCH,69,Neon Genesis Evangelion Vol. 12,,9.99,Viz,1151
TPB,2011,MARCH,70,"Marvel Masterworks Mighty Thor Vol.2",,24.99,Marvel,1148
TPB,2011,MARCH,71,Cowboys And Aliens It Books HC Ed,,24.99,HarperCollins,1121
TPB,2011,MARCH,72,Deadpool Pulp Prem HC,,19.99,Marvel,1118
TPB,2011,MARCH,73,Walking Dead Vol. 12 Life Among Them,,14.99,Image,1116
TPB,2011,MARCH,74,Nge Campus Apocalyse Vol. 3,,10.99,Dark Horse,1106
TPB,2011,MARCH,75,Pokemon Adventures Platinum Vol. 1,,7.99,Viz,1103
TPB,2011,MARCH,76,What If Dark Avengers,,24.99,Marvel,1103
TPB,2011,MARCH,77,Klaws Of Panther,,14.99,Marvel,1096
TPB,2011,MARCH,78,Popeye HC Vol. 5 Whas A Jeep,,29.99,Fantagraphics,1093
TPB,2011,MARCH,79,"Scott Pilgrim Vol. 1 PreciousLittle Life",,11.99,Oni,1089
TPB,2011,MARCH,80,Vesha Valentine Story Gn,,12.95,Slave Labor,1085
TPB,2011,MARCH,81,Batman Hush Complete,,24.99,DC,1081
TPB,2011,MARCH,82,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1079
TPB,2011,MARCH,83,Strange Tales II HC,,24.99,Marvel,1075
TPB,2011,MARCH,84,"Popeye HC Vol. 1 Comic Stories BudSagendorf",,29.99,IDW,1072
TPB,2011,MARCH,85,Walking Dead Vol. 5 Best Defense,,14.99,Image,1066
TPB,2011,MARCH,86,Spawn Origins Vol. 10,,14.99,Image,1056
TPB,2011,MARCH,87,Chew Vol. 1,,9.99,Image,1054
TPB,2011,MARCH,88,Walking Dead Vol. 10 What We Become,,14.99,Image,1046
TPB,2011,MARCH,89,Fables Vol. 1 Legends In Exile,,12.99,DC,1044
TPB,2011,MARCH,90,"Amory Wars In Keeping Secrets OfSilent Earth 3 Vol. 2",,14.99,Boom,1042
TPB,2011,MARCH,91,Finder Library Vol. 1,,24.99,Dark Horse,1039
TPB,2011,MARCH,92,"Billy Batson Magic Shazam Mr MindOver Matter",,12.99,DC,1038
TPB,2011,MARCH,93,Marvel Masterworks Avengers Vol. 3,,24.99,Marvel,1017
TPB,2011,MARCH,94,Smurfs Vol. 5 The Smurfs And The Egg,,5.99,NBM,1017
TPB,2011,MARCH,95,Batman Dark Knight Returns,,14.99,DC,1014
TPB,2011,MARCH,96,"Complete Peanuts HC Vol. 151979-1980",,28.99,Fantagraphics,1010
TPB,2011,MARCH,97,Gft Presents Neverland HC,,24.99,Zenescope,1006
TPB,2011,MARCH,98,"Batman The Return Of Bruce WayneDeluxe Ed HC",,29.99,DC,985
TPB,2011,MARCH,99,"Walking Dead Vol. 11 Fear TheHunters",,14.99,Image,985
TPB,2011,MARCH,100,Dragon Age Vol. 1,,19.99,IDW,979
TPB,2011,MARCH,101,All Star Superman Vol. 1,,12.99,DC,978
TPB,2011,MARCH,102,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,972
TPB,2011,MARCH,103,Oh My Goddess Rtl Vol. 17,,11.99,Dark Horse,969
TPB,2011,MARCH,104,Wildcats Version 3.0 Year Two,,24.99,DC,951
TPB,2011,MARCH,105,Walking Dead Vol. 6 Sorrowful Life,,14.99,Image,928
TPB,2011,MARCH,106,Bronx Kill,,12.99,DC,920
TPB,2011,MARCH,107,"Vampirella Masters Series Vol. 3Mark Millar",,19.99,Dynamic Forces,919
TPB,2011,MARCH,108,Penguins of Madagascar Vol. 1,,6.95,Ape,918
TPB,2011,MARCH,109,All Star Superman Vol. 2,,12.99,DC,916
TPB,2011,MARCH,110,Captain America Captain,,39.99,Marvel,908
TPB,2011,MARCH,111,Walking Dead Vol. 7 The Calm Before,,14.99,Image,900
TPB,2011,MARCH,112,Age Of Heroes,,19.99,Marvel,861
TPB,2011,MARCH,113,Akira Kodansha Ed Vol. 5,,27.99,Random House,859
TPB,2011,MARCH,114,Watchmen,,19.99,DC,853
TPB,2011,MARCH,115,Skydoll Spaceship,,19.99,Marvel,845
TPB,2011,MARCH,116,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,845
TPB,2011,MARCH,117,"Batman The Killing Joke Special EdHC",,17.99,DC,842
TPB,2011,MARCH,118,"Archie Americana Ser Vol. 12 BestOf 90s Book 2",,11.95,Archie,836
TPB,2011,MARCH,119,Batman Year One Deluxe SC,,14.99,DC,818
TPB,2011,MARCH,120,Yo Gabba Gabba Comic Book Time HC,,24.99,Oni,815
TPB,2011,MARCH,121,G.I. Joe Cobra Vol. 3 Serpents Coil,,19.99,IDW,814
TPB,2011,MARCH,122,Superman Earth One HC,,19.99,DC,807
TPB,2011,MARCH,123,Fables Vol. 14 Witches,,17.99,DC,803
TPB,2011,MARCH,124,"Marvel Adventures Thor Bringers OfStorm Digest",,9.99,Marvel,797
TPB,2011,MARCH,125,Y The Last Man Vol. 1 Unmanned,,14.99,DC,790
TPB,2011,MARCH,126,Thor Lost Gods,,26.99,Marvel,789
TPB,2011,MARCH,127,K On Vol. 2,,11.99,Hachette,788
TPB,2011,MARCH,128,Serenity Shepherds Tale HC,,14.99,Dark Horse,788
TPB,2011,MARCH,129,Super Hero Squad Super Hero Safari,,14.99,Marvel,781
TPB,2011,MARCH,130,Scott Pilgrim Vol. 2 Vs The World,,11.99,Oni,775
TPB,2011,MARCH,131,"New Mutants Prem HC Fall Of NewMutants",,24.99,Marvel,764
TPB,2011,MARCH,132,Batman The Long Halloween,,19.99,DC,762
TPB,2011,MARCH,133,X-Men Origins II HC,,24.99,Marvel,759
TPB,2011,MARCH,134,"Sandman Vol. 1 Preludes &Nocturnes New Ed",,19.99,DC,756
TPB,2011,MARCH,135,Transformers Prime Vol. 1,,7.99,IDW,752
TPB,2011,MARCH,136,Axe Cop Vol. 1,,14.99,Dark Horse,743
TPB,2011,MARCH,137,Wolverine Old Man Logan,,29.99,Marvel,737
TPB,2011,MARCH,138,Shadowland Prem HC Moon Knight,,19.99,Marvel,735
TPB,2011,MARCH,139,Superpatriot Americas Fighting Force,,14.99,Image,733
TPB,2011,MARCH,140,Thing Classic Vol. 1,,24.99,Marvel,732
TPB,2011,MARCH,141,Dogs Vol. 5,,12.99,Viz,730
TPB,2011,MARCH,142,Green Lantern Rebirth New Edition,,14.99,DC,721
TPB,2011,MARCH,143,Star Trek Captains Log Vol. 1,,17.99,IDW,710
TPB,2011,MARCH,144,Arctic Marauder HC,,16.99,Fantagraphics,706
TPB,2011,MARCH,145,"James Pattersons Witch &Wizard HC Vol. 2 OperationZero",,17.99,IDW,701
TPB,2011,MARCH,146,"Preacher Vol. 1 Gone To Texas NewEdition",,17.99,DC,700
TPB,2011,MARCH,147,"Vanguard Frazetta Classics HC Vol.2 White Indian",,49.95,Vanguard,698
TPB,2011,MARCH,148,Shadowland Prem HC Blood On Streets,,19.99,Marvel,695
TPB,2011,MARCH,149,"Disney Fairies Vol. 5 Tinker BellPirate Adventure",,6.99,NBM,691
TPB,2011,MARCH,150,Chew Vol. 3 Just Desserts,,12.99,Image,688
TPB,2011,MARCH,151,V For Vendetta New Edition,,19.99,DC,687
TPB,2011,MARCH,152,Fables Vol. 2 Animal Farm,,12.99,DC,680
TPB,2011,MARCH,153,"Zombies Illustrated History of theUndead Sc",,17.99,St. Martins,674
TPB,2011,MARCH,154,Walking Dead HC Vol. 1,,34.99,Image,673
TPB,2011,MARCH,155,X-Men First Class Vol. 2,,14.99,Marvel,668
TPB,2011,MARCH,156,Girl Comics,,15.99,Marvel,664
TPB,2011,MARCH,157,Melancholy Of Haruhi Suzumiya Vol. 8,,11.99,Hachette,655
TPB,2011,MARCH,158,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.99,Dark Horse,644
TPB,2011,MARCH,159,Chi Sweet Home Vol. 5,,13.95,Random House,643
TPB,2011,MARCH,160,"Do Androids Dream Of Electric SheepHC Vol. 4",,24.99,Boom,642
TPB,2011,MARCH,161,Boys Vol. 7 The Innocents,,19.99,Dynamic Forces,639
TPB,2011,MARCH,162,David Boring Pantheon Ed,,21.95,Random House,629
TPB,2011,MARCH,163,"Scott Pilgrim Vol. 3 InfiniteSadness",,11.99,Oni,627
TPB,2011,MARCH,164,"Do Androids Dream Dust To Dust Vol.2",,12.99,Boom,621
TPB,2011,MARCH,165,Kick Ass Prem HC,,24.99,Marvel,617
TPB,2011,MARCH,166,Scalped Vol. 1 Indian Country,,14.99,DC,617
TPB,2011,MARCH,167,Heralds,,15.99,Marvel,616
TPB,2011,MARCH,168,"Krazy & Ignatz 1919 1921Benevolent Brick",,24.99,Fantagraphics,613
TPB,2011,MARCH,169,Nemesis Prem HC,,19.99,Marvel,611
TPB,2011,MARCH,170,Rin-Ne Vol. 5,,9.99,Viz,607
TPB,2011,MARCH,171,Civil War,,24.99,Marvel,595
TPB,2011,MARCH,172,Arkham Asylum Anniversary Ed SC,,17.99,DC,594
TPB,2011,MARCH,173,X-9 Secret Agent Corrigan HC Vol. 2,,49.99,IDW,594
TPB,2011,MARCH,174,Dead At 17 Vol. 6 Witch Queen,,12.99,Image,588
TPB,2011,MARCH,175,"Comics Illustrated History Of ComicStrip Art HC",,39.99,Dark Horse,587
TPB,2011,MARCH,176,Umbrella Academy Vol. 2 Dallas,,17.99,Dark Horse,585
TPB,2011,MARCH,177,Chew Vol. 2 International Flavor,,12.99,Image,584
TPB,2011,MARCH,178,Kingdom Come New Edition,,17.99,DC,582
TPB,2011,MARCH,179,Final Crisis,,19.99,DC,578
TPB,2011,MARCH,180,Fantastic Four Extended Family,,24.99,Marvel,575
TPB,2011,MARCH,181,Toy Story Toy Overboard,,9.99,Boom,572
TPB,2011,MARCH,182,"Roy Crane Buz Sawyer HC War in thePacific Vol. 1",,35.0,Fantagraphics,568
TPB,2011,MARCH,183,Boys Vol. 1 Name of the Game,,16.99,Dynamic Forces,564
TPB,2011,MARCH,184,Ultimates Ultimate Collection,,34.99,Marvel,563
TPB,2011,MARCH,185,Mouse Guard Legends of the Guard HC,,19.95,Archaia,556
TPB,2011,MARCH,186,Brightest Day HC Vol. 1,,29.99,DC,555
TPB,2011,MARCH,187,Scalped Vol. 7 Rez Blues,,17.99,DC,554
TPB,2011,MARCH,188,Strange Science Fantasy Vol. 1,,24.99,IDW,554
TPB,2011,MARCH,189,Ultimate Comics Wolverine Vs Hulk,,19.99,Marvel,554
TPB,2011,MARCH,190,Batman Rip,,14.99,DC,542
TPB,2011,MARCH,191,"Flash Dastardly Death of the RoguesHC",,19.99,DC,540
TPB,2011,MARCH,192,"Vanguard Frazetta Classics HC Vol.1 Johnny Comet",,49.95,Vanguard,539
TPB,2011,MARCH,193,"Scott Pilgrim Vol. 4 Gets ItTogether",,11.99,Oni,534
TPB,2011,MARCH,194,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,534
TPB,2011,MARCH,195,Unknown Vol. 2 Devil Made Flesh,,14.99,Boom,531
TPB,2011,MARCH,196,DMZ Vol. 1 On The Ground,,9.99,DC,529
TPB,2011,MARCH,197,Eerie Archives HC Vol. 6,,49.99,Dark Horse,527
TPB,2011,MARCH,198,"Sandman Vol. 2 The Dolls House NewEd",,19.99,DC,527
TPB,2011,MARCH,199,Superman Red Son,,17.99,DC,524
TPB,2011,MARCH,200,Fish Police Vol. 1,,14.99,IDW,523
TPB,2011,MARCH,201,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,518
TPB,2011,MARCH,202,"Transformers Idw Collection HC Vol.3",,49.99,IDW,513
TPB,2011,MARCH,203,Phoenix Without Ashes HC,,21.99,IDW,509
TPB,2011,MARCH,204,"Asterix Asterix & ObelixBirthday",,9.95,Sterling,508
TPB,2011,MARCH,205,John Carter Of Mars Warlord Of Mars,,29.99,Dark Horse,508
TPB,2011,MARCH,206,Ultimatum,,19.99,Marvel,507
TPB,2011,MARCH,207,New Character Parade,,12.0,Pigeon,502
TPB,2011,MARCH,208,Walking Dead Compendium Vol. 1,,59.99,Image,502
TPB,2011,MARCH,209,Invincible Vol. 1 Family Matters,,12.99,Image,496
TPB,2011,MARCH,210,Thor And Loki HC Blood Brothers,,24.99,Marvel,494
TPB,2011,MARCH,211,Ultimates II Ultimate Collection,,34.99,Marvel,494
TPB,2011,MARCH,212,"Scott Pilgrim Precious Little BoxSet",,72.0,Oni,493
TPB,2011,MARCH,213,"X-Men Forever 2 Vol. 2 Scream ALittle Scream",,16.99,Marvel,491
TPB,2011,MARCH,214,Y The Last Man Vol. 2 Cycles,,12.99,DC,488
TPB,2011,MARCH,215,Blackest Night Green Lantern HC,,24.99,DC,472
TPB,2011,MARCH,216,Death Note Black Ed Vol. 2,,14.99,Viz,472
TPB,2011,MARCH,217,"Donald Duck & FriendsFeathers Of Fury",,9.99,Boom,470
TPB,2011,MARCH,218,Calling Cthulhu Chronicles,,14.99,Boom,469
TPB,2011,MARCH,219,"Classic Jurassic Park Vol. 2Raptors Revenge",,19.99,IDW,467
TPB,2011,MARCH,220,Fables Vol. 3 Storybook Love,,14.99,DC,467
TPB,2011,MARCH,221,Hayate Combat Butler Vol. 17,,9.99,Viz,467
TPB,2011,MARCH,222,Walking Dead HC Vol. 2,,34.99,Image,467
TPB,2011,MARCH,223,"Incredible Hulks Dark Son EnigmaForce",,19.99,Marvel,466
TPB,2011,MARCH,224,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,459
TPB,2011,MARCH,225,Hunter X Hunter Vol. 27,,9.99,Viz,458
TPB,2011,MARCH,226,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,455
TPB,2011,MARCH,227,Joker HC,,19.99,DC,455
TPB,2011,MARCH,228,Library Wars Vol. 4,,9.99,Viz,454
TPB,2011,MARCH,229,Oresama Teacher Vol. 1,,9.99,Viz,454
TPB,2011,MARCH,230,Toradora Vol. 1,,10.99,St. Martins,454
TPB,2011,MARCH,231,DMZ Vol. 9 MIA,,14.99,DC,453
TPB,2011,MARCH,232,"Fables Vol. 4 March of the WoodenSoldiers",,17.99,DC,450
TPB,2011,MARCH,233,"Ultimate Comics Spider-Man Vol. 1World According",,19.99,Marvel,449
TPB,2011,MARCH,234,Filth,,19.99,DC,438
TPB,2011,MARCH,235,"Preacher Vol. 2 Until The End ofthe World New Edition",,14.99,DC,437
TPB,2011,MARCH,236,Scott Pilgrim Vol. 5 Vs The Universe,,11.99,Oni,436
TPB,2011,MARCH,237,Serenity Better Days,,9.99,Dark Horse,436
TPB,2011,MARCH,238,Scott Pilgrim Vol. 6 Finest Hour,,11.99,Oni,435
TPB,2011,MARCH,239,Boys Vol. 2 Get Some,,19.99,Dynamic Forces,433
TPB,2011,MARCH,240,"Unwritten 01 Tommy Taylor And BogusIdentity New Ed",,12.99,DC,432
TPB,2011,MARCH,241,"Naoki Urasawa 20Th Century BoysVol. 13",,12.99,Viz,431
TPB,2011,MARCH,242,Starstruck HC Dlx Ed,,49.99,IDW,429
TPB,2011,MARCH,243,"Amory Wars In Keeping Secrets OfSilent Earth 3 Vol. 1",,14.99,Boom,427
TPB,2011,MARCH,244,Ultimates Vol. 1,,12.99,Marvel,426
TPB,2011,MARCH,245,21 Story Of Roberto Clemente HC,,22.99,Fantagraphics,425
TPB,2011,MARCH,246,"Batman And Robin Deluxe HC Vol. 1Batman Reborn",,24.99,DC,423
TPB,2011,MARCH,247,Power Pack Classic Vol. 3,,29.99,Marvel,422
TPB,2011,MARCH,248,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.99,Dark Horse,422
TPB,2011,MARCH,249,"Boris Karloff Tales Of MysteryArchives HC Vol. 5",,49.99,Dark Horse,421
TPB,2011,MARCH,250,"Buck Rogers In 25Th Century DailiesHC Vol. 5 1935-1936",,49.99,Hermes,421
TPB,2011,MARCH,251,Downsized Gn,,6.95,Adhouse,420
TPB,2011,MARCH,252,Vampire Cheerleaders Vol. 1,,10.99,St. Martins,419
TPB,2011,MARCH,253,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,418
TPB,2011,MARCH,254,Essential X-Men Vol. 2 New Ed,,19.99,Marvel,414
TPB,2011,MARCH,255,"Green Lantern Rage of the RedLanterns",,14.99,DC,412
TPB,2011,MARCH,256,Star Wars Clone Wars Adv Vol. 1,,6.99,Dark Horse,411
TPB,2011,MARCH,257,Irredeemable Vol. 1,,9.99,Boom,408
TPB,2011,MARCH,258,Savage Dragon Emperor Dragon,,16.99,Image,404
TPB,2011,MARCH,259,"Fables Vol. 13 The Great FablesCrossover",,17.99,DC,403
TPB,2011,MARCH,260,Batman Knightfall Part 01 Broken Bat,,17.99,DC,398
TPB,2011,MARCH,261,Fables Vol. 5 The Mean Seasons,,14.99,DC,397
TPB,2011,MARCH,262,An Elegy For Amelia Johnson HC,,14.95,Archaia,396
TPB,2011,MARCH,263,"Star Wars Old Republic Vol. 1 BloodOf Empire",,15.99,Dark Horse,395
TPB,2011,MARCH,264,Batman And Son,,14.99,DC,394
TPB,2011,MARCH,265,Torpedo HC Vol. 3,,24.99,IDW,394
TPB,2011,MARCH,266,Possessions Vol. 2 Ghost Table,,5.99,Oni,391
TPB,2011,MARCH,267,Sweet Tooth Vol. 1 Out of the Woods,,12.99,DC,391
TPB,2011,MARCH,268,Haunt Vol. 2,,16.99,Image,390
TPB,2011,MARCH,269,Walking Dead HC Vol. 3,,34.99,Image,390
TPB,2011,MARCH,270,Kill Shakespeare Vol. 1,,19.99,IDW,388
TPB,2011,MARCH,271,Green Lantern Secret Origin,,14.99,DC,386
TPB,2011,MARCH,272,"Rock N Roll Comics Vol. 5 ElvisExperience",,17.99,Bluewater,386
TPB,2011,MARCH,273,Criminal Vol. 1 Coward,,14.99,Marvel,384
TPB,2011,MARCH,274,Detroit Metal City Vol. 8,,12.99,Viz,384
TPB,2011,MARCH,275,Ultimates 3 Who Killed Scarlet Witch,,19.99,Marvel,382
TPB,2011,MARCH,276,Invincible Vol. 2 Eight Is Enough,,12.99,Image,381
TPB,2011,MARCH,277,Best Of Dick Tracy Vol. 1,,19.99,IDW,380
TPB,2011,MARCH,278,Boys Vol. 3 Good For The Soul,,19.99,Dynamic Forces,380
TPB,2011,MARCH,279,Kamisama Kiss Vol. 2,,9.99,Viz,377
TPB,2011,MARCH,280,"Planetary Book 04 SpacetimeArchaeology",,17.99,DC,374
TPB,2011,MARCH,281,"Judge Dredd Complete Case FilesVol. 17",,32.99,Titan,373
TPB,2011,MARCH,282,"Boys Vol. 6 Self-PreservationSociety",,19.99,Dynamic Forces,372
TPB,2011,MARCH,283,Bamboo Blade Vol. 8,,11.99,Hachette,369
TPB,2011,MARCH,284,"Northlanders Vol. 1 Sven TheReturned",,14.99,DC,369
TPB,2011,MARCH,285,Blacksad HC Vol. 1,,29.99,Dark Horse,368
TPB,2011,MARCH,286,"Showcase Presents Justice League OfAmerica Vol. 5",,19.99,DC,368
TPB,2011,MARCH,287,Arata The Legend Vol. 5,,9.99,Viz,367
TPB,2011,MARCH,288,Ultimates Vol. 2 Homeland Security,,17.99,Marvel,366
TPB,2011,MARCH,289,Boys Vol. 4 We Gotta Go Now,,19.99,Dynamic Forces,365
TPB,2011,MARCH,290,Sandman Vol. 3 Dream Country New Ed,,19.99,DC,364
TPB,2011,MARCH,291,Y The Last Man Vol. 4 Safeword,,12.99,DC,364
TPB,2011,MARCH,292,"League of Extraordinary GentlemenVol. One",,14.99,DC,361
TPB,2011,MARCH,293,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,361
TPB,2011,MARCH,294,"Batman And Robin Deluxe HC Vol. 2Batman Vs Robin",,24.99,DC,360
TPB,2011,MARCH,295,Boys Vol. 5 Herogasm,,19.99,Dynamic Forces,360
TPB,2011,MARCH,296,"John Stanley Melvin Monster HC Vol.3",,24.95,Drawn & Quarterly,360
TPB,2011,MARCH,297,Y The Last Man Vol. 5 Ring Of Truth,,14.99,DC,360
TPB,2011,MARCH,298,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,359
TPB,2011,MARCH,299,Conan Vol. 1 Frost Giants Daughter,,15.99,Dark Horse,352
TPB,2011,MARCH,300,Freeway,,28.99,Fantagraphics,352
