PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2006,OCTOBER,57,Our Kingdom Vol. 4,,12.95,Digital Manga,1647
TPB,2006,OCTOBER,58,Ai Yori Aoshi Vol. 14,,9.99,Tokyopop,1641
TPB,2006,OCTOBER,59,Zombee,,12.99,Image,1635
TPB,2006,OCTOBER,60,Jazz Vol. 3,,12.95,Digital Manga,1629
TPB,2006,OCTOBER,61,Rin Vol. 1,,12.95,Digital Manga,1622
TPB,2006,OCTOBER,62,Junjo Romantica Vol. 1,,9.99,Tokyopop,1541
TPB,2006,OCTOBER,63,New Teen Titans Archives Vol. 3 HC,,49.99,DC,1504
TPB,2006,OCTOBER,64,Tenjho Tenge Vol. 10,,9.99,DC,1485
TPB,2006,OCTOBER,67,Gorgeous Carat Vol. 3,,9.99,Tokyopop,1442
TPB,2006,OCTOBER,68,Little Lulu Vol. 12 Leave It To Lulu,,9.95,Dark Horse,1442
TPB,2006,OCTOBER,69,Battle Pope Vol. 2 Mayhem,,12.99,Image,1398
TPB,2006,OCTOBER,70,Watchmen,,19.99,DC,1385
TPB,2006,OCTOBER,71,Realm of the Claw,,16.99,Image,1298
TPB,2006,OCTOBER,72,La Esperanca Vol. 4,,12.95,Digital Manga,1273
TPB,2006,OCTOBER,73,Ohikkoshi,,12.95,Dark Horse,1273
TPB,2006,OCTOBER,75,Fruits Basket Vol. 14,,9.99,Tokyopop,1267
TPB,2006,OCTOBER,77,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1254
TPB,2006,OCTOBER,78,Nana Vol. 4,,8.99,Viz,1248
TPB,2006,OCTOBER,79,"Magnus Robot Fighter Vol. 3 4000 AdHC",,49.95,Dark Horse,1242
TPB,2006,OCTOBER,80,Hana Kimi Vol. 14,,9.99,Viz,1229
TPB,2006,OCTOBER,81,SNK Vs Capcom Vol. 5 Svc Chaos,,13.95,Dr Masters,1223
TPB,2006,OCTOBER,82,Old Boy Vol. 2,,12.95,Dark Horse,1217
TPB,2006,OCTOBER,83,V For Vendetta,,19.99,DC,1211
TPB,2006,OCTOBER,84,Black Harvest Vol. 1,,14.95,Devil's Due,1198
TPB,2006,OCTOBER,85,"Walking Dead Vol. 3 Safety BehindBars",,12.95,Image,1192
TPB,2006,OCTOBER,86,Vagabond Vol. 23,,9.95,Viz,1186
TPB,2006,OCTOBER,87,"Clive Barkers Great &Secret Show Vol. 1",,19.99,IDW,1179
TPB,2006,OCTOBER,88,Wallflower Vol. 9,,10.95,Random House,1161
TPB,2006,OCTOBER,89,Dramacon Vol. 2,,9.99,Tokyopop,1154
TPB,2006,OCTOBER,90,Welcome To NHK Vol. 1,,9.99,Tokyopop,1154
TPB,2006,OCTOBER,91,Spike Vs Dracula,,19.99,IDW,1148
TPB,2006,OCTOBER,92,Bone Vol. 4 Dragonslayer Color Ed,,9.99,Scholastic,1105
TPB,2006,OCTOBER,93,Tom Strong Book Six HC,,24.99,DC,1098
TPB,2006,OCTOBER,94,Walking Dead Vol. 4 Hearts Desire,,12.99,Image,1098
TPB,2006,OCTOBER,95,Scout Vol. 1,,19.99,Dynamic,1092
TPB,2006,OCTOBER,96,Essential X-Men Vol. 1,,16.99,Marvel,1086
TPB,2006,OCTOBER,97,Densha Otoko Vol. 1,,9.99,DC,1080
TPB,2006,OCTOBER,98,Justice Vol. 1 HC,,19.99,DC,1061
TPB,2006,OCTOBER,99,Lost Girls Dlx Slipcased Ed,,75.0,Top Shelf,1061
