PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2002,NOVEMBER,39,Divine Right Book Two,,17.95,DC,1688
TPB,2002,NOVEMBER,40,"Spyboy Vol. 5 Spy SchoolConfidential",,12.95,Dark Horse,1657
TPB,2002,NOVEMBER,41,Max Hamm Fairy Tale Detective,,4.95,Nite Owl,1637
TPB,2002,NOVEMBER,42,Clive Barkers Tapping Vein,,21.95,Checker,1637
TPB,2002,NOVEMBER,43,Darkness Vol. 1 Coming Of Age,,14.99,Image,1505
TPB,2002,NOVEMBER,44,Dylan Dog Zed,,5.95,Dark Horse,1505
TPB,2002,NOVEMBER,45,G-Force Animated,,15.95,Two Morrows,1413
TPB,2002,NOVEMBER,46,Desperadoes Quiet of the Grave,,14.95,DC,1403
TPB,2002,NOVEMBER,47,Storm Riders 8,,13.95,Comicsone,1373
TPB,2002,NOVEMBER,48,Monsters Inc Vol. 1,,7.99,Tokyopop,1302
TPB,2002,NOVEMBER,49,Graphic Classics Vol. 4 HP Lovecraft,,9.95,Eureka,1291
TPB,2002,NOVEMBER,50,Spirited Away Vol. 5,,9.95,Viz,1281
