PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2004,DECEMBER,58,Yu Gi Oh Vol. 7,,7.95,Viz,1839
TPB,2004,DECEMBER,60,Batman Hush Vol. 2,,12.95,DC,1809
TPB,2004,DECEMBER,61,Star Trek Key Collection Vol. 2,,22.95,Checker,1760
TPB,2004,DECEMBER,62,Bleach Vol. 4,,7.95,Viz,1754
TPB,2004,DECEMBER,63,"Alpha Flight Vol. 1 You Gotta BeKiddin Me",,14.99,Marvel,1711
TPB,2004,DECEMBER,64,Ultimate X-Men Vol. 7 Blockbuster,,12.99,Marvel,1687
TPB,2004,DECEMBER,65,Angel Sanctuary Vol. 5,,9.99,Viz,1644
TPB,2004,DECEMBER,66,Thunder Agents Archives Vol. 5 HC,,49.95,DC,1644
TPB,2004,DECEMBER,67,Blood A Tale New Ptg,,19.95,DC,1638
TPB,2004,DECEMBER,68,Will Eisners John Law Vol. 1,,14.99,IDW,1602
TPB,2004,DECEMBER,69,Comic Party Vol. 4,,9.99,Tokyopop,1602
TPB,2004,DECEMBER,70,Walking Dead Vol. 1 Days Gone Bye,,9.95,Image,1553
TPB,2004,DECEMBER,71,Y The Last Man Vol. 4 Safeword,,12.95,DC,1547
TPB,2004,DECEMBER,72,Fushigi Yugi Vol. 13,,9.95,Viz,1523
TPB,2004,DECEMBER,73,King Of Hell Vol. 8,,9.99,Tokyopop,1510
TPB,2004,DECEMBER,74,Vagabond Vol. 17,,9.95,Viz,1486
TPB,2004,DECEMBER,75,Remains,,19.99,IDW,1468
TPB,2004,DECEMBER,76,Walking Dead Vol. 2 Miles Behind Us,,12.95,Image,1449
TPB,2004,DECEMBER,77,Strangers In Paradise Pocket Vol. 3,,17.95,Abstract,1401
TPB,2004,DECEMBER,78,Rave Master Vol. 12,,9.99,Tokyopop,1401
TPB,2004,DECEMBER,81,Watchmen,,19.95,DC,1358
TPB,2004,DECEMBER,83,Midnight Nation New Prtg,,24.99,Image,1328
TPB,2004,DECEMBER,84,Mage Vol. 1 The Hero Discovered HC,,49.95,Image,1322
TPB,2004,DECEMBER,85,Art Of Usagi Yojimbo HC,,39.95,Dark Horse,1297
TPB,2004,DECEMBER,86,Batman Dark Knight Returns,,14.95,DC,1285
TPB,2004,DECEMBER,87,Lore,,19.99,IDW,1242
TPB,2004,DECEMBER,88,Tales Of The Realm,,14.95,Image,1206
TPB,2004,DECEMBER,89,Dare Detectives Vol. 1 Snowpea Plot,,5.95,Dark Horse,1194
TPB,2004,DECEMBER,90,Deady The Terrible Teddy,,5.95,Sirius,1175
TPB,2004,DECEMBER,91,Crouching Tiger Hidden Dragon Vol. 9,,13.95,HK,1157
TPB,2004,DECEMBER,92,Seraphic Feather Vol. 5 War Crimes,,17.95,Dark Horse,1151
TPB,2004,DECEMBER,93,Kingdom Come,,14.95,DC,1114
TPB,2004,DECEMBER,94,Tramps Like Us Vol. 3,,9.99,Tokyopop,1114
TPB,2004,DECEMBER,95,Neck & Neck Vol. 1,,9.99,Tokyopop,1108
TPB,2004,DECEMBER,96,Diablo Vol. 2,,9.99,Tokyopop,1108
TPB,2004,DECEMBER,97,Awakening,,9.95,Oni,1090
TPB,2004,DECEMBER,98,"Vampirella Crimson Chronicles Vol.2",,19.95,Harris,1072
TPB,2004,DECEMBER,99,Dragon Knights Vol. 17,,9.99,Tokyopop,1072
TPB,2004,DECEMBER,100,Sin City That Yellow Bastard,,19.0,Dark Horse,1017
