PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2008,MAY,82,Nana Vol. 10,,8.99,Viz,1334
TPB,2008,MAY,83,D Gray Man Vol. 9,,7.99,Viz,1334
TPB,2008,MAY,84,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1324
TPB,2008,MAY,86,Return To Wonderland HC,,24.99,Zenescope,1303
TPB,2008,MAY,87,GTO Early Years Vol. 7,,12.99,Tokyopop,1283
TPB,2008,MAY,88,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,1273
TPB,2008,MAY,89,She-Hulk Prem HC Jaded,,19.99,Marvel,1253
TPB,2008,MAY,90,Samurai Deeper Kyo Vol. 28,,9.99,Tokyopop,1253
TPB,2008,MAY,91,Essential X-Men Vol. 1,,16.99,Marvel,1222
TPB,2008,MAY,92,Street Fighter II Manga Vol. 2,,12.95,Udon,1202
TPB,2008,MAY,93,"Amazing Spider-Girl Vol. 3 MindGames",,13.99,Marvel,1191
TPB,2008,MAY,94,Star Trek Alien Spotlight,,19.99,IDW,1171
TPB,2008,MAY,95,Fables Vol. 1 Legends In Exile,,9.99,DC,1141
TPB,2008,MAY,96,"Iron Man & Power PackArmored Digest",,7.99,Marvel,1130
TPB,2008,MAY,97,Kashimashi Manga Vol. 5,,10.99,Seven Seas,1120
TPB,2008,MAY,98,Hikaru No Go Vol. 12,,7.95,Viz,1120
TPB,2008,MAY,99,Black Cat Vol. 14,,7.99,Viz,1120
TPB,2008,MAY,100,Shaman King Vol. 16,,7.95,Viz,1120
