PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2007,FEBRUARY,36,Checkmate Vol. 1 Kings Game,,14.99,DC,2486
TPB,2007,FEBRUARY,37,Oh My Goddess Vol. 25,,10.95,Dark Horse,2486
TPB,2007,FEBRUARY,38,"Marvel Masterworks Daredevil Vol. 4HC",,54.99,Marvel,2478
TPB,2007,FEBRUARY,39,"Ec Archives Tales From Crypt Vol. 1HC",,49.95,Gemstone,2378
TPB,2007,FEBRUARY,40,Birds of Prey Perfect Pitch,,17.99,DC,2370
TPB,2007,FEBRUARY,41,Superman Camelot Falls HC,,19.99,DC,2370
TPB,2007,FEBRUARY,42,Spider-Woman Origin,,13.99,Marvel,2170
TPB,2007,FEBRUARY,43,Ghost Rider Team-Up,,15.99,Marvel,2137
TPB,2007,FEBRUARY,44,Danger Girl Back in Black,,12.99,DC,2037
TPB,2007,FEBRUARY,45,Firestorm Nuclear Man Reborn,,14.99,DC,2004
TPB,2007,FEBRUARY,46,Marvel Zombies HC,,19.99,Marvel,1962
TPB,2007,FEBRUARY,47,Marvel 1602 Gaiman HC,,24.99,Marvel,1946
TPB,2007,FEBRUARY,48,Astonishing X-Men Vol. 3 Torn,,14.99,Marvel,1921
TPB,2007,FEBRUARY,49,Catwoman Replacements,,14.99,DC,1896
TPB,2007,FEBRUARY,50,American Way,,19.99,DC,1788
TPB,2007,FEBRUARY,51,Beyond HC,,19.99,Marvel,1688
TPB,2007,FEBRUARY,53,My Hime Vol. 2,,9.99,Tokyopop,1646
TPB,2007,FEBRUARY,54,Watchmen,,19.99,DC,1646
TPB,2007,FEBRUARY,55,Universe X Vol. 2,,29.99,Marvel,1621
TPB,2007,FEBRUARY,56,Franklin Richards Lab Brat Digest,,7.99,Marvel,1580
TPB,2007,FEBRUARY,57,"X-Factor Visionaries Peter DavidVol. 2",,15.99,Marvel,1538
TPB,2007,FEBRUARY,58,Kamandi Archives Vol. 2 HC,,49.99,DC,1497
TPB,2007,FEBRUARY,59,Tenjho Tenge Vol. 12,,9.99,DC,1472
TPB,2007,FEBRUARY,60,Batman Dark Knight Strikes Again,,19.99,DC,1472
TPB,2007,FEBRUARY,63,Fables Vol. 1 Legends in Exile,,9.99,DC,1439
TPB,2007,FEBRUARY,64,Initial D Vol. 25,,9.99,Tokyopop,1422
TPB,2007,FEBRUARY,65,Transformers Stormbringer Vol. 1,,17.99,IDW,1414
TPB,2007,FEBRUARY,66,Jazz Vol. 4,,12.95,Digital Manga,1405
TPB,2007,FEBRUARY,67,Absolute Boyfriend Vol. 3,,8.99,Viz,1397
TPB,2007,FEBRUARY,68,Little Lulu Vol. 14 Queen Lulu,,9.95,Dark Horse,1380
TPB,2007,FEBRUARY,69,Ronin,,19.99,DC,1372
TPB,2007,FEBRUARY,70,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1364
TPB,2007,FEBRUARY,71,Oh My Goddess Vol. 4,,10.95,Dark Horse,1355
TPB,2007,FEBRUARY,72,"Runaways Vol. 2 Teenage WastelandDigest",,7.99,Marvel,1355
TPB,2007,FEBRUARY,73,Nana Vol. 5,,8.99,Viz,1314
TPB,2007,FEBRUARY,74,Brit Vol. 1 Old Soldier,,17.99,Image,1264
TPB,2007,FEBRUARY,75,Girls Bravo Vol. 7,,9.99,Tokyopop,1256
TPB,2007,FEBRUARY,76,Moon & Sandals Vol. 1,,12.95,Digital Manga,1247
TPB,2007,FEBRUARY,77,Maggie The Mechanic Locas Vol. 1,,14.95,Fantagraphics,1231
TPB,2007,FEBRUARY,78,Walking Dead Vol. 5 Best Defense,,12.99,Image,1231
TPB,2007,FEBRUARY,79,Serenity,,9.95,Dark Horse,1222
TPB,2007,FEBRUARY,80,"Preacher Vol. 2 Until End of WorldNew Ed",,14.99,DC,1206
TPB,2007,FEBRUARY,81,Spider-Man Blue HC,,21.99,Marvel,1156
TPB,2007,FEBRUARY,82,Hana Kimi Vol. 16,,9.99,Viz,1147
TPB,2007,FEBRUARY,83,Black Knight Vol. 3,,9.99,Tokyopop,1139
TPB,2007,FEBRUARY,84,Vagabond Vol. 24,,9.95,Viz,1139
TPB,2007,FEBRUARY,85,Heartbreak Soup Palomar Vol. 1,,14.95,Fantagraphics,1139
TPB,2007,FEBRUARY,86,Kami Kaze Vol. 4,,9.99,Tokyopop,1139
TPB,2007,FEBRUARY,87,Old Boy Vol. 4,,12.95,Dark Horse,1114
TPB,2007,FEBRUARY,88,Blame Vol. 7,,9.99,Tokyopop,1114
TPB,2007,FEBRUARY,89,Tramps Like Us Vol. 11,,9.99,Tokyopop,1089
TPB,2007,FEBRUARY,90,Angel Sanctuary Vol. 18,,9.99,Viz,1081
TPB,2007,FEBRUARY,91,"Kurosagi Corpse Delivery ServiceVol. 2",,10.95,Dark Horse,1073
TPB,2007,FEBRUARY,92,Get Backers Vol. 17,,9.99,Tokyopop,1073
TPB,2007,FEBRUARY,93,Y The Last Man Vol. 1 Unmanned,,12.99,DC,1064
TPB,2007,FEBRUARY,94,Fallen Angel Idw Vol. 2,,19.99,IDW,1064
TPB,2007,FEBRUARY,95,King of Hell Vol. 15,,9.99,Tokyopop,1056
TPB,2007,FEBRUARY,96,Warcraft Vol. 1,,9.99,Tokyopop,1056
TPB,2007,FEBRUARY,97,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,1048
TPB,2007,FEBRUARY,98,D Gray Man Vol. 4,,7.99,Viz,1048
TPB,2007,FEBRUARY,99,Zombies Vol. 1 Feast,,19.99,IDW,1039
TPB,2007,FEBRUARY,100,Rebirth Vol. 19,,9.99,Tokyopop,1039
