PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2006,FEBRUARY,48,Little Lulu Vol. 8 Late For School,,9.95,Dark Horse,1627
TPB,2006,FEBRUARY,49,Samurai Champloo Vol. 2,,9.99,Tokyopop,1621
TPB,2006,FEBRUARY,50,Battle Club Vol. 1,,9.99,Tokyopop,1614
TPB,2006,FEBRUARY,51,Dragonball Z Vol. 24,,7.95,Viz,1581
TPB,2006,FEBRUARY,52,City of theomorrow,,19.99,DC,1548
TPB,2006,FEBRUARY,53,Punisher Max Vol. 2 HC,,29.99,Marvel,1534
TPB,2006,FEBRUARY,54,"Life & Times of ScroogeMcDuck",,16.99,Gemstone,1514
TPB,2006,FEBRUARY,55,Walking Dead Vol. 4 Hearts Desire,,12.99,Image,1514
TPB,2006,FEBRUARY,56,Nightcrawler Winding Way,,14.99,Marvel,1495
TPB,2006,FEBRUARY,58,Kami Kaze Vol. 1,,9.99,Tokyopop,1481
TPB,2006,FEBRUARY,59,Elfquest Grand Quest Vol. 13,,9.99,DC,1461
TPB,2006,FEBRUARY,60,Ai Yori Aoshi Vol. 12,,9.99,Tokyopop,1461
TPB,2006,FEBRUARY,61,Walking Dead Vol. 1 Days Gone Bye,,9.95,Image,1441
TPB,2006,FEBRUARY,62,Walking Dead Vol. 2 Miles Behind Us,,12.95,Image,1435
TPB,2006,FEBRUARY,64,Get Backers Vol. 13,,9.99,Tokyopop,1402
TPB,2006,FEBRUARY,65,Giant Killer,,14.99,Image,1395
TPB,2006,FEBRUARY,67,Astonishing X-Men Vol. 1 Gifted,,14.99,Marvel,1375
TPB,2006,FEBRUARY,68,Princess Ai Vol. 3 Evolution,,9.99,Tokyopop,1362
TPB,2006,FEBRUARY,69,G.I. Joe Americas Elite Vol. 1,,14.95,Devil's Due,1355
TPB,2006,FEBRUARY,70,New Warriors Reality Check,,15.99,Marvel,1348
TPB,2006,FEBRUARY,71,SNK Vs Capcom Vol. 3 Svc Chaos,,13.95,Dr. Masters,1328
TPB,2006,FEBRUARY,72,Genshiken Vol. 4,,10.95,Random House,1322
TPB,2006,FEBRUARY,73,Broken Angels Vol. 1,,9.99,Tokyopop,1269
TPB,2006,FEBRUARY,74,Absolute Boyfriend Vol. 1,,8.99,Viz,1249
TPB,2006,FEBRUARY,75,Swamp Thing Book 3 Healing Breach,,17.99,DC,1249
TPB,2006,FEBRUARY,76,King of Hell Vol. 12,,9.99,Tokyopop,1242
TPB,2006,FEBRUARY,77,Angel Sanctuary Vol. 12,,9.99,Viz,1242
TPB,2006,FEBRUARY,78,DC Universe Stories of Alan Moore,,19.99,DC,1222
TPB,2006,FEBRUARY,79,Astonishing X-Men Vol. 2 Dangerous,,14.99,Marvel,1209
TPB,2006,FEBRUARY,80,Ceres Celestial Legend Vol. 14,,9.95,Viz,1202
TPB,2006,FEBRUARY,81,Walt Disneys Three Musketeers,,3.95,Gemstone,1202
TPB,2006,FEBRUARY,83,Marvel Monsters HC,,20.99,Marvel,1196
TPB,2006,FEBRUARY,84,"Battle Hymn Farewell To FirstGolden Age",,14.99,Image,1176
TPB,2006,FEBRUARY,86,"Walking Dead Vol. 3 Safety BehindBars",,12.95,Image,1169
TPB,2006,FEBRUARY,88,Hikaru No Go Vol. 6,,7.95,Viz,1169
TPB,2006,FEBRUARY,89,Gorgeous Carat Vol. 1,,9.99,Tokyopop,1162
TPB,2006,FEBRUARY,90,Wallflower Vol. 6,,10.95,Random House,1156
TPB,2006,FEBRUARY,91,Eden Vol. 2 Its An Endless World,,12.95,Dark Horse,1156
TPB,2006,FEBRUARY,92,Teen Titans Outsiders Insiders,,9.99,DC,1149
TPB,2006,FEBRUARY,93,Witchblade Vol. 10 Witch Hunt,,14.99,Image,1142
TPB,2006,FEBRUARY,94,Batman Hush Returns,,12.99,DC,1142
TPB,2006,FEBRUARY,95,Hana Kimi Vol. 10,,9.99,Viz,1142
TPB,2006,FEBRUARY,96,Batman Hush Vol. 1,,12.95,DC,1136
TPB,2006,FEBRUARY,97,JLA Vol. 18 Crisis of Conscience,,12.99,DC,1109
TPB,2006,FEBRUARY,98,Fables Vol. 6 Homelands,,14.99,DC,1109
TPB,2006,FEBRUARY,99,Marvel Visionaries Roy Thomas HC,,34.99,Marvel,1096
