PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2005,DECEMBER,49,Hellsing Impure Souls Anime Manga,,14.95,Dark Horse,1730
TPB,2005,DECEMBER,50,Strangers in Paradise Vol. 5 Pocket,,17.95,Abstract,1724
TPB,2005,DECEMBER,51,Walking Dead Omnibus Vol. 1 HC,,100.0,Image,1680
TPB,2005,DECEMBER,52,Tom Strong Book Four,,17.99,DC,1661
TPB,2005,DECEMBER,53,Teen Titans Future Is Now,,9.99,DC,1661
TPB,2005,DECEMBER,54,Owly Vol. 3 Flying Lessons,,10.0,Top Shelf,1636
TPB,2005,DECEMBER,55,Batman Hush Vol. 2,,12.99,DC,1623
TPB,2005,DECEMBER,56,Hot Gimmick Vol. 10,,9.99,Viz,1623
TPB,2005,DECEMBER,57,Batman Hush Vol. 1,,12.95,DC,1623
TPB,2005,DECEMBER,58,Dragonball Z Vol. 23,,7.95,Viz,1617
TPB,2005,DECEMBER,59,Rurouni Kenshin Vol. 22,,7.95,Viz,1617
TPB,2005,DECEMBER,60,Omega The Unknown Classic,,29.99,Marvel,1610
TPB,2005,DECEMBER,61,Jazz Vol. 1,,12.95,Digital Manga,1572
TPB,2005,DECEMBER,62,Plastic Man Vol. 2 Rubber Bandits,,14.99,DC,1560
TPB,2005,DECEMBER,63,Light Brigade,,19.99,DC,1554
TPB,2005,DECEMBER,64,Blacksad Vol. 3,,12.95,iBooks,1528
TPB,2005,DECEMBER,65,Sentry New Ptg,,24.99,Marvel,1522
TPB,2005,DECEMBER,66,Reiko Zombie Shop Vol. 1,,12.95,Dark Horse,1516
TPB,2005,DECEMBER,67,Elfquest Grand Quest Vol. 12,,9.99,DC,1497
TPB,2005,DECEMBER,68,Frank Miller Sin City Library I HC,,150.0,Dark Horse,1459
TPB,2005,DECEMBER,69,Dawn Vol. 1 Lucifers Halo New Ed,,17.99,Image,1446
TPB,2005,DECEMBER,70,"Further Adventures of One PageFiller Man",,11.99,Image,1421
TPB,2005,DECEMBER,71,Shaun of the Dead,,17.99,IDW,1408
TPB,2005,DECEMBER,72,Lagoon Engine Einsatz Manga Vol. 1,,10.95,ADV,1383
TPB,2005,DECEMBER,73,Image Comics HC,,24.99,Image,1377
TPB,2005,DECEMBER,74,Our Kingdom Vol. 1,,12.95,Digital Manga,1351
TPB,2005,DECEMBER,75,Rg Veda Vol. 4,,9.99,Tokyopop,1351
TPB,2005,DECEMBER,76,Angel Sanctuary Vol. 11,,9.99,Viz,1351
TPB,2005,DECEMBER,77,Mahoromatic Automatic Maiden Vol. 8,,9.99,Tokyopop,1345
TPB,2005,DECEMBER,78,Antique Bakery Vol. 2,,12.95,Digital Manga,1326
TPB,2005,DECEMBER,79,Hana Kimi Vol. 9,,9.99,Viz,1320
TPB,2005,DECEMBER,81,Blood River,,7.99,Image,1307
TPB,2005,DECEMBER,82,Nexus Archives Vol. 1 HC,,49.95,Dark Horse,1301
TPB,2005,DECEMBER,84,Gravity Big City Super Hero Digest,,7.99,Marvel,1295
TPB,2005,DECEMBER,85,Majestic While You Were Out,,12.99,DC,1288
TPB,2005,DECEMBER,86,We 3,,12.99,DC,1269
TPB,2005,DECEMBER,88,Walking Dead Vol. 2 Miles Behind Us,,12.95,Image,1250
TPB,2005,DECEMBER,90,"Lady Snowblood Vol. 2 Deep SeatedGrudge",,14.95,Dark Horse,1238
TPB,2005,DECEMBER,91,Beyond My Touch Vol. 1,,12.95,Digital Manga,1225
TPB,2005,DECEMBER,92,Fullmetal Alchemist Vol. 4,,9.99,Viz,1219
TPB,2005,DECEMBER,93,"Showcase Presents Green LanternVol. 1",,9.99,DC,1213
TPB,2005,DECEMBER,94,La Esperanca Vol. 1,,12.95,Digital Manga,1206
TPB,2005,DECEMBER,95,Scrapped Princess Vol. 2,,9.99,Tokyopop,1200
TPB,2005,DECEMBER,96,"Walking Dead Vol. 3 Safety BehindBars",,12.95,Image,1194
TPB,2005,DECEMBER,97,Astonishing X-Men Vol. 1 Gifted,,14.99,Marvel,1181
TPB,2005,DECEMBER,98,Astonishing X-Men Vol. 2 Dangerous,,14.99,Marvel,1143
TPB,2005,DECEMBER,99,Crisis of Infinite Earths,,29.99,DC,1143
TPB,2005,DECEMBER,100,Yu Gi Oh Duelist Vol. 11,,7.95,Viz,1137
