PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2008,DECEMBER,45,Brave & Bold Lords of Luck,NEW,17.99,DC,1906
TPB,2008,DECEMBER,46,Daredevil By Miller Janson Vol. 2,NEW,29.99,Marvel,1897
TPB,2008,DECEMBER,47,"Guardians of Galaxy Premium HC Vol.1 Legacy",NEW,19.99,Marvel,1794
TPB,2008,DECEMBER,48,Fables Vol. 11 War & Pieces,,17.99,DC,1776
TPB,2008,DECEMBER,49,Watchmen The Absolute Edition HC,,75.0,DC,1766
TPB,2008,DECEMBER,50,Spawn Book of Dead HC Toy Ed,NEW,32.99,Image,1757
TPB,2008,DECEMBER,51,X-Factor Vol. 5 Only Game In Town,NEW,15.99,Marvel,1729
TPB,2008,DECEMBER,52,Mpd Psycho Vol. 7,NEW,12.95,Dark Horse,1682
TPB,2008,DECEMBER,53,Ultimate Elektra Devils Due,,11.99,Marvel,1682
TPB,2008,DECEMBER,54,"Vinyl Underground Vol. 2 PrettyDead Things",NEW,17.99,DC,1682
TPB,2008,DECEMBER,55,"Anita Blake Vampire Hunter GuiltyPleasures Vol. 2",NEW,15.99,Marvel,1673
TPB,2008,DECEMBER,56,Fables Vol. 1 Legends In Exile,,9.99,DC,1654
TPB,2008,DECEMBER,57,Onslaught Reborn,NEW,14.99,Marvel,1645
TPB,2008,DECEMBER,58,Aliens Omnibus Vol. 6,NEW,24.95,Dark Horse,1626
TPB,2008,DECEMBER,59,Blood Plus Vol. 4,NEW,10.95,Dark Horse,1617
TPB,2008,DECEMBER,60,Spawn Neo Noir,NEW,14.95,Image,1589
TPB,2008,DECEMBER,61,Secret Wars Omnibus HC,NEW,99.99,Marvel,1589
TPB,2008,DECEMBER,62,Lone Ranger Vol. 2 Lines Not Crossed,NEW,14.99,Dynamic,1579
TPB,2008,DECEMBER,63,Phantom Dream Vol. 1,NEW,9.99,Tokyopop,1579
TPB,2008,DECEMBER,64,New Exiles Vol. 2 Soul Awakening,NEW,15.99,Marvel,1551
TPB,2008,DECEMBER,65,Essential Punisher Vol. 3,NEW,16.99,Marvel,1514
TPB,2008,DECEMBER,66,Avengers Premium HC First To Last,NEW,34.99,Marvel,1514
TPB,2008,DECEMBER,67,Creepy Archives HC Vol. 2,NEW,49.95,Dark Horse,1477
TPB,2008,DECEMBER,68,Daredevil Premium HC Yellow,NEW,24.99,Marvel,1477
TPB,2008,DECEMBER,69,Batman Dark Knight Returns,,14.99,DC,1449
TPB,2008,DECEMBER,70,Nova Annihilation HC,NEW,34.99,Marvel,1439
TPB,2008,DECEMBER,71,"Marvel Adventures Spider-Man Vol.11 Digest",NEW,8.99,Marvel,1411
TPB,2008,DECEMBER,72,Rosario Vampire Vol. 4,NEW,7.99,Viz,1327
TPB,2008,DECEMBER,73,What If Classic Vol. 5,NEW,29.99,Marvel,1327
TPB,2008,DECEMBER,74,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1308
TPB,2008,DECEMBER,75,Mice Templar HC Vol. 1 The Prophecy,NEW,29.99,Image,1290
TPB,2008,DECEMBER,76,Fullmetal Alchemist Vol. 17,,9.99,Viz,1271
TPB,2008,DECEMBER,78,Silverfish,NEW,17.99,DC,1262
TPB,2008,DECEMBER,79,"Lone Ranger HC Vol. 2 Lines NotCrossed",NEW,19.99,Dynamic,1252
TPB,2008,DECEMBER,80,Y The Last Man Vol. 1 Unmanned,,12.99,DC,1243
TPB,2008,DECEMBER,81,Walking Dead Vol. 2 Miles Behind Us,,12.99,Image,1243
TPB,2008,DECEMBER,83,Programme Vol. 2,NEW,17.99,DC,1224
TPB,2008,DECEMBER,85,Wolverine Dangerous Games Premium HC,NEW,24.99,Marvel,1224
TPB,2008,DECEMBER,86,Archies Greatest Hits Vol. 1,NEW,9.95,Archie,1206
TPB,2008,DECEMBER,87,Chibi Vampire Vol. 12,NEW,9.99,Tokyopop,1206
TPB,2008,DECEMBER,88,X-Men Angel Revelations,NEW,19.99,Marvel,1206
TPB,2008,DECEMBER,89,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,1196
TPB,2008,DECEMBER,90,Gentlemens Alliance Vol. 8,NEW,8.99,Viz,1196
TPB,2008,DECEMBER,91,"American Flagg Definitive Coll Vol.1",NEW,19.99,Image,1196
TPB,2008,DECEMBER,92,"Caliber HC Vol. 1 First Canon ofJustice",NEW,19.95,Radical,1168
TPB,2008,DECEMBER,93,Hercules HC Vol. 1 The Thracian Wars,NEW,19.95,Radical,1168
TPB,2008,DECEMBER,94,"Punisher War Journal Premium HCVol. 4 Jigsaw",NEW,19.99,Marvel,1168
TPB,2008,DECEMBER,95,Pulse Vol. 1 Thin Air,,13.99,Marvel,1168
TPB,2008,DECEMBER,96,"Transformers More Than Meets TheEye Vol. 2",NEW,24.99,IDW,1159
TPB,2008,DECEMBER,97,Hulk Giant-Size HC Dm Ed,NEW,19.99,Marvel,1159
TPB,2008,DECEMBER,98,Midnighter Vol. 3 Assassin8,NEW,14.99,DC,1159
TPB,2008,DECEMBER,99,Teen Titans Spotlight Raven,NEW,14.99,DC,1159
TPB,2008,DECEMBER,100,"Official Handbook of the MarvelUniverse A To Z Premium HCVol. 6",NEW,24.99,Marvel,1150
TPB,2008,DECEMBER,101,"Preacher Vol. 1 Gone To Texas NewEdition",,14.99,DC,1150
TPB,2008,DECEMBER,103,Genext,NEW,15.99,Marvel,1150
TPB,2008,DECEMBER,104,"End League Vol. 1 Ballad of BigNothing",NEW,12.95,Dark Horse,1140
TPB,2008,DECEMBER,105,Gothic And Lolita Bible Vol. 4,NEW,19.99,Tokyopop,1131
TPB,2008,DECEMBER,106,Hedge Knight II Sworn Sword,NEW,15.99,Marvel,1131
TPB,2008,DECEMBER,107,Marvel Adventures Hulk Vol. 4 Digest,NEW,8.99,Marvel,1112
TPB,2008,DECEMBER,108,Umbrella Academy Apocalypse Suite,,17.95,Dark Horse,1075
TPB,2008,DECEMBER,109,Jungle Girl HC Vol. 1,NEW,19.99,Dynamic,1065
TPB,2008,DECEMBER,110,"Code Geass Suzaku of CounterattackVol. 1",NEW,9.99,Bandai,1065
TPB,2008,DECEMBER,111,Tezukas Black Jack Px HC Vol. 2,NEW,24.95,Random House,1056
TPB,2008,DECEMBER,112,All New Atom Vol. 4 Small Wonder,NEW,17.99,DC,1056
TPB,2008,DECEMBER,113,Transformers Animated Vol. 6,NEW,7.99,IDW,1047
TPB,2008,DECEMBER,114,Star Trek Assignment Earth,NEW,19.99,IDW,1047
TPB,2008,DECEMBER,115,"Complete Terry & ThePirates HC Vol. 5",NEW,49.99,IDW,1047
TPB,2008,DECEMBER,116,"Amazing Spider-Girl Brand New DayVol. 4",NEW,16.99,Marvel,1028
TPB,2008,DECEMBER,117,Bakugan Vol. 1 Battle Begins,NEW,7.99,Random House,1028
TPB,2008,DECEMBER,118,Proof Vol. 2,NEW,12.99,Image,1028
TPB,2008,DECEMBER,119,Black Lagoon Vol. 3,NEW,12.99,Viz,1019
TPB,2008,DECEMBER,120,"Wasteland Book 3 Black Steel In TheHour of Chaos",NEW,13.95,Oni,1009
TPB,2008,DECEMBER,121,Boys Definitive Ed,NEW,75.0,Dynamic,1009
TPB,2008,DECEMBER,122,Dark Tower Long Road Home HC,,24.99,Marvel,1000
TPB,2008,DECEMBER,123,"Sandman Vol. 1 Preludes &Nocturnes",,19.99,DC,1000
TPB,2008,DECEMBER,124,Civil War,,24.99,Marvel,1000
TPB,2008,DECEMBER,125,"Walking Dead Vol. 3 Safety BehindBars",,12.99,Image,991
TPB,2008,DECEMBER,126,Red Sonja Vol. 5 World On Fire,NEW,19.99,Dynamic,972
TPB,2008,DECEMBER,127,War At Ellsmere,NEW,12.95,Slave Labor,963
TPB,2008,DECEMBER,128,Batman The Long Halloween,,19.99,DC,944
TPB,2008,DECEMBER,129,"Buck Rogers In 25th Century DailiesHC Vol. 1 1929 1931",NEW,39.99,Hermes,944
TPB,2008,DECEMBER,130,Y The Last Man Vol. 2 Cycles,,12.99,DC,944
TPB,2008,DECEMBER,131,Walking Dead Vol. 4 Hearts Desire,,12.99,Image,935
TPB,2008,DECEMBER,132,Starcraft Frontline Vol. 2,NEW,10.99,Tokyopop,925
TPB,2008,DECEMBER,133,Doctor Who Classics Vol. 2,NEW,19.99,IDW,907
TPB,2008,DECEMBER,135,Infinity Inc Vol. 2 The Bogeyman,NEW,14.99,DC,888
TPB,2008,DECEMBER,136,Arkham Asylum Anniversary Ed.,,17.99,DC,888
TPB,2008,DECEMBER,137,Godland Vol. 4 Amplified Now,NEW,14.99,Image,860
TPB,2008,DECEMBER,138,Fables Vol. 2 Animal Farm,,12.99,DC,860
TPB,2008,DECEMBER,139,"New Battlestar Galactica SeasonZero Vol. 1",NEW,19.99,Dynamic,860
TPB,2008,DECEMBER,140,Y The Last Man Vol. 3 One Small Step,,12.99,DC,850
TPB,2008,DECEMBER,141,Serenity Better Days,,9.95,Dark Horse,850
TPB,2008,DECEMBER,142,Yu Gi Oh Gx Vol. 2,,7.99,Viz,841
TPB,2008,DECEMBER,143,Dot Hack Sign Gu Vol. 4,NEW,9.99,Tokyopop,841
TPB,2008,DECEMBER,144,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,841
TPB,2008,DECEMBER,145,Boys Vol. 3,,19.99,Dynamic,841
TPB,2008,DECEMBER,146,Wanted (New Ptg),,19.99,Image,813
TPB,2008,DECEMBER,147,Fate Stay Night Vol. 2,NEW,9.99,Tokyopop,804
TPB,2008,DECEMBER,148,Compleat Next Men Vol. 2,NEW,24.99,IDW,804
TPB,2008,DECEMBER,149,Fall of Cthulhu Vol. 3 Gray Man,NEW,15.99,Boom,794
TPB,2008,DECEMBER,150,Hulk World War Hulk,,24.99,Marvel,785
TPB,2008,DECEMBER,152,Warhammer 40k Exterminatus Vol. 1,NEW,16.99,Boom,785
TPB,2008,DECEMBER,153,Sgt. Frog Vol. 16,NEW,9.99,Tokyopop,785
TPB,2008,DECEMBER,154,Walking Dead Vol. 7 The Calm Before,,12.99,Image,766
TPB,2008,DECEMBER,155,"Nocturnal Conspiracies NineteenDreams Gn",NEW,14.95,NBM,766
TPB,2008,DECEMBER,156,Looking For Group Vol. 1,NEW,14.95,Blind Ferret,766
TPB,2008,DECEMBER,157,Jack And The Box,,12.95,Raw Junior,766
TPB,2008,DECEMBER,158,Kingdom Come New Edition,,17.99,DC,757
TPB,2008,DECEMBER,159,"Northlanders Vol. 1 Sven TheReturned",,9.99,DC,757
TPB,2008,DECEMBER,160,Anima Vol. 10,NEW,9.99,Tokyopop,757
TPB,2008,DECEMBER,161,JLA Avengers,,19.99,DC,757
TPB,2008,DECEMBER,162,Demonwars Vol. 2 Demon Spirit,NEW,18.99,Devil's Due,748
TPB,2008,DECEMBER,163,Walking Dead Vol. 5 Best Defense,,12.99,Image,738
TPB,2008,DECEMBER,164,Get Backers Infinity Fortress Vol. 2,NEW,9.99,Tokyopop,729
TPB,2008,DECEMBER,165,Batman Year One Deluxe Sc,,14.99,DC,729
TPB,2008,DECEMBER,166,Fables Vol. 10 The Good Prince,,17.99,DC,729
TPB,2008,DECEMBER,167,Heroes HC Vol. 2,,29.99,DC,729
TPB,2008,DECEMBER,168,Y The Last Man Vol. 4 Safeword,,12.99,DC,729
TPB,2008,DECEMBER,169,Wild Ones Vol. 5,NEW,8.99,Viz,720
TPB,2008,DECEMBER,170,"Comp Green Lama Featuring Art ofMac Raboy HC Vol. 2",NEW,49.95,Dark Horse,720
TPB,2008,DECEMBER,171,Castlevania Curse of Darkness Vol. 2,NEW,9.99,Tokyopop,720
TPB,2008,DECEMBER,172,Fables Vol. 3 Storybook Love,,14.99,DC,710
TPB,2008,DECEMBER,173,"New Avengers HC Vol. 9 SecretInvasion",NEW,19.99,Marvel,710
TPB,2008,DECEMBER,174,Gakuen Alice Vol. 5,NEW,9.99,Tokyopop,710
TPB,2008,DECEMBER,175,Fables Covers By James Jean HC,,39.99,DC,710
TPB,2008,DECEMBER,176,Rave Master Vol. 31,NEW,9.99,Tokyopop,710
TPB,2008,DECEMBER,177,Boys Vol. 1,,16.99,Dynamic,710
TPB,2008,DECEMBER,178,Herbie Archives HC Vol. 2,NEW,49.95,Dark Horse,701
TPB,2008,DECEMBER,179,Serenity,,9.95,Dark Horse,701
TPB,2008,DECEMBER,180,Painkiller Jane Vs Terminator Vol. 1,NEW,14.99,Dynamic,692
TPB,2008,DECEMBER,181,Sulk Vol. 2 Deadly Awesome,NEW,10.0,Top Shelf,692
TPB,2008,DECEMBER,182,Eyeshield 21 Vol. 23,NEW,7.99,Viz,692
TPB,2008,DECEMBER,183,Naoki Urasawas Monster Vol. 18,NEW,9.99,Viz,692
TPB,2008,DECEMBER,184,King of Hell Vol. 21,NEW,9.99,Tokyopop,682
TPB,2008,DECEMBER,185,Y The Last Man Vol. 5 Ring of Truth,,14.99,DC,682
TPB,2008,DECEMBER,186,Warren Ellis Aetheric Mechanics,,6.99,Avatar,682
TPB,2008,DECEMBER,187,"Princess Ai Prism of Midnight DawnVol. 1",NEW,10.99,Tokyopop,682
TPB,2008,DECEMBER,188,Boys Vol. 2 Get Some,,19.99,Dynamic,673
TPB,2008,DECEMBER,189,Y The Last Man Vol. 7 Paper Dolls,,14.99,DC,673
TPB,2008,DECEMBER,190,Hero Heel Vol. 3,NEW,12.95,Digital Manga,673
TPB,2008,DECEMBER,191,Blue Sheep Reverie Vol. 1,NEW,12.95,Digital Manga,673
TPB,2008,DECEMBER,192,Burst Angel Manga Vol. 2,NEW,9.99,Tokyopop,673
TPB,2008,DECEMBER,193,"Thor Visionaries Walt Simonson Vol.1 New Ptg",NEW,29.99,Marvel,673
TPB,2008,DECEMBER,194,Y The Last Man Vol. 9 Motherland,,14.99,DC,664
TPB,2008,DECEMBER,195,Y The Last Man Vol. 6 Girl On Girl,,12.99,DC,664
TPB,2008,DECEMBER,196,From Hell,,35.0,Top Shelf,664
TPB,2008,DECEMBER,197,Loveholic Vol. 2,NEW,12.95,Digital Manga,654
TPB,2008,DECEMBER,198,Superman Red Son,,17.99,DC,645
TPB,2008,DECEMBER,199,Dance In The Vampire Bund Vol. 3,NEW,9.99,Seven Seas,645
TPB,2008,DECEMBER,200,Excel Saga Vol. 18,NEW,9.99,Viz,645
TPB,2008,DECEMBER,201,"Dark Tower Gunslinger Born PremiumHC",,24.99,Marvel,645
TPB,2008,DECEMBER,202,Batman Hush Vol. 1,,12.99,DC,645
TPB,2008,DECEMBER,203,Supermarket (New Ptg),NEW,14.99,IDW,635
TPB,2008,DECEMBER,204,Shards of Affection,NEW,12.95,Digital Manga,635
TPB,2008,DECEMBER,206,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,626
TPB,2008,DECEMBER,207,Iron Man Extremis,,14.99,Marvel,626
TPB,2008,DECEMBER,208,St Dragon Girl Vol. 1,NEW,8.99,Viz,626
TPB,2008,DECEMBER,209,Noble Causes Vol. 8 Star Crossed,NEW,15.99,Image,617
TPB,2008,DECEMBER,210,Togainu No Chi Vol. 1,NEW,10.99,Tokyopop,617
TPB,2008,DECEMBER,211,Dead She Said HC,NEW,19.99,IDW,617
TPB,2008,DECEMBER,212,Armageddon Now Wwiii HC,NEW,24.99,Image,617
TPB,2008,DECEMBER,213,Samurai Deeper Kyo Vol. 32,NEW,9.99,Tokyopop,607
TPB,2008,DECEMBER,214,Yu Yu Hakusho Vol. 16,NEW,7.95,Viz,607
TPB,2008,DECEMBER,215,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,607
TPB,2008,DECEMBER,216,All Star Superman Vol. 1,,12.99,DC,598
TPB,2008,DECEMBER,217,White Brand Gn,NEW,12.95,Digital Manga,598
TPB,2008,DECEMBER,218,Sandman Vol. 2 The Dolls House,,19.99,DC,598
TPB,2008,DECEMBER,219,Batman Gotham Underground,,19.99,DC,589
TPB,2008,DECEMBER,220,Dragonball Z Vizbig Ed Vol. 3,NEW,17.99,Viz,589
TPB,2008,DECEMBER,221,Tricky Prince,NEW,12.95,Digital Manga,579
TPB,2008,DECEMBER,222,Gaba Kawa,NEW,8.99,Viz,579
TPB,2008,DECEMBER,223,American Freakshow,NEW,17.99,IDW,570
TPB,2008,DECEMBER,224,"PS238 Vol. 6 Senseless Acts ofTourism",NEW,15.99,Dork Storm,570
TPB,2008,DECEMBER,225,Mamotte Shugogetten Vol. 3,NEW,12.99,Tokyopop,570
TPB,2008,DECEMBER,226,Mome Vol. 13,NEW,14.99,Fantagraphics,561
TPB,2008,DECEMBER,227,Aria Vol. 4,NEW,9.99,Tokyopop,561
TPB,2008,DECEMBER,228,"Fables Vol. 4 March of WoodenSoldiers",,17.99,DC,561
TPB,2008,DECEMBER,229,Squee,,15.95,Slave Labor,561
TPB,2008,DECEMBER,230,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,561
TPB,2008,DECEMBER,231,Loeg Vol. One,,14.99,DC,551
TPB,2008,DECEMBER,232,"Thieves & Kings ApprenticesVol. 1",NEW,15.0,I Box,551
TPB,2008,DECEMBER,233,Sea View Gn,NEW,12.95,Digital Manga,551
TPB,2008,DECEMBER,234,Tail of The Moon Vol. 14,NEW,8.99,Viz,551
TPB,2008,DECEMBER,235,Tactics Vol. 7,NEW,9.99,Tokyopop,551
TPB,2008,DECEMBER,236,Fables Vol. 5 The Mean Seasons,,14.99,DC,551
TPB,2008,DECEMBER,237,Dragon Drive Vol. 11,NEW,7.99,Viz,551
TPB,2008,DECEMBER,238,Crayon Shinchan Vol. 6,NEW,7.99,DC,551
TPB,2008,DECEMBER,239,Honey & Clover Vol. 4,NEW,8.99,Viz,542
TPB,2008,DECEMBER,240,Hulk Premium HC Vol. 1 Red Hulk,,24.99,Marvel,542
TPB,2008,DECEMBER,242,Beasts Book 2 HC,NEW,34.99,Fantagraphics,533
TPB,2008,DECEMBER,243,Initial D Vol. 33,NEW,9.99,Tokyopop,533
TPB,2008,DECEMBER,244,Vagabond Vizbig Ed Vol. 2,NEW,19.99,Viz,523
TPB,2008,DECEMBER,245,Suzuka Vol. 10,,13.99,Random House,523
TPB,2008,DECEMBER,246,Fables Vol. 9 Sons of Empire,,17.99,DC,523
TPB,2008,DECEMBER,247,"Tales From The Crypt Vol. 5 YabbaDabba Voodoo",NEW,7.95,NBM,523
TPB,2008,DECEMBER,248,Monkey High Vol. 4,NEW,8.99,Viz,523
TPB,2008,DECEMBER,249,Kyo Kara Maoh Vol. 2,NEW,9.99,Tokyopop,514
TPB,2008,DECEMBER,250,Mixed Vegetables Vol. 2,NEW,8.99,Viz,514
TPB,2008,DECEMBER,251,Walking Dead HC Vol. 1,,29.99,Image,514
TPB,2008,DECEMBER,252,Boys Over Flowers Vol. 33,NEW,9.99,Viz,514
TPB,2008,DECEMBER,253,Sandman Vol. 3 Dream Country,,14.99,DC,505
TPB,2008,DECEMBER,254,Me & My Brothers Vol. 6,NEW,9.99,Tokyopop,505
TPB,2008,DECEMBER,255,Punisher Max Vol. 1 In The Beginning,,14.99,Marvel,505
TPB,2008,DECEMBER,256,Mushishi Vol. 6,,12.99,Random House,495
TPB,2008,DECEMBER,257,Rurouni Kenshin Vizbig Ed Vol. 4,NEW,17.99,Viz,495
TPB,2008,DECEMBER,260,100 Bullets Vol. 12 Dirty,,12.99,DC,486
TPB,2008,DECEMBER,261,Hulk Planet Hulk,,34.99,Marvel,486
TPB,2008,DECEMBER,262,Hellboy Vol. 1 Seed of Destruction,,17.95,Dark Horse,486
TPB,2008,DECEMBER,264,"Fables Vol. 7 Arabian Nights AndDays",,14.99,DC,486
TPB,2008,DECEMBER,265,Batman Dark Victory,,19.99,DC,486
TPB,2008,DECEMBER,266,Fables Vol. 6 Homelands,,14.99,DC,486
TPB,2008,DECEMBER,267,Scream,NEW,13.95,Dark Horse,486
TPB,2008,DECEMBER,268,Speed Grapher Manga Vol. 2,NEW,10.99,Tokyopop,486
TPB,2008,DECEMBER,269,Legend of Zelda Vol. 1,,7.99,Viz,486
TPB,2008,DECEMBER,270,Fables Vol. 8 Wolves,,17.99,DC,477
TPB,2008,DECEMBER,271,"Bone Color Ed Sc Vol. 1 Out FromBoneville",,9.99,Scholastic,477
TPB,2008,DECEMBER,272,Underworld Movie Trilogy,NEW,19.99,IDW,477
TPB,2008,DECEMBER,274,B.P.R.D. Vol. 4 The Dead,,17.95,Dark Horse,467
TPB,2008,DECEMBER,276,VB Rose Vol. 5,NEW,9.99,Tokyopop,458
TPB,2008,DECEMBER,277,Magicman Archives HC Vol. 1,NEW,59.95,Dark Horse,458
TPB,2008,DECEMBER,278,DMZ Vol. 1 On The Ground,,9.99,DC,458
TPB,2008,DECEMBER,279,Walking Dead HC Vol. 4,,29.99,Image,449
TPB,2008,DECEMBER,280,Blank Slate Vol. 2,NEW,8.99,Viz,449
TPB,2008,DECEMBER,281,X-Men Messiah Complex,,29.99,Marvel,449
TPB,2008,DECEMBER,282,Pulse Vol. 2 Secret War,,11.99,Marvel,449
TPB,2008,DECEMBER,283,Spawn Book of The Dead HC,NEW,29.99,Image,439
TPB,2008,DECEMBER,285,Crown Vol. 1,NEW,10.99,Go Media,439
TPB,2008,DECEMBER,286,Monochrome Factor Vol. 4,NEW,9.99,Tokyopop,439
TPB,2008,DECEMBER,287,Cleburne,NEW,24.95,Rampart,439
TPB,2008,DECEMBER,288,Ex Machina Vol. 7 Ex Cathedra,,12.99,DC,439
TPB,2008,DECEMBER,289,You Will Fall In Love,NEW,12.99,Tokyopop,439
TPB,2008,DECEMBER,290,"Star Wars Clone Wars AdventuresVol. 2",,6.95,Dark Horse,439
TPB,2008,DECEMBER,291,Civil War HC,,39.99,Marvel,439
TPB,2008,DECEMBER,292,"100 Bullets Vol. 2 Split SecondChance",,14.99,DC,430
TPB,2008,DECEMBER,293,Pulse Vol. 3 Fear,,14.99,Marvel,430
TPB,2008,DECEMBER,294,You'll All Be Sorry,NEW,11.99,About,430
TPB,2008,DECEMBER,295,Angel After The Fall HC Vol. 1,,24.99,IDW,430
TPB,2008,DECEMBER,296,Astonishing X-Men Vol. 4 Unstoppable,,19.99,Marvel,430
TPB,2008,DECEMBER,298,Criminal Vol. 1 Coward,,14.99,Marvel,421
TPB,2008,DECEMBER,299,Marvel Zombies 2 HC,,19.99,Marvel,421
TPB,2008,DECEMBER,300,"Preacher Vol. 5 Dixie Fried NewEdition",,14.99,DC,411
