PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2007,MAY,88,Hellstorm Son of Satan Equinox,,17.99,Marvel,1522
TPB,2007,MAY,89,Walking Dead Vol. 2 Miles Behind Us,,12.99,Image,1490
TPB,2007,MAY,90,Action Heroes Archives Vol. 2 HC,,75.0,DC,1442
TPB,2007,MAY,91,Walking Dead Vol. 5 Best Defense,,12.99,Image,1434
TPB,2007,MAY,92,Fables Vol. 1 Legends in Exile,,9.99,DC,1434
TPB,2007,MAY,93,Y The Last Man Vol. 1 Unmanned,,12.99,DC,1434
TPB,2007,MAY,94,Transformers Escalation,,19.99,IDW,1410
TPB,2007,MAY,95,Fear Agent Vol. 2 My War,,14.95,Dark Horse,1386
TPB,2007,MAY,96,Gunsmith Cats Omnibus Vol. 2,,16.95,Dark Horse,1330
TPB,2007,MAY,97,Initial D Vol. 26,,9.99,Tokyopop,1314
TPB,2007,MAY,98,Civil War Thunderbolts,,13.99,Marvel,1306
TPB,2007,MAY,99,Love Mode Vol. 5,,9.99,Tokyopop,1266
TPB,2007,MAY,100,"Spider-Man Black Cat Evil That MenDo",,14.99,Marvel,1266
