PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2007,OCTOBER,44,"She-Hulk Vol. 5 Planet Without AHulk",,19.99,Marvel,2615
TPB,2007,OCTOBER,45,"Marvel Masterworks Nick Fury Vol. 1HC",,54.99,Marvel,2585
TPB,2007,OCTOBER,46,Essential Werewolf By Night Vol. 2,,16.99,Marvel,2562
TPB,2007,OCTOBER,47,Flash Wonderland,,12.99,DC,2555
TPB,2007,OCTOBER,48,Dynamo 5 Vol. 1 Post Nuclear Family,,9.99,Image,2547
TPB,2007,OCTOBER,49,Justice League Elite Vol. 2,,19.99,DC,2487
TPB,2007,OCTOBER,50,Walking Dead Vol. 7 Calm Before,,12.99,Image,2464
TPB,2007,OCTOBER,51,"Marvel Masterworks Avengers Vol. 7HC",,54.99,Marvel,2434
TPB,2007,OCTOBER,52,X-Factor Vol. 3 Many Lives of Madrox,,14.99,Marvel,2412
TPB,2007,OCTOBER,53,Nightwing Love & War,,14.99,DC,2352
TPB,2007,OCTOBER,54,Watchmen,,19.99,DC,2329
TPB,2007,OCTOBER,55,Black Panther Four Hard Way,,13.99,Marvel,2314
TPB,2007,OCTOBER,56,52 Covers HC,,19.99,DC,2299
TPB,2007,OCTOBER,58,Return To Labyrinth Vol. 2,,9.99,Tokyopop,2201
TPB,2007,OCTOBER,59,Helmet of Fate,,14.99,DC,2186
TPB,2007,OCTOBER,60,Civil War,,24.99,Marvel,2186
TPB,2007,OCTOBER,62,Mystery in Space Vol. 1,,17.99,DC,2134
TPB,2007,OCTOBER,63,Xxxholic Vol. 10,,10.95,Random House,2104
TPB,2007,OCTOBER,64,Appleseed Hypernotes,,14.95,Dark Horse,2044
TPB,2007,OCTOBER,65,Shortcomings HC,,19.95,Drawn & Quarterly,2029
TPB,2007,OCTOBER,66,Ai Yori Aoshi Vol. 17,,9.99,Tokyopop,2014
TPB,2007,OCTOBER,67,Sonic Hedgehog Archives Vol. 6,,7.49,Archie,1991
TPB,2007,OCTOBER,68,Inu Yasha Vol. 31,,8.95,Viz,1991
TPB,2007,OCTOBER,69,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1961
TPB,2007,OCTOBER,70,52 Vol. 3,,19.99,DC,1953
TPB,2007,OCTOBER,71,"Harvey Comics Classics Vol. 2Richie Rich",,19.95,Dark Horse,1953
TPB,2007,OCTOBER,72,"Samurai Heaven & Earth Vol.2",,14.95,Dark Horse,1863
TPB,2007,OCTOBER,75,Magician Apprentice Vol. 1,,15.99,Marvel,1781
TPB,2007,OCTOBER,76,Capes Vol. 1 Punching Clock,,17.99,Image,1766
TPB,2007,OCTOBER,77,Tsubasa Vol. 15,,10.95,Random House,1743
TPB,2007,OCTOBER,79,Marvel Encyclopedia Vol. 3 Hulk HC,,19.99,Marvel,1706
TPB,2007,OCTOBER,80,Marvel Zombies HC,,19.99,Marvel,1706
TPB,2007,OCTOBER,81,Gear School,,7.95,Dark Horse,1691
TPB,2007,OCTOBER,82,JSA All Star Archives Vol. 1 HC,,59.99,DC,1691
TPB,2007,OCTOBER,83,Street Fighter II Manga Vol. 1,,12.95,Udon,1691
TPB,2007,OCTOBER,85,"E.C. Archives Vault of Horror Vol.1 HC",,49.95,Gemstone,1675
TPB,2007,OCTOBER,86,"Showcase Presents Worlds FinestVol. 1",,16.99,DC,1630
TPB,2007,OCTOBER,87,"Spider-Man Loves Mary Jane Vol. 4Digest",,7.99,Marvel,1623
TPB,2007,OCTOBER,88,"Tales From Crypt Vol. 1 Ghouls GoneWild",,7.95,NBM,1623
TPB,2007,OCTOBER,89,Spawn Armageddon Comp Coll,,29.95,Image,1600
TPB,2007,OCTOBER,91,Wetworks Vol. 1,,14.99,DC,1578
TPB,2007,OCTOBER,92,3 Minute Sketchbook,,12.99,Upper Deck,1518
TPB,2007,OCTOBER,93,30 Days of Night Dark Days,,19.99,IDW,1510
TPB,2007,OCTOBER,94,Adventures of Red Sonja Vol. 3,,19.99,Dynamic,1503
TPB,2007,OCTOBER,95,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,1503
TPB,2007,OCTOBER,96,Vampire Knight Vol. 3,,8.99,Viz,1503
TPB,2007,OCTOBER,97,Creeper Welcome To Creepville,,19.99,DC,1488
TPB,2007,OCTOBER,98,I Killed Adolf Hitler,,12.95,Fantagraphics,1488
TPB,2007,OCTOBER,99,Little Lulu Vol. 17 Valentine,,10.95,Dark Horse,1480
TPB,2007,OCTOBER,100,Avengers Assemble Vol. 5 HC,,39.99,Marvel,1480
