PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2008,OCTOBER,46,"Showcase Presents Worlds FinestVol. 2",,16.99,DC,2567
TPB,2008,OCTOBER,47,Young Avengers Presents,,16.99,Marvel,2515
TPB,2008,OCTOBER,48,Eternals By Neil Gaiman HC Vol. 1,,29.99,Marvel,2463
TPB,2008,OCTOBER,49,JLA That Was Then This Is Now,,14.99,DC,2380
TPB,2008,OCTOBER,50,Legend Of Zelda Vol. 1,,7.99,Viz,2359
TPB,2008,OCTOBER,52,Batman Killing Joke Special Ed HC,,17.99,DC,2286
TPB,2008,OCTOBER,53,Spirit HC Vol. 2,,24.99,DC,2276
TPB,2008,OCTOBER,54,Grimm Fairy Tales Vol. 4,,15.99,Zenescope,2245
TPB,2008,OCTOBER,56,Evil Dead,,12.95,Dark Horse,2172
TPB,2008,OCTOBER,57,Gantz Vol. 2,,12.95,Dark Horse,2131
TPB,2008,OCTOBER,58,Marvel Masterworks X-Men HC Vol. 7,,54.99,Marvel,2110
TPB,2008,OCTOBER,59,Sonic The Hedgehog Archives Vol. 9,,7.95,Archie,2099
TPB,2008,OCTOBER,60,X-Men Longshot Prem HC,,24.99,Marvel,2099
TPB,2008,OCTOBER,61,Essential Marvel Horror Vol. 2,,16.99,Marvel,2089
TPB,2008,OCTOBER,62,Batman Death Mask Collected Edition,,9.99,DC,2047
TPB,2008,OCTOBER,63,Jonah Hex Luck Runs Out,,12.99,DC,2006
TPB,2008,OCTOBER,64,V For Vendetta,,19.99,DC,1995
TPB,2008,OCTOBER,65,Token,,9.99,DC,1995
TPB,2008,OCTOBER,66,DC Comics Goes Ape,,19.99,DC,1964
TPB,2008,OCTOBER,67,Birds Of Prey Metropolis or Dust,,17.99,DC,1954
TPB,2008,OCTOBER,68,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1943
TPB,2008,OCTOBER,69,Emiko Superstar,,9.99,DC,1923
TPB,2008,OCTOBER,71,Spider-Man A New Goblin,,12.99,Marvel,1850
TPB,2008,OCTOBER,72,"Doktor Sleepless Vol. 1 Engines ofDesire",,26.99,Avatar,1840
TPB,2008,OCTOBER,73,Predator Omnibus Vol. 4,,24.95,Dark Horse,1819
TPB,2008,OCTOBER,74,"Queen & Country DefinitiveEd Vol. 3",,19.95,Oni,1798
TPB,2008,OCTOBER,75,"Will Eisners Spirit Archives HC Vol25",,59.99,DC,1777
TPB,2008,OCTOBER,76,Catwoman Crime Pays,,14.99,DC,1777
TPB,2008,OCTOBER,77,Hulk Prem HC Heart of Atom,,29.99,Marvel,1756
TPB,2008,OCTOBER,78,Cairo,,17.99,DC,1746
TPB,2008,OCTOBER,79,Batman Dark Knight Returns,,14.99,DC,1725
TPB,2008,OCTOBER,80,"Crossing Midnight Vol. 3 SwordI/Soul",,14.99,DC,1715
TPB,2008,OCTOBER,81,Iron Man Dragon Seed Saga,,16.99,Marvel,1704
TPB,2008,OCTOBER,82,Fate Stay Night Vol. 1,,9.99,Tokyopop,1704
TPB,2008,OCTOBER,83,Blue Beetle Vol. 4 Endgame,,14.99,DC,1673
TPB,2008,OCTOBER,84,Heavy Liquid HC,,39.99,DC,1663
TPB,2008,OCTOBER,85,Sky Doll Prem HC,,24.99,Marvel,1663
TPB,2008,OCTOBER,86,Street Fighter Tribute,,39.99,Udon,1621
TPB,2008,OCTOBER,87,Fullmetal Alchemist Vol 17,,9.99,Viz,1611
TPB,2008,OCTOBER,88,Locke & Key HC,,24.99,IDW,1569
TPB,2008,OCTOBER,89,Spider-Man Prem HC With Great Power,,24.99,Marvel,1559
TPB,2008,OCTOBER,91,"Legion of Super Heroes Enemy RisingHC",,19.99,DC,1559
TPB,2008,OCTOBER,92,Number of Beast,,19.99,DC,1538
TPB,2008,OCTOBER,93,Star Wars Force Unleashed,,15.95,Dark Horse,1517
TPB,2008,OCTOBER,95,Joss Whedons Fray Future Slayer,,19.95,Dark Horse,1486
TPB,2008,OCTOBER,96,Batman The Long Halloween,,19.99,DC,1455
TPB,2008,OCTOBER,97,Y The Last Man Vol. 1 Unmanned,,12.99,DC,1455
TPB,2008,OCTOBER,98,Friday The 13th Vol. 2,,17.99,DC,1455
TPB,2008,OCTOBER,99,Grimm Fairy Tales Piper,,15.99,Zenescope,1445
