PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2008,SEPTEMBER,38,Death of the New Gods HC,,29.99,DC,2390
TPB,2008,SEPTEMBER,39,Star Wars Force Unleashed,,15.95,Dark Horse,2363
TPB,2008,SEPTEMBER,40,"Incredible Hercules Against TheWorld",,14.99,Marvel,2288
TPB,2008,SEPTEMBER,42,Superman Kryptonite HC,,24.99,DC,2206
TPB,2008,SEPTEMBER,43,Showcase Presents Metal Men Vol. 2,,16.99,DC,2172
TPB,2008,SEPTEMBER,44,Vampire Knight Vol. 5,,8.99,Viz,2144
TPB,2008,SEPTEMBER,46,Spider-Man Red Sonja,,14.99,Marvel,2049
TPB,2008,SEPTEMBER,47,Batman Dark Knight Returns,,14.99,DC,2049
TPB,2008,SEPTEMBER,49,Iron Manual,,19.99,Marvel,1912
TPB,2008,SEPTEMBER,50,Janes In Love,,9.99,DC,1905
TPB,2008,SEPTEMBER,52,Batman Black & White Vol. 3,,19.99,DC,1892
TPB,2008,SEPTEMBER,53,Dr. Fate Countdown To Mystery,,17.99,DC,1892
TPB,2008,SEPTEMBER,54,Wonder Woman The Circle HC,,24.99,DC,1864
TPB,2008,SEPTEMBER,56,Spawn Collection Vol. 6,,29.99,Image,1796
TPB,2008,SEPTEMBER,57,Freak Brothers Omnibus,,35.0,Knockabout,1741
TPB,2008,SEPTEMBER,58,JSA Presents Green Lantern,,14.99,DC,1734
TPB,2008,SEPTEMBER,59,Chibi Vampire Vol. 10,,9.99,Tokyopop,1734
TPB,2008,SEPTEMBER,60,Conan HC Vol. 6 Hand of Nergal,,24.95,Dark Horse,1728
TPB,2008,SEPTEMBER,61,Wolverine First Class Rookie,,12.99,Marvel,1728
TPB,2008,SEPTEMBER,62,MPD Psycho Vol. 6,,10.95,Dark Horse,1728
TPB,2008,SEPTEMBER,63,Cable Prem HC Vol. 1 Messiah War,,19.99,Marvel,1721
TPB,2008,SEPTEMBER,64,Local HC,,29.99,Oni,1714
TPB,2008,SEPTEMBER,65,Batman Long Halloween,,19.99,DC,1680
TPB,2008,SEPTEMBER,66,Marvel Boy Prem HC,,24.99,Marvel,1659
TPB,2008,SEPTEMBER,67,"Elektra & WolverineRedeemer HC",,29.95,Marvel,1646
TPB,2008,SEPTEMBER,68,Absolute Ronin HC,,99.0,DC,1639
TPB,2008,SEPTEMBER,70,Y Last Man Vol. 1 Unmanned,,12.99,DC,1605
TPB,2008,SEPTEMBER,71,Eternals By Jack Kirby Book 2,,24.99,Marvel,1598
TPB,2008,SEPTEMBER,72,Castlevania Curse of Darkness Vol. 1,,9.99,Tokyopop,1564
TPB,2008,SEPTEMBER,73,Batman Year One Deluxe SC,,14.99,DC,1564
TPB,2008,SEPTEMBER,74,"Y Last Man Vol. 10 Whys &Wherefores",,14.99,DC,1564
TPB,2008,SEPTEMBER,75,Best of Spider-Man HC Vol. 3,,29.99,Marvel,1543
TPB,2008,SEPTEMBER,76,Zombie-Sama One Shot,,6.99,Big City,1523
TPB,2008,SEPTEMBER,77,Arkham Asylum Anniversary Ed Sc,,17.99,DC,1516
TPB,2008,SEPTEMBER,79,Counter X Vol. 2,,19.99,Marvel,1489
TPB,2008,SEPTEMBER,81,X-Factor Prem HC Only Game In Town,,19.99,Marvel,1407
TPB,2008,SEPTEMBER,82,Blade Black & White,,15.99,Marvel,1393
TPB,2008,SEPTEMBER,83,Black Panther Back To Africa,,16.99,Marvel,1386
TPB,2008,SEPTEMBER,84,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,1379
TPB,2008,SEPTEMBER,85,Omega Unknown Prem HC,,29.99,Marvel,1379
TPB,2008,SEPTEMBER,86,Iron Man Prem HC Legacy of Doom,,19.99,Marvel,1373
TPB,2008,SEPTEMBER,89,Locke & Key HC,,24.99,IDW,1332
TPB,2008,SEPTEMBER,90,Nana Vol. 12,,8.99,Viz,1332
TPB,2008,SEPTEMBER,91,Criminal Macabre My Demon Baby,,12.95,Dark Horse,1325
TPB,2008,SEPTEMBER,92,Art of Marvel Comics HC Vol. 1,,29.99,Marvel,1311
TPB,2008,SEPTEMBER,93,Welcome To NHK Vol. 8,,9.99,Tokyopop,1297
TPB,2008,SEPTEMBER,94,"Kurosagi Corpse Delivery ServiceVol. 7",,10.95,Dark Horse,1291
TPB,2008,SEPTEMBER,95,Ultimate Fantastic Four HC Vol. 5,,34.99,Marvel,1256
TPB,2008,SEPTEMBER,96,"Thor Visionaries Walt Simonson Vol.1",,24.95,Marvel,1250
TPB,2008,SEPTEMBER,99,Army of Darkness Vol. 6 From Ashes,,14.99,Dynamic,1215
TPB,2008,SEPTEMBER,100,Witchblade Shades of Gray,,14.99,Dynamic,1181
