PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2009,AUGUST,47,Supreme Power HC Vol. 2,,29.99,Marvel,1894
TPB,2009,AUGUST,48,Vampire Knight Vol. 7,,8.99,Viz,1894
TPB,2009,AUGUST,49,TMNT Collected Book Vol. 1,,29.95,Mirage,1889
TPB,2009,AUGUST,50,Showcase Presents Eclipso,,9.99,DC,1875
TPB,2009,AUGUST,51,Essential Marvel Team-Up Vol. 3,,19.99,Marvel,1868
TPB,2009,AUGUST,52,Astonishing X-Men Prem HC Ghost Box,,29.99,Marvel,1839
TPB,2009,AUGUST,53,"Locke & Key Vol. 1 WelcomeTo Lovecraft",,19.99,IDW,1797
TPB,2009,AUGUST,54,Robin Search For A Hero,,19.99,DC,1753
TPB,2009,AUGUST,55,"Marvel Masterworks Golden Age YoungAllies HC Vol. 1",,59.99,Marvel,1721
TPB,2009,AUGUST,56,Wolverine Origins Prem HC Dark Reign,,19.99,Marvel,1697
TPB,2009,AUGUST,57,"Marvel Masterworks Sub-Mariner HCVol. 3",,54.99,Marvel,1677
TPB,2009,AUGUST,58,Wolverine Flies To A Spider,,16.99,Marvel,1669
TPB,2009,AUGUST,59,Avengers Forever HC,,34.99,Marvel,1663
TPB,2009,AUGUST,60,Punisher Dark Reign Prem HC,,19.99,Marvel,1646
TPB,2009,AUGUST,61,Eerie Archives HC Vol. 2,,49.95,Dark Horse,1631
TPB,2009,AUGUST,62,X-Men Legacy Salvage Prem HC,,24.99,Marvel,1583
TPB,2009,AUGUST,63,Ghost Rider Trials And Tribulations,,12.99,Marvel,1577
TPB,2009,AUGUST,64,"Marvel Adventures Spider-Man Vol.13 Digest",,9.99,Marvel,1542
TPB,2009,AUGUST,65,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,1538
TPB,2009,AUGUST,66,Booster Gold Reality Lost,,14.99,DC,1528
TPB,2009,AUGUST,67,Beyond Wonderland HC,,24.99,Zenescope,1525
TPB,2009,AUGUST,68,Runaways Pride & Joy,,14.99,Marvel,1473
TPB,2009,AUGUST,69,"Marvel Masterworks Incredible HulkVol. 1",,24.99,Marvel,1443
TPB,2009,AUGUST,70,X-Men First Class Finals Gn,,14.99,Marvel,1433
TPB,2009,AUGUST,71,"Wolverine Evolution Black WhitePrem HC",,19.99,Marvel,1428
TPB,2009,AUGUST,72,Rosario Vampire Vol. 8,,7.99,Viz,1421
TPB,2009,AUGUST,73,Heroes Reborn The Return,,29.99,Marvel,1407
TPB,2009,AUGUST,74,Watchmen,,19.99,DC,1397
TPB,2009,AUGUST,75,"Mighty Avengers Prem HC EarthsMightiest",,19.99,Marvel,1395
TPB,2009,AUGUST,76,DC Library Flash of Two Worlds HC,,39.99,DC,1394
TPB,2009,AUGUST,77,Supreme Power HC Vol. 1,,29.99,Marvel,1383
TPB,2009,AUGUST,78,"Black Widow Sting of The Widow PremHC",,24.99,Marvel,1372
TPB,2009,AUGUST,79,Spider-Man Reign Premiere HC,,19.99,Marvel,1370
TPB,2009,AUGUST,80,Agents of Atlas Prem HC Dark Reign,,24.99,Marvel,1362
TPB,2009,AUGUST,81,"Green Lantern Sinestro Corps WarVol. 1",,14.99,DC,1347
TPB,2009,AUGUST,82,"Wolverine First Class Ninjas GodsAnd Divas",,12.99,Marvel,1342
TPB,2009,AUGUST,83,Death of The New Gods,,19.99,DC,1340
TPB,2009,AUGUST,84,Authority Worlds End Book 1,,17.99,DC,1337
TPB,2009,AUGUST,85,"Brave And The Bold The Book ofDestiny",,17.99,DC,1334
TPB,2009,AUGUST,86,Spider-Man Family Ties,,14.99,Marvel,1328
TPB,2009,AUGUST,87,"Green Lantern Sinestro Corps WarVol. 2",,14.99,DC,1296
TPB,2009,AUGUST,88,"Immortal Iron Fist Prem HC Vol. 5Escape From Eighth City",,24.99,Marvel,1293
TPB,2009,AUGUST,89,Marquis Vol. 1 Inferno,,24.95,Dark Horse,1290
TPB,2009,AUGUST,90,D Gray Man Vol. 14,,7.99,Viz,1279
TPB,2009,AUGUST,91,Inu Yasha Vol. 39,,8.95,Viz,1274
TPB,2009,AUGUST,92,Green Lantern Rebirth,,14.99,DC,1249
TPB,2009,AUGUST,93,Wet Moon Vol. 5,,14.95,Oni,1213
TPB,2009,AUGUST,94,Fables Vol. 1 Legends In Exile,,9.99,DC,1205
TPB,2009,AUGUST,95,Y The Last Man Vol. 1 Unmanned,,12.99,DC,1200
TPB,2009,AUGUST,96,Deadpool Classic Vol. 1,,29.99,Marvel,1193
TPB,2009,AUGUST,97,Eternals Manifest Destiny,,12.99,Marvel,1191
TPB,2009,AUGUST,98,Defenders Indefensible Premiere HC,,19.99,Marvel,1172
TPB,2009,AUGUST,99,Nyx No Way Home,,19.99,Marvel,1159
TPB,2009,AUGUST,100,Metal Men,,14.99,DC,1153
TPB,2009,AUGUST,101,"Young Avengers Prem HC Vol. 2Family Matters",,22.99,Marvel,1151
TPB,2009,AUGUST,102,"Spider-Man Mary Jane You Just HitThe Jackpot",,24.99,Marvel,1130
TPB,2009,AUGUST,103,Reign In Hell,,19.99,DC,1120
TPB,2009,AUGUST,104,Toy Story Mysterious Stranger,,9.99,Boom,1115
TPB,2009,AUGUST,105,Final Crisis HC,,29.99,DC,1082
TPB,2009,AUGUST,106,Squadron Supreme Bright Shining Lies,,14.99,Marvel,1079
TPB,2009,AUGUST,107,"Ultimate X-Men Ultimate CollectionVol. 3",,29.99,Marvel,1077
TPB,2009,AUGUST,108,Batman Rip Deluxe Edition HC,,24.99,DC,1074
TPB,2009,AUGUST,109,"Avengers Initiative Prem HC Vol. 4Disassembled",,24.99,Marvel,1053
TPB,2009,AUGUST,110,Gurren Lagann Vol. 2,,10.99,Bandai,1053
TPB,2009,AUGUST,111,Walking Dead Vol. 9 Here We Remain,,14.99,Image,1040
TPB,2009,AUGUST,112,Ultimate X-Men HC Vol. 9,,34.99,Marvel,1039
TPB,2009,AUGUST,113,Walking Dead Vol. 2 Miles Behind Us,,14.99,Image,1025
TPB,2009,AUGUST,114,Black Lagoon Vol. 7,,12.99,Viz,1014
TPB,2009,AUGUST,115,Stephen Colberts Tek Jansen HC,,19.95,Oni,1012
TPB,2009,AUGUST,116,X-Factor Time And A Half Prem HC,,24.99,Marvel,964
TPB,2009,AUGUST,117,"Green Lantern Rage of The RedLanterns HC",,24.99,DC,958
TPB,2009,AUGUST,118,Fahrenheit 451,,16.95,Hill and Wang,954
TPB,2009,AUGUST,119,Brit Vol. 3,,16.99,Image,952
TPB,2009,AUGUST,120,"Ultimate Iron Man Prem HC Vol. 1Bookstore Var Ed",,19.99,Marvel,949
TPB,2009,AUGUST,121,Killer of Demons,,12.99,Image,947
TPB,2009,AUGUST,122,"Naoki Urasawa 20th Century BoysVol. 4",,12.99,Viz,947
TPB,2009,AUGUST,123,Jennifers Body HC,,24.99,Boom,942
TPB,2009,AUGUST,124,Y The Last Man Vol. 2 Cycles,,12.99,DC,940
TPB,2009,AUGUST,125,"Batman The Killing Joke Special EdHC",,17.99,DC,935
TPB,2009,AUGUST,126,"Mighty Avengers Prem HC Vol. 1Ultron Initiative",,19.99,Marvel,929
TPB,2009,AUGUST,127,Richard Starks Parker The Hunter HC,,24.99,IDW,928
TPB,2009,AUGUST,128,"Fantastic Worlds of Frank FrazettaVol. 1",,19.99,Image,925
TPB,2009,AUGUST,129,Boys Vol. 4 We Gotta Go Now,,19.99,Dynamic,921
TPB,2009,AUGUST,130,"Preacher Vol. 1 Gone To Texas NewEdition",,14.99,DC,902
TPB,2009,AUGUST,131,Gargoyles Clan Building Vol. 2,,19.95,Slave Labor,883
TPB,2009,AUGUST,132,"Ghost Rider Trail of Tears PremiereHC",,19.99,Marvel,882
TPB,2009,AUGUST,133,Hikaru No Go Vol. 16,,7.95,Viz,879
TPB,2009,AUGUST,134,"Batman Whatever Happened To TheCaped Crusader HC",,24.99,DC,874
TPB,2009,AUGUST,135,Battlestar Galactica Omnibus Vol. 1,,24.99,Dynamic,868
TPB,2009,AUGUST,136,Spider-Man And The Human Torch HC,,19.99,Marvel,854
TPB,2009,AUGUST,137,Angel Smile Time HC,,24.99,IDW,851
TPB,2009,AUGUST,138,Terminator Revolution,,19.99,Dynamic,846
TPB,2009,AUGUST,139,100 Bullets Vol. 13 Wilt,,19.99,DC,844
TPB,2009,AUGUST,140,"Sandman Vol. 1 Preludes &Nocturnes",,19.99,DC,840
TPB,2009,AUGUST,141,"Walking Dead Vol. 3 Safety BehindBars",,14.99,Image,826
TPB,2009,AUGUST,142,Exiles Ultimate Collection Book 02,,34.99,Marvel,825
TPB,2009,AUGUST,143,"100 Bullets Vol. 1 First Shot LastCall",,9.99,DC,817
TPB,2009,AUGUST,144,Kingdom Come New Edition,,17.99,DC,812
TPB,2009,AUGUST,145,Batman Dark Knight Returns,,14.99,DC,810
TPB,2009,AUGUST,146,Ultimate Fantastic Four HC Vol. 6,,34.99,Marvel,810
TPB,2009,AUGUST,147,"Fantastic Four New Fantastic FourPrem HC",,19.99,Marvel,793
TPB,2009,AUGUST,148,"Transformers Animated AllsparkAlmanac",,19.99,IDW,779
TPB,2009,AUGUST,149,"Middleman Doomsday ArmageddonApocalypse",,7.95,Viper,773
TPB,2009,AUGUST,150,Complete Essex County,,29.95,Top Shelf,772
TPB,2009,AUGUST,151,"Umbrella Academy Vol. 1 ApocalypseSuite",,17.95,Dark Horse,766
TPB,2009,AUGUST,152,Y The Last Man Vol. 3 One Small Step,,12.99,DC,759
TPB,2009,AUGUST,153,Civil War,,24.99,Marvel,751
TPB,2009,AUGUST,154,V For Vendetta New Edition,,19.99,DC,747
TPB,2009,AUGUST,155,Walking Dead Vol. 4 Hearts Desire,,14.99,Image,747
TPB,2009,AUGUST,156,Bomb Queen Omnibust HC Vol. 1,,39.99,Image,746
TPB,2009,AUGUST,157,Tick Specials Complete Works,,35.0,New England,746
TPB,2009,AUGUST,158,"Locas HC Vol. 2 Maggie Hopey& Ray",,39.99,Fantagraphics,741
TPB,2009,AUGUST,159,Vampire Dance,,16.95,Dark Horse,727
TPB,2009,AUGUST,160,"Transmetropolitan Vol. 1 Back OnThe Street",,14.99,DC,721
TPB,2009,AUGUST,161,Pokemon Adventures Vol. 2 2Nd Ed,,7.99,Viz,720
TPB,2009,AUGUST,162,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,716
TPB,2009,AUGUST,163,Y The Last Man Vol. 4 Safeword,,12.99,DC,715
TPB,2009,AUGUST,164,Complete Transformers Ark,,29.99,IDW,714
TPB,2009,AUGUST,165,Domo,,9.99,Tokyopop,691
TPB,2009,AUGUST,166,Rose Graphix Ed,,10.99,Scholastic,689
TPB,2009,AUGUST,167,Wolverine Origins Vol. 5 Deadpool,,19.99,Marvel,687
TPB,2009,AUGUST,168,Y The Last Man Vol. 5 Ring of Truth,,14.99,DC,685
TPB,2009,AUGUST,169,"Preacher Vol. 2 Until The End ofThe World New Edition (M",,14.99,DC,684
TPB,2009,AUGUST,170,Dogs Vol. 1,,12.99,Viz,674
TPB,2009,AUGUST,171,Fables Vol. 2 Animal Farm,,12.99,DC,671
TPB,2009,AUGUST,172,Ubu Bubu Vol. 1 Filth,,12.95,Slave Labor,663
TPB,2009,AUGUST,173,Y The Last Man Vol. 7 Paper Dolls,,14.99,DC,661
TPB,2009,AUGUST,174,Gargoyles Bad Guys Vol. 1,,17.95,Slave Labor,646
TPB,2009,AUGUST,175,Black Bird Vol. 1,,8.99,Viz,641
TPB,2009,AUGUST,176,Shrapnel Aristeia Rising,,14.95,Radical,638
TPB,2009,AUGUST,177,"Universal War One Prem HCRevelations",,24.99,Marvel,636
TPB,2009,AUGUST,178,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,628
TPB,2009,AUGUST,179,Walking Dead Vol. 5 Best Defense,,14.99,Image,624
TPB,2009,AUGUST,180,Boys Vol. 1 Name of The Game,,16.99,Dynamic,622
TPB,2009,AUGUST,181,Mouse Guard HC Vol. 2 Winter 1152,,24.95,Archie,622
TPB,2009,AUGUST,182,Y The Last Man Vol. 9 Motherland,,14.99,DC,619
TPB,2009,AUGUST,183,Walking Dead Vol. 6 Sorrowful Life,,12.99,Image,617
TPB,2009,AUGUST,184,Young Lovecraft,,14.95,Kettledrummer,616
TPB,2009,AUGUST,185,"100 Bullets Vol. 2 Split SecondChance",,14.99,DC,613
TPB,2009,AUGUST,186,Y The Last Man Vol. 6 Girl On Girl,,12.99,DC,611
TPB,2009,AUGUST,187,"Preacher Vol. 3 Proud Americans NewEdition",,14.99,DC,606
TPB,2009,AUGUST,188,Naruto Vol. 45,,7.95,Viz,605
TPB,2009,AUGUST,189,Walking Dead Vol. 7 The Calm Before,,12.99,Image,605
TPB,2009,AUGUST,190,Y The Last Man Vol. 8 Kimono Dragons,,14.99,DC,592
TPB,2009,AUGUST,191,"Northlanders Vol. 1 Sven TheReturned",,9.99,DC,588
TPB,2009,AUGUST,192,Ooku Inner Chambers Vol. 1,,12.99,Viz,587
TPB,2009,AUGUST,193,"Marvel Adventures Fantastic Four 43 2 1 Digest",,9.99,Marvel,586
TPB,2009,AUGUST,194,Ninja Girls Vol. 1,,10.99,Random House,583
TPB,2009,AUGUST,195,"Cybertronian Transformers Guide PktManga Vol. 1",,24.95,Antarctic,581
TPB,2009,AUGUST,196,Superman Red Son,,17.99,DC,581
TPB,2009,AUGUST,197,Warcraft Legends Vol. 5,,10.99,Tokyopop,577
TPB,2009,AUGUST,198,James Bond Girl Machine,,19.95,Titan,576
TPB,2009,AUGUST,199,"Northlanders Vol. 2 The Cross AndThe Hammer",,14.99,DC,574
TPB,2009,AUGUST,200,Batman The Long Halloween,,19.99,DC,572
TPB,2009,AUGUST,201,Hot Moms Working Moms,,9.95,Fantagraphics,568
TPB,2009,AUGUST,202,Arkham Asylum Anniversary Ed SC,,17.99,DC,567
TPB,2009,AUGUST,203,Eyeshield 21 Vol. 27,,7.99,Viz,564
TPB,2009,AUGUST,204,"Scott Pilgrim Vol. 1 Sp PreciousLittle Life",,11.95,Oni,561
TPB,2009,AUGUST,205,Waq Waq Vol. 1,,7.99,Viz,554
TPB,2009,AUGUST,206,"Green Lantern Corps Sins of TheStar Sapphire",,14.99,DC,553
TPB,2009,AUGUST,207,Witchblade Vol. 1 Witch Hunt,,4.99,Image,553
TPB,2009,AUGUST,208,Hayate Combat Butler Vol. 12,,9.99,Viz,552
TPB,2009,AUGUST,209,Transformers Best of the UK Omnibus,,19.99,IDW,548
TPB,2009,AUGUST,210,Green Lantern No Fear,,12.99,DC,546
TPB,2009,AUGUST,211,Sparrow HC Vol. 12 Sergio Toppi,,11.99,IDW,546
TPB,2009,AUGUST,212,"Green Lantern Revenge of The GreenLanterns",,12.99,DC,543
TPB,2009,AUGUST,213,Borderline Vol. 3,,19.99,Dynamic,531
TPB,2009,AUGUST,214,"Turok Son of Stone Archives HC Vol.3",,49.95,Dark Horse,531
TPB,2009,AUGUST,215,Otomen Vol. 3,,8.99,Viz,530
TPB,2009,AUGUST,216,Supreme Power Prem HC Hyperion,,24.99,Marvel,530
TPB,2009,AUGUST,217,Wolverine Origins Vol. 2 Savior,,13.99,Marvel,530
TPB,2009,AUGUST,218,Fables Vol. 11 War And Pieces,,17.99,DC,525
TPB,2009,AUGUST,219,"Y The Last Man Vol. 10 Whys AndWherefores",,14.99,DC,525
TPB,2009,AUGUST,220,Joker HC,,19.99,DC,524
TPB,2009,AUGUST,221,"Old Man Winter & OtherSordid Tales",,6.95,Birdcage Bottom,524
TPB,2009,AUGUST,222,"Preacher Vol. 4 Ancient History NewEdition",,14.99,DC,521
TPB,2009,AUGUST,223,"Buffy the Vampire Slayer Season 8Vol. 4 Time of Your Life",,15.95,Dark Horse,519
TPB,2009,AUGUST,224,"Tales From The Crypt Vol. 7Something Wicca",,7.95,NBM,518
TPB,2009,AUGUST,225,"Lords of Avalon HC Knight ofDarkness",,19.99,Marvel,515
TPB,2009,AUGUST,226,Sandman Vol. 2 The Dolls House,,19.99,DC,514
TPB,2009,AUGUST,227,Boys Vol. 3 Good For The Soul,,19.99,Dynamic,512
TPB,2009,AUGUST,228,Ikigami Ultimate Limit Vol. 2,,12.99,Viz,509
TPB,2009,AUGUST,229,Batman Year One Deluxe Sc,,14.99,DC,503
TPB,2009,AUGUST,230,Deadpool Classic Vol. 2,,29.99,Marvel,496
TPB,2009,AUGUST,231,"Fables Vol. 4 March of The WoodenSoldiers",,17.99,DC,495
TPB,2009,AUGUST,232,"Green Lantern Tales of The SinestroCorps",,14.99,DC,494
TPB,2009,AUGUST,233,Hexed HC,,19.99,Boom,494
TPB,2009,AUGUST,234,Fables Vol. 3 Storybook Love,,14.99,DC,492
TPB,2009,AUGUST,235,Green Lantern Wanted Hal Jordan,,14.99,DC,484
TPB,2009,AUGUST,236,Secret Invasion,,29.99,Marvel,480
TPB,2009,AUGUST,237,"Transformers Revenge Fallen MoviePreq Alliance",,17.99,IDW,466
TPB,2009,AUGUST,238,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,465
TPB,2009,AUGUST,239,Lava Is A Floor HC,,12.99,Image,463
TPB,2009,AUGUST,240,From Hell,,35.0,Top Shelf,460
TPB,2009,AUGUST,241,A D New Orleans After Deluge,,24.95,Random House,458
TPB,2009,AUGUST,242,Boys Vol. 2 Get Some,,19.99,Dynamic,458
TPB,2009,AUGUST,243,Madame Xanadu Vol. 1 Disenchanted,,12.99,DC,458
TPB,2009,AUGUST,244,Record of a Fallen Vampire Vol. 6,,9.99,Viz,453
TPB,2009,AUGUST,245,Blade Sins of Father,,14.99,Marvel,449
TPB,2009,AUGUST,246,"Preacher Vol. 5 Dixie Fried NewEdition",,14.99,DC,449
TPB,2009,AUGUST,247,Fables Vol. 10 The Good Prince,,17.99,DC,448
TPB,2009,AUGUST,248,"League of Extraordinary GentlemenVol. 2",,14.99,DC,446
TPB,2009,AUGUST,249,Warren Ellis Frankensteins Womb HC,,16.99,Avatar,446
TPB,2009,AUGUST,250,Fables Vol. 6 Homelands,,14.99,DC,437
TPB,2009,AUGUST,251,Sandman Vol. 3 Dream Country,,14.99,DC,435
TPB,2009,AUGUST,252,"Buffy the Vampire Slayer Season 8Vol. 1 Long Way Home",,15.95,Dark Horse,433
TPB,2009,AUGUST,253,Fables Vol. 5 The Mean Seasons,,14.99,DC,432
TPB,2009,AUGUST,254,Green Lantern Secret Origin HC,,19.99,DC,427
TPB,2009,AUGUST,255,"Fables Vol. 7 Arabian Nights AndDays",,14.99,DC,426
TPB,2009,AUGUST,256,Gestalt Vol. 2,,8.99,Viz,425
TPB,2009,AUGUST,257,"Essential Parker SpectacularSpider-Man Vol. 4",,19.99,Marvel,420
TPB,2009,AUGUST,258,"Wizard Wolverine MasterpieceEdition Dlx HC",,29.99,Wizard,420
TPB,2009,AUGUST,259,Sayonara Zetsubo Sensei Vol. 3,,10.99,Random House,414
TPB,2009,AUGUST,260,Scalped Vol. 1 Indian Country,,9.99,DC,412
TPB,2009,AUGUST,261,Preacher Vol. 8 All Hells A Coming,,17.99,DC,410
TPB,2009,AUGUST,262,Sandman Vol. 4 Season of Mists,,19.99,DC,408
TPB,2009,AUGUST,263,"Buffy the Vampire Slayer Season 8Vol. 2 No Future For You",,15.95,Dark Horse,406
TPB,2009,AUGUST,264,DMZ Vol. 1 On The Ground,,9.99,DC,406
TPB,2009,AUGUST,265,"Nora Last Chronicle of DevildomVol. 6",,7.99,Viz,401
TPB,2009,AUGUST,266,"Star Wars Omnibus Vol. 1 MenaceRevealed",,24.95,Dark Horse,401
TPB,2009,AUGUST,267,Fables Vol. 9 Sons of Empire,,17.99,DC,400
TPB,2009,AUGUST,268,Fables Vol. 8 Wolves,,17.99,DC,395
TPB,2009,AUGUST,269,"Planetary Vol. 1 All Over The WorldAnd Other Stories",,14.99,DC,394
TPB,2009,AUGUST,270,Invincible Vol. 1 Family Matters,,12.99,Image,388
TPB,2009,AUGUST,271,"New Avengers Prem HC Vol. 4Collective",,19.99,Marvel,387
TPB,2009,AUGUST,272,Batman Haunted Knight,,14.99,DC,386
TPB,2009,AUGUST,273,Battle of Genryu Origin Vol. 1,,9.99,DC,386
TPB,2009,AUGUST,274,Invincible Vol. 10 Whos The Boss,,16.99,Image,385
TPB,2009,AUGUST,275,Charlatan Ball,,16.99,Image,384
TPB,2009,AUGUST,276,Dark Reign Deadpool Thunderbolts,,12.99,Marvel,379
TPB,2009,AUGUST,277,Scott Pilgrim Vol. 2 Vs The World,,11.95,Oni,379
TPB,2009,AUGUST,278,"Buffy the Vampire Slayer Season 8Vol. 3 Wolves At The Gate",,15.95,Dark Horse,376
TPB,2009,AUGUST,279,Crayon Shinchan Vol. 9,,7.99,DC,375
TPB,2009,AUGUST,280,Gantz Vol. 1,,12.95,Dark Horse,375
TPB,2009,AUGUST,281,"Preacher Vol. 7 Salvation NewEdition",,17.99,DC,374
TPB,2009,AUGUST,282,Dragonball Vizbig Ed Vol. 5,,17.99,Viz,372
TPB,2009,AUGUST,283,Asterios Polyp,,29.95,Random House,371
TPB,2009,AUGUST,284,Nodame Cantabile Vol. 16,,11.99,Random House,371
TPB,2009,AUGUST,285,Preacher Vol. 9 Alamo,,17.99,DC,370
TPB,2009,AUGUST,286,Jack of Fables Vol. 5 Turning Pages,,14.99,DC,365
TPB,2009,AUGUST,287,"Frank Miller Sin City Vol. 1 2ndHard Goodbye",,17.0,Dark Horse,363
TPB,2009,AUGUST,288,Resurrection Vol. 1,,6.0,Oni,360
TPB,2009,AUGUST,289,Dot Hack Sign Gu Vol. 5,,10.99,Tokyopop,357
TPB,2009,AUGUST,290,Midnight Nation Dlx HC,,100.0,Image,354
TPB,2009,AUGUST,291,Slam Dunk Vol. 5,,7.99,Viz,352
TPB,2009,AUGUST,292,100 Bullets Vol. 12 Dirty,,12.99,DC,349
TPB,2009,AUGUST,293,Flame of Recca Vol. 32,,9.99,Viz,349
TPB,2009,AUGUST,294,"League of Extraordinary GentlemenVol. 1",,14.99,DC,346
TPB,2009,AUGUST,295,"Newuniversal Prem HC Vol. 1Everything Went White",,19.99,Marvel,345
TPB,2009,AUGUST,296,Sandman Vol. 5 A Game of You,,19.99,DC,345
TPB,2009,AUGUST,297,Civil War Road To Civil War,,14.99,Marvel,344
TPB,2009,AUGUST,298,Naruto Vol. 43,,7.95,Viz,340
TPB,2009,AUGUST,299,"Cable Deadpool Vol. 1 If LooksCould Kill",,14.99,Marvel,337
TPB,2009,AUGUST,300,Hulk Vol. 1 Red Hulk,,19.99,Marvel,337
