PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2014,SEPTEMBER,1,Death of Wolverine,1,4.99,Marvel,261975
COMIC,2014,SEPTEMBER,2,Death of Wolverine,2,4.99,Marvel,129999
COMIC,2014,SEPTEMBER,3,Batman Futures End,1,3.99,DC,127823
COMIC,2014,SEPTEMBER,4,Harley Quinn Futures End,1,3.99,DC,105382
COMIC,2014,SEPTEMBER,5,Amazing Spider-Man,6,3.99,Marvel,93564
COMIC,2014,SEPTEMBER,6,Justice League Futures End,1,3.99,DC,92615
COMIC,2014,SEPTEMBER,7,Original Sin,8,4.99,Marvel,90478
COMIC,2014,SEPTEMBER,8,Detective Comics Futures End,1,3.99,DC,85284
COMIC,2014,SEPTEMBER,9,Justice League,33,3.99,DC,79447
COMIC,2014,SEPTEMBER,10,Batman Superman Futures End,1,3.99,DC,77459
COMIC,2014,SEPTEMBER,11,Batman And Robin Futures End,1,3.99,DC,74129
COMIC,2014,SEPTEMBER,12,Superior Spider-Man,33,4.99,Marvel,72894
COMIC,2014,SEPTEMBER,13,Walking Dead,131,2.99,Image,69810
COMIC,2014,SEPTEMBER,14,Superman Futures End,1,3.99,DC,68860
COMIC,2014,SEPTEMBER,15,Green Lantern Futures End,1,3.99,DC,68370
COMIC,2014,SEPTEMBER,16,Superman Wonder Woman Futures End,1,3.99,DC,68271
COMIC,2014,SEPTEMBER,17,Grayson Futures End,1,3.99,DC,67109
COMIC,2014,SEPTEMBER,18,Action Comics Futures End,1,3.99,DC,65632
COMIC,2014,SEPTEMBER,19,Multiversity The Society of Super-Heroes,1,4.99,DC,65022
COMIC,2014,SEPTEMBER,20,New Suicide Squad Futures End,1,3.99,DC,64884
COMIC,2014,SEPTEMBER,21,Justice League United Futures End,1,3.99,DC,64057
COMIC,2014,SEPTEMBER,22,Amazing Spider-Man,1.5,3.99,Marvel,63986
COMIC,2014,SEPTEMBER,23,Superman Unchained,8,3.99,DC,62815
COMIC,2014,SEPTEMBER,24,Flash Futures End,1,3.99,DC,61637
COMIC,2014,SEPTEMBER,25,Wonder Woman Futures End,1,3.99,DC,61174
COMIC,2014,SEPTEMBER,26,Batgirl Futures End,1,3.99,DC,59563
COMIC,2014,SEPTEMBER,27,Edge of Spider-Verse,1,3.99,Marvel,59237
COMIC,2014,SEPTEMBER,28,Uncanny X-Men,25,4.99,Marvel,58062
COMIC,2014,SEPTEMBER,29,Deadpool,34,4.99,Marvel,58034
COMIC,2014,SEPTEMBER,30,Aquaman Futures End,1,3.99,DC,57042
COMIC,2014,SEPTEMBER,31,Batman Eternal,22,2.99,DC,56793
COMIC,2014,SEPTEMBER,32,Earth 2 Futures End,1,3.99,DC,56675
COMIC,2014,SEPTEMBER,33,Saga,23,2.99,Image,56162
COMIC,2014,SEPTEMBER,34,Batman Eternal,23,2.99,DC,56152
COMIC,2014,SEPTEMBER,35,Batman Eternal,24,2.99,DC,56002
COMIC,2014,SEPTEMBER,36,Guardians of Galaxy,19,3.99,Marvel,55891
COMIC,2014,SEPTEMBER,37,Batman Eternal,25,2.99,DC,55662
COMIC,2014,SEPTEMBER,38,Teen Titans Futures End,1,3.99,DC,54951
COMIC,2014,SEPTEMBER,39,All New X-Men,32,3.99,Marvel,54654
COMIC,2014,SEPTEMBER,40,Edge of Spider-Verse,2,3.99,Marvel,54415
COMIC,2014,SEPTEMBER,41,Green Arrow Futures End,1,3.99,DC,54198
COMIC,2014,SEPTEMBER,42,Sinestro Futures End,1,3.99,DC,53304
COMIC,2014,SEPTEMBER,43,Thor God of Thunder,25,4.99,Marvel,53047
COMIC,2014,SEPTEMBER,44,Rocket Raccoon,3,3.99,Marvel,52288
COMIC,2014,SEPTEMBER,45,Uncanny X-Men,26,3.99,Marvel,51862
COMIC,2014,SEPTEMBER,46,Edge of Spider-Verse,3,3.99,Marvel,51530
COMIC,2014,SEPTEMBER,47,Justice League Dark Futures End,1,3.99,DC,51128
COMIC,2014,SEPTEMBER,48,Green Lantern Corps Futures End,1,3.99,DC,51011
COMIC,2014,SEPTEMBER,49,Avengers,35,4.99,Marvel,50629
COMIC,2014,SEPTEMBER,50,Booster Gold Futures End,1,3.99,DC,49913
COMIC,2014,SEPTEMBER,51,Catwoman Futures End,1,3.99,DC,49912
COMIC,2014,SEPTEMBER,52,Uncanny Avengers,24,3.99,Marvel,49469
COMIC,2014,SEPTEMBER,53,Superman Doomed,2,4.99,DC,49044
COMIC,2014,SEPTEMBER,54,Red Lanterns Futures End,1,3.99,DC,48939
COMIC,2014,SEPTEMBER,55,Green Lantern New Guardians Futures End,1,3.99,DC,48809
COMIC,2014,SEPTEMBER,56,Supergirl Futures End,1,3.99,DC,48597
COMIC,2014,SEPTEMBER,57,Worlds Finest Futures End,1,3.99,DC,48207
COMIC,2014,SEPTEMBER,58,Red Hood and the Outlaws Futures End,1,3.99,DC,48002
COMIC,2014,SEPTEMBER,59,Aquaman and the Others Futures End,1,3.99,DC,46549
COMIC,2014,SEPTEMBER,60,Avengers,34.1,4.99,Marvel,45942
COMIC,2014,SEPTEMBER,61,Outcast By Kirkman & Azaceta,4,2.99,Image,45401
COMIC,2014,SEPTEMBER,62,Constantine Futures End,1,3.99,DC,45392
COMIC,2014,SEPTEMBER,63,Swamp Thing Futures End,1,3.99,DC,45303
COMIC,2014,SEPTEMBER,64,New Avengers,24,4.99,Marvel,45123
COMIC,2014,SEPTEMBER,65,Batwoman Futures End,1,3.99,DC,44428
COMIC,2014,SEPTEMBER,66,Deadpool,35,3.99,Marvel,43554
COMIC,2014,SEPTEMBER,67,Spider-Man 2099,3,3.99,Marvel,43418
COMIC,2014,SEPTEMBER,68,Original Sin,5.5,3.99,Marvel,43399
COMIC,2014,SEPTEMBER,69,Superboy Futures End,1,3.99,DC,42971
COMIC,2014,SEPTEMBER,70,Hawkeye Vs Deadpool,0,4.99,Marvel,42960
COMIC,2014,SEPTEMBER,71,Birds of Prey Futures End,1,3.99,DC,42894
COMIC,2014,SEPTEMBER,72,Infinity Man and the Forever People Futures End,1,3.99,DC,39280
COMIC,2014,SEPTEMBER,73,New 52 Futures End,18,2.99,DC,38778
COMIC,2014,SEPTEMBER,74,Trinity of Sin Phantom Stranger Futures End,1,3.99,DC,38729
COMIC,2014,SEPTEMBER,75,Deadpool Bi-Annual,1,4.99,Marvel,38709
COMIC,2014,SEPTEMBER,76,Trinity of Sin Pandora Futures End,1,3.99,DC,38562
COMIC,2014,SEPTEMBER,77,New 52 Futures End,19,2.99,DC,38377
COMIC,2014,SEPTEMBER,78,New 52 Futures End,20,2.99,DC,37990
COMIC,2014,SEPTEMBER,79,New 52 Futures End,21,2.99,DC,37861
COMIC,2014,SEPTEMBER,80,Star Spangled War Stories Gi Zombie Futures End,1,3.99,DC,37757
COMIC,2014,SEPTEMBER,81,Daredevil,8,3.99,Marvel,37739
COMIC,2014,SEPTEMBER,82,Batwing Futures End,1,3.99,DC,37389
COMIC,2014,SEPTEMBER,83,Deadpool Vs X-Force,4,3.99,Marvel,35748
COMIC,2014,SEPTEMBER,84,Moon Knight,7,3.99,Marvel,35630
COMIC,2014,SEPTEMBER,85,Amazing X-Men,11,3.99,Marvel,34552
COMIC,2014,SEPTEMBER,86,Hawkeye,20,3.99,Marvel,34169
COMIC,2014,SEPTEMBER,87,Miles Morales Ultimate Spider-Man,5,3.99,Marvel,34140
COMIC,2014,SEPTEMBER,88,X-Men,19,3.99,Marvel,33737
COMIC,2014,SEPTEMBER,89,Captain America,24,3.99,Marvel,33517
COMIC,2014,SEPTEMBER,90,Hulk,6,3.99,Marvel,33032
COMIC,2014,SEPTEMBER,91,Legendary Star Lord,3,3.99,Marvel,32918
COMIC,2014,SEPTEMBER,92,Inhuman,5,3.99,Marvel,32719
COMIC,2014,SEPTEMBER,93,Ms Marvel,8,2.99,Marvel,32182
COMIC,2014,SEPTEMBER,94,Magneto,9,3.99,Marvel,31563
COMIC,2014,SEPTEMBER,95,Magneto,10,3.99,Marvel,30769
COMIC,2014,SEPTEMBER,96,Inhuman,6,3.99,Marvel,30761
COMIC,2014,SEPTEMBER,97,Wolverine And X-Men,9,3.99,Marvel,28965
COMIC,2014,SEPTEMBER,98,Fantastic Four,10,3.99,Marvel,28118
COMIC,2014,SEPTEMBER,99,Hulk Annual,1,4.99,Marvel,27255
COMIC,2014,SEPTEMBER,100,Wicked & Divine,4,3.5,Image,25668
COMIC,2014,SEPTEMBER,101,East of West,15,3.5,Image,25593
COMIC,2014,SEPTEMBER,102,Loki Agent of Asgard,6,3.99,Marvel,25131
COMIC,2014,SEPTEMBER,103,George Perez Sirens,1,3.99,Boom,24900
COMIC,2014,SEPTEMBER,104,Low,3*,3.5,Image,24308
COMIC,2014,SEPTEMBER,105,Copperhead,1,3.5,Image,24272
COMIC,2014,SEPTEMBER,106,Nightcrawler,6,3.99,Marvel,23921
COMIC,2014,SEPTEMBER,107,Black Widow,10,3.99,Marvel,23687
COMIC,2014,SEPTEMBER,108,Punisher,10,3.99,Marvel,23680
COMIC,2014,SEPTEMBER,109,Roche Limit,1,3.5,Image,23404
COMIC,2014,SEPTEMBER,110,Batman 66 Meets Green Hornet,4,2.99,DC,23397
COMIC,2014,SEPTEMBER,111,Savage Hulk,4,3.99,Marvel,22875
COMIC,2014,SEPTEMBER,112,Avengers World,12,3.99,Marvel,22375
COMIC,2014,SEPTEMBER,113,Nova,21,3.99,Marvel,22338
COMIC,2014,SEPTEMBER,114,Southern Bastards,4,3.5,Image,22317
COMIC,2014,SEPTEMBER,115,Trees,5,2.99,Image,22244
COMIC,2014,SEPTEMBER,116,Sensation Comics Featuring Wonder Woman,2,3.99,DC,22085
COMIC,2014,SEPTEMBER,117,Storm,3,3.99,Marvel,22078
COMIC,2014,SEPTEMBER,118,Iron Fist Living Weapon,6,3.99,Marvel,21926
COMIC,2014,SEPTEMBER,119,Cyclops,5,3.99,Marvel,21874
COMIC,2014,SEPTEMBER,120,Avengers World,13,3.99,Marvel,21599
COMIC,2014,SEPTEMBER,121,Mighty Avengers,14,3.99,Marvel,21516
COMIC,2014,SEPTEMBER,122,She-Hulk,8,2.99,Marvel,21349
COMIC,2014,SEPTEMBER,123,X-Force,9,3.99,Marvel,21263
COMIC,2014,SEPTEMBER,124,Dark Tower Drawing of Three Prisoner,1,3.99,Marvel,21072
COMIC,2014,SEPTEMBER,125,Captain Marvel,7,3.99,Marvel,21022
COMIC,2014,SEPTEMBER,126,All New X-Factor,14,3.99,Marvel,20820
COMIC,2014,SEPTEMBER,127,All New X-Factor,13,3.99,Marvel,20615
COMIC,2014,SEPTEMBER,128,Thunderbolts,31,2.99,Marvel,20591
COMIC,2014,SEPTEMBER,129,Aliens Fire And Stone,1*,3.5,Dark Horse,19878
COMIC,2014,SEPTEMBER,130,My Little Pony Friendship Is Magic,23,3.99,IDW,19491
COMIC,2014,SEPTEMBER,131,Prometheus Fire And Stone,1*,3.5,Dark Horse,19468
COMIC,2014,SEPTEMBER,132,Savage Wolverine,23,3.99,Marvel,18877
COMIC,2014,SEPTEMBER,133,All New Ghost Rider,7,3.99,Marvel,18718
COMIC,2014,SEPTEMBER,134,Secret Avengers,8,3.99,Marvel,18680
COMIC,2014,SEPTEMBER,135,Batman Essentials Batman & Son Spec Ed,1,1.0,DC,18188
COMIC,2014,SEPTEMBER,136,Injustice Gods Among Us Year Two,11,2.99,DC,18085
COMIC,2014,SEPTEMBER,137,Velvet,7,3.5,Image,17901
COMIC,2014,SEPTEMBER,138,Injustice Gods Among Us Year Two,12,2.99,DC,17829
COMIC,2014,SEPTEMBER,139,All New Invaders,10,3.99,Marvel,17821
COMIC,2014,SEPTEMBER,140,Buffy the Vampire Slayer Season 10,7,3.5,Dark Horse,17701
COMIC,2014,SEPTEMBER,141,MPH,3,2.99,Image,16881
COMIC,2014,SEPTEMBER,142,G.I. Joe,1*,3.99,IDW,16848
COMIC,2014,SEPTEMBER,143,Batman 66,15,2.99,DC,16842
COMIC,2014,SEPTEMBER,144,My Little Pony Friends Forever,9,3.99,IDW,16803
COMIC,2014,SEPTEMBER,145,God Hates Astronauts,1 Browne Cvr,3.5,Image,16689
COMIC,2014,SEPTEMBER,146,Lazarus,11*,3.5,Image,16531
COMIC,2014,SEPTEMBER,147,Elektra,6,3.99,Marvel,16136
COMIC,2014,SEPTEMBER,148,All New Ultimates,8,3.99,Marvel,16068
COMIC,2014,SEPTEMBER,149,Doctor Who 11th,2,3.99,Titan,15947
COMIC,2014,SEPTEMBER,150,Superior Foes of Spider-Man,15,3.99,Marvel,15824
COMIC,2014,SEPTEMBER,151,Names,1*,2.99,DC,15696
COMIC,2014,SEPTEMBER,152,Spread,3,3.5,Image,15691
COMIC,2014,SEPTEMBER,153,Miracleman,10,4.99,Marvel,15409
COMIC,2014,SEPTEMBER,154,Avengers Undercover,10,2.99,Marvel,15360
COMIC,2014,SEPTEMBER,155,My Little Pony 2014 Annual,,7.99,IDW,15292
COMIC,2014,SEPTEMBER,156,New Warriors,9,3.99,Marvel,15166
COMIC,2014,SEPTEMBER,157,Batman Futures End,1 Std. Ed.,2.99,DC,15157
COMIC,2014,SEPTEMBER,158,New Warriors,10,3.99,Marvel,15056
COMIC,2014,SEPTEMBER,159,Wayward,2 Campbell Cvr,3.5,Image,15053
COMIC,2014,SEPTEMBER,160,Nailbiter,5,2.99,Image,14947
COMIC,2014,SEPTEMBER,161,Deadly Class,7*,3.5,Image,14834
COMIC,2014,SEPTEMBER,162,Whedon Three Way Oneshot,,1.0,Dark Horse,14775
COMIC,2014,SEPTEMBER,163,Manifest Destiny,10,2.99,Image,14312
COMIC,2014,SEPTEMBER,164,Batman Beyond Universe,14,3.99,DC,14061
COMIC,2014,SEPTEMBER,165,Invincible,114,2.99,Image,13921
COMIC,2014,SEPTEMBER,166,Infinite Crisis Fight For The Multiverse,3,3.99,DC,13884
COMIC,2014,SEPTEMBER,167,Harley Quinn Futures End,1 Std. Ed.,2.99,DC,13798
COMIC,2014,SEPTEMBER,168,Supreme Blue Rose,3,2.99,Image,13603
COMIC,2014,SEPTEMBER,169,Fables,144,2.99,DC,13551
COMIC,2014,SEPTEMBER,170,Big Trouble In Little China,4 Main Cvrs,3.99,Boom,13370
COMIC,2014,SEPTEMBER,171,Dawn Vampirella,1,3.99,Dynamite,13368
COMIC,2014,SEPTEMBER,172,George Romeros Empire of Dead Act Two,1,3.99,Marvel,13163
COMIC,2014,SEPTEMBER,173,Figment,4,3.99,Marvel,12843
COMIC,2014,SEPTEMBER,174,Astro City,15,3.99,DC,12660
COMIC,2014,SEPTEMBER,175,Dark Tower Drawing of Three Prisoner,2,3.99,Marvel,12356
COMIC,2014,SEPTEMBER,176,Star Trek City on the Edge of Forever,4,3.99,IDW,11785
COMIC,2014,SEPTEMBER,177,He Man and the Masters of the Universe,17,2.99,DC,11756
COMIC,2014,SEPTEMBER,178,Purgatori,1 Ruffino Cvr,3.99,Dynamite,11718
COMIC,2014,SEPTEMBER,179,Justice League Futures End,1 Std. Ed.,2.99,DC,11631
COMIC,2014,SEPTEMBER,180,Angel And Faith Season 10,6 Main Cvr,3.5,Dark Horse,11593
COMIC,2014,SEPTEMBER,181,TMNT Turtles In Time,4,3.99,IDW,11526
COMIC,2014,SEPTEMBER,182,Grendel Vs Shadow,1,5.99,Dark Horse,11514
COMIC,2014,SEPTEMBER,183,Red Sonja,12 Frison Cvr,3.99,Dynamite,11431
COMIC,2014,SEPTEMBER,184,Adventures of Superman,17,3.99,DC,11110
COMIC,2014,SEPTEMBER,185,Bobs Burgers,2,3.99,Dynamite,11030
COMIC,2014,SEPTEMBER,186,Groo Vs Conan,3,3.5,Dark Horse,10949
COMIC,2014,SEPTEMBER,187,Transformers Robots In Disguise,33,3.99,IDW,10815
COMIC,2014,SEPTEMBER,188,Detective Comics Futures End,1 Std. Ed.,2.99,DC,10797
COMIC,2014,SEPTEMBER,189,Chew,43,2.99,Image,10777
COMIC,2014,SEPTEMBER,190,Fairest,29,2.99,DC,10772
COMIC,2014,SEPTEMBER,191,Annihilator,1,3.99,Random House,10345
COMIC,2014,SEPTEMBER,192,Alice Cooper,1,3.99,Dynamite,10295
COMIC,2014,SEPTEMBER,193,Sandman Overture,3 Spec. Ed.,4.99,DC,10190
COMIC,2014,SEPTEMBER,194,Transformers Primacy,2,3.99,IDW,10172
COMIC,2014,SEPTEMBER,195,Lumberjanes,5,3.99,Boom,10099
COMIC,2014,SEPTEMBER,196,X-Files Season 10,16,3.99,IDW,10067
COMIC,2014,SEPTEMBER,197,Lumberjanes,6,3.99,Boom,10029
COMIC,2014,SEPTEMBER,198,All New Doop,5,3.99,Marvel,10006
COMIC,2014,SEPTEMBER,199,Star Trek Ongoing,37,3.99,IDW,9893
COMIC,2014,SEPTEMBER,200,Batman Superman Futures End,1 Std. Ed.,2.99,DC,9880
COMIC,2014,SEPTEMBER,201,Cowl,5,3.5,Image,9852
COMIC,2014,SEPTEMBER,202,Smallville Season 11 Chaos,2,3.99,DC,9801
COMIC,2014,SEPTEMBER,203,Transformers More Than Meets Eye,33,3.99,IDW,9744
COMIC,2014,SEPTEMBER,204,United States of Murder Inc,5,3.99,Marvel,9729
COMIC,2014,SEPTEMBER,205,Batman And Robin Futures End,1 Std. Ed.,2.99,DC,9654
COMIC,2014,SEPTEMBER,206,Grayson Futures End,1 Std. Ed.,2.99,DC,9442
COMIC,2014,SEPTEMBER,207,Gotham Central Special Edition,1,1.0,DC,9252
COMIC,2014,SEPTEMBER,208,Wilds End,1,3.99,Boom,9165
COMIC,2014,SEPTEMBER,209,Tomb Raider,8,3.5,Dark Horse,9125
COMIC,2014,SEPTEMBER,210,Superman Futures End,1 Std. Ed.,2.99,DC,9089
COMIC,2014,SEPTEMBER,211,Oddly Normal,1,2.99,Image,9082
COMIC,2014,SEPTEMBER,212,Sonic The Hedgehog,264,3.99,Archie,9019
COMIC,2014,SEPTEMBER,213,Green Lantern Futures End,1 Std. Ed.,2.99,DC,9002
COMIC,2014,SEPTEMBER,214,Legenderry A Steampunk Adv,7,3.99,Dynamite,8906
COMIC,2014,SEPTEMBER,215,Superman Wonder Woman Futures End,1 Std. Ed.,2.99,DC,8898
COMIC,2014,SEPTEMBER,216,Action Comics Futures End,1 Std. Ed.,2.99,DC,8865
COMIC,2014,SEPTEMBER,217,Godzilla Cataclysm,2,3.99,IDW,8859
COMIC,2014,SEPTEMBER,218,Conan The Avenger,6,3.5,Dark Horse,8820
COMIC,2014,SEPTEMBER,219,Justice League United Futures End,1 Std. Ed.,2.99,DC,8782
COMIC,2014,SEPTEMBER,220,Powers Bureau,11,3.95,Marvel,8747
COMIC,2014,SEPTEMBER,221,Flash Futures End,1 Std. Ed.,2.99,DC,8731
COMIC,2014,SEPTEMBER,222,New Suicide Squad Futures End,1 Std. Ed.,2.99,DC,8715
COMIC,2014,SEPTEMBER,223,Legends Dark Knight 100 Page Super Spectacular,4,9.99,DC,8656
COMIC,2014,SEPTEMBER,224,Satellite Sam,10,3.5,Image,8655
COMIC,2014,SEPTEMBER,225,Justice Inc,2,3.99,Dynamite,8651
COMIC,2014,SEPTEMBER,226,Bodies,3*,3.99,DC,8581
COMIC,2014,SEPTEMBER,227,X-O Manowar,29 Cafu Cvr,3.99,Valiant,8566
COMIC,2014,SEPTEMBER,228,Batgirl Futures End,1 Std. Ed.,2.99,DC,8370
COMIC,2014,SEPTEMBER,229,Wonder Woman Futures End,1 Std. Ed.,2.99,DC,8323
COMIC,2014,SEPTEMBER,230,Earth 2 Futures End,1 Std. Ed.,2.99,DC,8298
COMIC,2014,SEPTEMBER,231,New Vampirella,4 Dodson Cvr,3.99,Dynamite,8287
COMIC,2014,SEPTEMBER,232,Caliban,6,3.99,Avatar,8221
COMIC,2014,SEPTEMBER,233,Aquaman Futures End,1 Std. Ed.,2.99,DC,8170
COMIC,2014,SEPTEMBER,234,Simpsons Treehouse of Horror,20,4.99,Bongo,8165
COMIC,2014,SEPTEMBER,235,Tiny Titans Return To The Treehouse,4*,2.99,DC,8022
COMIC,2014,SEPTEMBER,236,Teen Titans Futures End,1 Std. Ed.,2.99,DC,7964
COMIC,2014,SEPTEMBER,237,BPRD Hell On Earth,123,3.5,Dark Horse,7762
COMIC,2014,SEPTEMBER,238,Green Arrow Futures End,1 Std. Ed.,2.99,DC,7717
COMIC,2014,SEPTEMBER,239,Booster Gold Futures End,1 Std. Ed.,2.99,DC,7666
COMIC,2014,SEPTEMBER,240,G.I. Joe A Real American Hero,206,3.99,IDW,7651
COMIC,2014,SEPTEMBER,241,Woods,5,3.99,Boom,7649
COMIC,2014,SEPTEMBER,242,Jim Henson's Storyteller Witches,1,3.99,Boom,7645
COMIC,2014,SEPTEMBER,243,Mighty Avengers,1,3.99,Marvel,7616
COMIC,2014,SEPTEMBER,244,Unity,11 Allen Cvr,3.99,Valiant,7602
COMIC,2014,SEPTEMBER,245,TMNT New Animated Adventures,15,3.99,IDW,7589
COMIC,2014,SEPTEMBER,246,Scooby Doo Team Up,6*,2.99,DC,7575
COMIC,2014,SEPTEMBER,247,Bee And Puppycat,4 Main Cvr,3.99,Boom,7556
COMIC,2014,SEPTEMBER,248,Strain Night Eternal,2,3.99,Dark Horse,7540
COMIC,2014,SEPTEMBER,249,"Superman Geoff Johns John Romita Jr DirectorsCut",1,4.99,DC,7536
COMIC,2014,SEPTEMBER,250,Red Sonja Black Tower,1,3.99,Dynamite,7519
COMIC,2014,SEPTEMBER,251,Shutter,6,3.5,Image,7499
COMIC,2014,SEPTEMBER,252,Sinestro Futures End,1 Std. Ed.,2.99,DC,7457
COMIC,2014,SEPTEMBER,253,Ex Con,1*,2.99,Dynamite,7447
COMIC,2014,SEPTEMBER,254,Coffin Hill,11,2.99,DC,7422
COMIC,2014,SEPTEMBER,255,Justice League Dark Futures End,1 Std. Ed.,2.99,DC,7401
COMIC,2014,SEPTEMBER,256,Elfquest Final Quest,5,3.5,Dark Horse,7364
COMIC,2014,SEPTEMBER,257,Shadow Year One,10,4.99,Dynamite,7333
COMIC,2014,SEPTEMBER,258,Green Lantern Corps Futures End,1 Std. Ed.,2.99,DC,7314
COMIC,2014,SEPTEMBER,259,Rachel Rising,28,3.99,Abstract,7188
COMIC,2014,SEPTEMBER,260,Godzilla Rulers of the Earth,16,3.99,IDW,7181
COMIC,2014,SEPTEMBER,261,Worlds Finest Futures End,1 Std. Ed.,2.99,DC,7169
COMIC,2014,SEPTEMBER,262,Sex,16,2.99,Image,7167
COMIC,2014,SEPTEMBER,263,Death Defying Dr Mirage,1*,3.99,Valiant,7154
COMIC,2014,SEPTEMBER,264,Abe Sapien,16,3.5,Dark Horse,7143
COMIC,2014,SEPTEMBER,265,Samurai Jack,12,3.99,IDW,7135
COMIC,2014,SEPTEMBER,266,Supergirl Futures End,1 Std. Ed.,2.99,DC,7109
COMIC,2014,SEPTEMBER,267,Red Lanterns Futures End,1 Std. Ed.,2.99,DC,7091
COMIC,2014,SEPTEMBER,268,Green Lantern New Guardians Futures End,1 Std. Ed.,2.99,DC,7054
COMIC,2014,SEPTEMBER,269,Catwoman Futures End,1 Std. Ed.,2.99,DC,7027
COMIC,2014,SEPTEMBER,270,Aquaman and the Others Futures End,1 Std. Ed.,2.99,DC,6982
COMIC,2014,SEPTEMBER,271,Red Hood and the Outlaws Futures End,1 Std. Ed.,2.99,DC,6982
COMIC,2014,SEPTEMBER,272,Squidder,3,3.99,IDW,6979
COMIC,2014,SEPTEMBER,273,Delinquents,2,3.99,Valiant,6964
COMIC,2014,SEPTEMBER,274,Uber,17,3.99,Avatar,6934
COMIC,2014,SEPTEMBER,275,Chaos,5,3.99,Dynamite,6907
COMIC,2014,SEPTEMBER,276,Imperial,2,2.99,Image,6887
COMIC,2014,SEPTEMBER,277,God Is Dead,19,3.99,Avatar,6857
COMIC,2014,SEPTEMBER,278,Turok Dinosaur Hunter,7,3.99,Dynamite,6829
COMIC,2014,SEPTEMBER,279,Rot & Ruin,1*,3.99,IDW,6809
COMIC,2014,SEPTEMBER,280,Armor Hunters Bloodshot,3,3.99,Valiant,6681
COMIC,2014,SEPTEMBER,281,Armor Hunters Harbinger,3,3.99,Valiant,6681
COMIC,2014,SEPTEMBER,282,God Is Dead,20,3.99,Avatar,6667
COMIC,2014,SEPTEMBER,283,Twilight Zone,8,3.99,Dynamite,6633
COMIC,2014,SEPTEMBER,284,Swamp Thing Futures End,1 Std. Ed.,2.99,DC,6615
COMIC,2014,SEPTEMBER,285,Constantine Futures End,1 Std. Ed.,2.99,DC,6598
COMIC,2014,SEPTEMBER,286,Sons of Anarchy,13,3.99,Boom,6506
COMIC,2014,SEPTEMBER,287,Batwoman Futures End,1 Std. Ed.,2.99,DC,6486
COMIC,2014,SEPTEMBER,288,Baltimore Witch of Harju,3,3.5,Dark Horse,6472
COMIC,2014,SEPTEMBER,289,Star Spangled War Stories Gi Zombie Futures End,1 Std. Ed.,2.99,DC,6465
COMIC,2014,SEPTEMBER,290,Grimm Fairy Tales Grimm Fairy Tales,102 Chen Cvr,2.99,Zenescope,6462
COMIC,2014,SEPTEMBER,291,Lola Xoxo,4 Cvr A,3.99,Aspen,6451
COMIC,2014,SEPTEMBER,292,Usagi Yojimbo Senso,2,3.99,Dark Horse,6438
COMIC,2014,SEPTEMBER,293,Superboy Futures End,1 Std. Ed.,2.99,DC,6436
COMIC,2014,SEPTEMBER,294,Birds of Prey Futures End,1 Std. Ed.,2.99,DC,6422
COMIC,2014,SEPTEMBER,295,Spongebob Comics,36,2.99,United Plankton,6405
COMIC,2014,SEPTEMBER,296,Unwritten Vol 2 Apocalypse,9,3.99,DC,6400
COMIC,2014,SEPTEMBER,297,Harbinger Omegas,2,3.99,Valiant,6373
COMIC,2014,SEPTEMBER,298,Sidekick,8,3.99,Image,6320
COMIC,2014,SEPTEMBER,299,Death Vigil,3,3.99,Image,6308
COMIC,2014,SEPTEMBER,300,Infinity Man Forever People Futures End,1 Std. Ed.,2.99,DC,6306
COMIC,2014,SEPTEMBER,301,Magnus Robot Fighter,6,3.99,Dynamite,6286
COMIC,2014,SEPTEMBER,302,Archer & Armstrong,24,3.99,Valiant,6262
COMIC,2014,SEPTEMBER,305,Futurama Comics,72,2.99,Bongo,6117
COMIC,2014,SEPTEMBER,306,Armor Hunters,4,3.99,Valiant,6070
COMIC,2014,SEPTEMBER,308,Doctor Who 10th,2,3.99,Titan,6024
COMIC,2014,SEPTEMBER,310,Tarot Witch of the Black Rose,88,2.95,Broadsword,5983
COMIC,2014,SEPTEMBER,313,Crossed Badlands,60,3.99,Avatar,5919
COMIC,2014,SEPTEMBER,315,Solar Man of Atom,5,3.99,Dynamite,5882
COMIC,2014,SEPTEMBER,317,Grimm Fairy Tales Realm War,2,3.99,Zenescope,5866
COMIC,2014,SEPTEMBER,319,Letter 44,10,3.99,Oni,5708
COMIC,2014,SEPTEMBER,323,Grimm Fairy Tales Robyn Hood Ongoing,2,2.99,Zenescope,5625
COMIC,2014,SEPTEMBER,331,Stumptown V3,1,3.99,Oni,5498
COMIC,2014,SEPTEMBER,332,Bunker,6,3.99,Oni,5489
COMIC,2014,SEPTEMBER,340,Bart Simpson Comics,92,2.99,Bongo,5096
COMIC,2014,SEPTEMBER,342,Grimm Fairy Tales Wonderland,27,3.99,Zenescope,4965
COMIC,2014,SEPTEMBER,361,Grimm Fairy Tales Warlord of Oz,5,2.99,Zenescope,4533
COMIC,2014,SEPTEMBER,363,Grimm Fairy Tales Vs Wonderland,3,2.99,Zenescope,4471
COMIC,2014,SEPTEMBER,365,Life After,3,3.99,Oni,4467
COMIC,2014,SEPTEMBER,370,Grimm Fairy Tales Realm War,3,3.99,Zenescope,4385
